epoch (ms),time (10:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1526023062899,2018-05-11T12:17:42.899,26.210,0.000022125,0.000017812,0.000036625
1526023062940,2018-05-11T12:17:42.940,26.251,0.000020313,0.000017812,0.000036250
1526023062980,2018-05-11T12:17:42.980,26.291,0.000019938,0.000017812,0.000038625
1526023063021,2018-05-11T12:17:43.021,26.332,0.000018812,0.000016750,0.000038625
1526023063062,2018-05-11T12:17:43.062,26.373,0.000019562,0.000017812,0.000038187
1526023063102,2018-05-11T12:17:43.102,26.413,0.000019938,0.000017063,0.000038187
1526023063143,2018-05-11T12:17:43.143,26.454,0.000021375,0.000017437,0.000037813
1526023063184,2018-05-11T12:17:43.184,26.495,0.000023188,0.000018188,0.000034250
1526023063223,2018-05-11T12:17:43.223,26.534,0.000025000,0.000017812,0.000030312
1526023063264,2018-05-11T12:17:43.264,26.575,0.000027563,0.000018875,0.000025563
1526023063305,2018-05-11T12:17:43.305,26.616,0.000029000,0.000018875,0.000022063
1526023063345,2018-05-11T12:17:43.345,26.656,0.000025000,0.000013437,0.000034625
1526023063386,2018-05-11T12:17:43.386,26.697,-0.000011625,-0.000007938,0.000053188
1526023063427,2018-05-11T12:17:43.427,26.738,-0.000041750,-0.000029750,-0.000006687
1526023063466,2018-05-11T12:17:43.466,26.777,0.000011562,-0.000002125,-0.000021625
1526023063507,2018-05-11T12:17:43.507,26.818,0.000023188,0.000012000,0.000040562
1526023063548,2018-05-11T12:17:43.548,26.859,-0.000032000,-0.000023562,0.000035438
1526023063588,2018-05-11T12:17:43.588,26.899,-0.000025438,-0.000024312,-0.000026375
1526023063629,2018-05-11T12:17:43.629,26.940,0.000027563,0.000012000,0.000000375
1526023063668,2018-05-11T12:17:43.668,26.979,0.000002500,0.000001125,0.000053937
1526023063709,2018-05-11T12:17:43.709,27.020,-0.000040688,-0.000033375,0.000009438
1526023063750,2018-05-11T12:17:43.750,27.061,-0.000001875,-0.000008312,-0.000029500
1526023063790,2018-05-11T12:17:43.790,27.101,0.000027937,0.000018875,0.000027937
1526023063831,2018-05-11T12:17:43.831,27.142,-0.000019250,-0.000015937,0.000048438
1526023063872,2018-05-11T12:17:43.872,27.183,-0.000033063,-0.000033375,-0.000017313
1526023063912,2018-05-11T12:17:43.912,27.223,0.000018125,0.000008750,-0.000016125
1526023063953,2018-05-11T12:17:43.953,27.264,0.000015563,0.000012000,0.000048875
1526023063994,2018-05-11T12:17:43.994,27.305,-0.000033063,-0.000030813,0.000027563
1526023064033,2018-05-11T12:17:44.033,27.344,-0.000015625,-0.000021000,-0.000030688
1526023064074,2018-05-11T12:17:44.074,27.385,0.000027187,0.000019625,0.000007875
1526023064115,2018-05-11T12:17:44.115,27.426,-0.000001875,-0.000001063,0.000054000
1526023064155,2018-05-11T12:17:44.155,27.466,-0.000034500,-0.000039188,0.000002750
1526023064196,2018-05-11T12:17:44.196,27.507,0.000002875,-0.000003250,-0.000026750
1526023064237,2018-05-11T12:17:44.237,27.548,0.000023188,0.000024000,0.000030688
1526023064276,2018-05-11T12:17:44.276,27.587,-0.000019250,-0.000020687,0.000044875
1526023064317,2018-05-11T12:17:44.317,27.628,-0.000025062,-0.000035187,-0.000018875
1526023064358,2018-05-11T12:17:44.358,27.669,0.000017375,0.000015250,-0.000013375
1526023064398,2018-05-11T12:17:44.398,27.709,0.000010125,0.000016750,0.000048062
1526023064439,2018-05-11T12:17:44.439,27.750,-0.000029812,-0.000035875,0.000026375
1526023064480,2018-05-11T12:17:44.480,27.791,-0.000014562,-0.000022500,-0.000027187
1526023064520,2018-05-11T12:17:44.520,27.831,-0.000034875,-0.000017000,-0.000024812
1526023064561,2018-05-11T12:17:44.561,27.872,-0.000030875,-0.000010875,-0.000027563
1526023064602,2018-05-11T12:17:44.602,27.913,-0.000027250,-0.000008312,-0.000030312
1526023064641,2018-05-11T12:17:44.641,27.952,-0.000023250,-0.000004688,-0.000031500
1526023064682,2018-05-11T12:17:44.682,27.993,-0.000020750,-0.000001813,-0.000032312
1526023064723,2018-05-11T12:17:44.723,28.034,-0.000020000,-0.000001438,-0.000032688
1526023064763,2018-05-11T12:17:44.763,28.074,-0.000020687,-0.000002125,-0.000031500
1526023064804,2018-05-11T12:17:44.804,28.115,-0.000022187,-0.000003937,-0.000031500
1526023064843,2018-05-11T12:17:44.843,28.154,-0.000025062,-0.000006125,-0.000030688
1526023064884,2018-05-11T12:17:44.884,28.195,-0.000026500,-0.000008687,-0.000029125
1526023064925,2018-05-11T12:17:44.925,28.236,-0.000031250,-0.000012688,-0.000027187
1526023064965,2018-05-11T12:17:44.965,28.276,-0.000032688,-0.000014875,-0.000025563
1526023065006,2018-05-11T12:17:45.006,28.317,-0.000033812,-0.000016687,-0.000021250
1526023065047,2018-05-11T12:17:45.047,28.358,-0.000036687,-0.000019562,-0.000020062
1526023065086,2018-05-11T12:17:45.086,28.397,-0.000038500,-0.000019938,-0.000018500
1526023065127,2018-05-11T12:17:45.127,28.438,-0.000038125,-0.000020313,-0.000017688
1526023065168,2018-05-11T12:17:45.168,28.479,-0.000037438,-0.000020313,-0.000017313
1526023065208,2018-05-11T12:17:45.208,28.519,-0.000037750,-0.000018812,-0.000018125
1526023065249,2018-05-11T12:17:45.249,28.560,-0.000038500,-0.000020313,-0.000018125
1526023065290,2018-05-11T12:17:45.290,28.601,-0.000038125,-0.000019562,-0.000017313
1526023065330,2018-05-11T12:17:45.330,28.641,-0.000038125,-0.000018500,-0.000019312
1526023065371,2018-05-11T12:17:45.371,28.682,-0.000038125,-0.000020313,-0.000018875
1526023065412,2018-05-11T12:17:45.412,28.723,-0.000036687,-0.000018125,-0.000018875
1526023065451,2018-05-11T12:17:45.451,28.762,-0.000037438,-0.000018812,-0.000020062
1526023065492,2018-05-11T12:17:45.492,28.803,-0.000037438,-0.000019188,-0.000018875
1526023065533,2018-05-11T12:17:45.533,28.844,-0.000035938,-0.000019562,-0.000019688
1526023065573,2018-05-11T12:17:45.573,28.884,-0.000035625,-0.000020313,-0.000020437
1526023065614,2018-05-11T12:17:45.614,28.925,-0.000037750,-0.000019562,-0.000021250
1526023065655,2018-05-11T12:17:45.655,28.966,-0.000037062,-0.000018125,-0.000020062
1526023065694,2018-05-11T12:17:45.694,29.005,-0.000038500,-0.000017750,-0.000018875
1526023065735,2018-05-11T12:17:45.735,29.046,-0.000037438,-0.000017750,-0.000020062
1526023065776,2018-05-11T12:17:45.776,29.087,-0.000038500,-0.000017750,-0.000021250
1526023065816,2018-05-11T12:17:45.816,29.127,-0.000038125,-0.000018812,-0.000019688
1526023065857,2018-05-11T12:17:45.857,29.168,-0.000037750,-0.000018500,-0.000019250
1526023065898,2018-05-11T12:17:45.898,29.209,-0.000037438,-0.000018812,-0.000019688
1526023065937,2018-05-11T12:17:45.937,29.248,-0.000037750,-0.000018500,-0.000020437
1526023065979,2018-05-11T12:17:45.979,29.290,-0.000038500,-0.000018812,-0.000019250
1526023066020,2018-05-11T12:17:46.020,29.331,-0.000037750,-0.000018812,-0.000019312
1526023066059,2018-05-11T12:17:46.059,29.370,-0.000039250,-0.000018125,-0.000019312
1526023066100,2018-05-11T12:17:46.100,29.411,-0.000038500,-0.000018875,-0.000019312
1526023066140,2018-05-11T12:17:46.140,29.451,-0.000038500,-0.000019188,-0.000019688
1526023066181,2018-05-11T12:17:46.181,29.492,-0.000039250,-0.000018500,-0.000018125
1526023066222,2018-05-11T12:17:46.222,29.533,-0.000038500,-0.000018500,-0.000018875
1526023066261,2018-05-11T12:17:46.261,29.572,-0.000039625,-0.000018812,-0.000018500
1526023066302,2018-05-11T12:17:46.302,29.613,-0.000039562,-0.000019938,-0.000018062
1526023066343,2018-05-11T12:17:46.343,29.654,-0.000039250,-0.000019562,-0.000018500
1526023066383,2018-05-11T12:17:46.383,29.694,-0.000038875,-0.000018812,-0.000017313
1526023066424,2018-05-11T12:17:46.424,29.735,-0.000038875,-0.000019938,-0.000018062
1526023066465,2018-05-11T12:17:46.465,29.776,-0.000038875,-0.000019562,-0.000018875
1526023066504,2018-05-11T12:17:46.504,29.815,-0.000038875,-0.000018812,-0.000018125
1526023066545,2018-05-11T12:17:46.545,29.856,-0.000039250,-0.000018500,-0.000018500
1526023066586,2018-05-11T12:17:46.586,29.897,-0.000038500,-0.000018500,-0.000018125
1526023066626,2018-05-11T12:17:46.626,29.937,-0.000039625,-0.000018500,-0.000017688
1526023066667,2018-05-11T12:17:46.667,29.978,-0.000039250,-0.000018812,-0.000017313
1526023066708,2018-05-11T12:17:46.708,30.019,-0.000040313,-0.000019938,-0.000017313
1526023066748,2018-05-11T12:17:46.748,30.059,-0.000038125,-0.000018500,-0.000018500
1526023066789,2018-05-11T12:17:46.789,30.100,-0.000039937,-0.000018875,-0.000018500
1526023066830,2018-05-11T12:17:46.830,30.141,-0.000037750,-0.000018812,-0.000018875
1526023066869,2018-05-11T12:17:46.869,30.180,-0.000039250,-0.000018812,-0.000018500
1526023066910,2018-05-11T12:17:46.910,30.221,-0.000039625,-0.000018500,-0.000018875
1526023066951,2018-05-11T12:17:46.951,30.262,-0.000038875,-0.000018500,-0.000018875
1526023066991,2018-05-11T12:17:46.991,30.302,-0.000038500,-0.000019562,-0.000018875
1526023067032,2018-05-11T12:17:47.032,30.343,-0.000038125,-0.000017750,-0.000017688
1526023067073,2018-05-11T12:17:47.073,30.384,-0.000038875,-0.000017750,-0.000018500
1526023067112,2018-05-11T12:17:47.112,30.423,-0.000039250,-0.000018500,-0.000018875
1526023067153,2018-05-11T12:17:47.153,30.464,-0.000039625,-0.000018812,-0.000019312
1526023067194,2018-05-11T12:17:47.194,30.505,-0.000039250,-0.000017750,-0.000018500
1526023067234,2018-05-11T12:17:47.234,30.545,-0.000038500,-0.000017000,-0.000020062
1526023067275,2018-05-11T12:17:47.275,30.586,-0.000038500,-0.000016313,-0.000020062
1526023067316,2018-05-11T12:17:47.316,30.627,-0.000037750,-0.000017000,-0.000021250
1526023067355,2018-05-11T12:17:47.355,30.666,-0.000038875,-0.000015937,-0.000020875
1526023067396,2018-05-11T12:17:47.396,30.707,-0.000039250,-0.000015563,-0.000021250
1526023067436,2018-05-11T12:17:47.436,30.747,-0.000038125,-0.000013750,-0.000021625
1526023067477,2018-05-11T12:17:47.477,30.788,-0.000038500,-0.000013063,-0.000022063
1526023067518,2018-05-11T12:17:47.518,30.829,-0.000037438,-0.000011562,-0.000024375
1526023067558,2018-05-11T12:17:47.558,30.869,-0.000037062,-0.000009375,-0.000023250
1526023067599,2018-05-11T12:17:47.599,30.910,-0.000035938,-0.000007938,-0.000025625
1526023067640,2018-05-11T12:17:47.640,30.951,-0.000035938,-0.000006125,-0.000025563
1526023067679,2018-05-11T12:17:47.679,30.990,-0.000035250,-0.000004688,-0.000027187
1526023067720,2018-05-11T12:17:47.720,31.031,-0.000035938,-0.000003937,-0.000026750
1526023067761,2018-05-11T12:17:47.761,31.072,-0.000034500,-0.000002500,-0.000026375
1526023067801,2018-05-11T12:17:47.801,31.112,-0.000035250,-0.000001813,-0.000027187
1526023067842,2018-05-11T12:17:47.842,31.153,-0.000034875,-0.000001813,-0.000026750
1526023067883,2018-05-11T12:17:47.883,31.194,-0.000035250,-0.000001813,-0.000026750
1526023067922,2018-05-11T12:17:47.922,31.233,-0.000035625,-0.000002125,-0.000026375
1526023067963,2018-05-11T12:17:47.963,31.274,-0.000035250,-0.000002125,-0.000027187
1526023068004,2018-05-11T12:17:48.004,31.315,-0.000035938,-0.000001063,-0.000026000
1526023068044,2018-05-11T12:17:48.044,31.355,-0.000035938,-0.000001063,-0.000026813
1526023068085,2018-05-11T12:17:48.085,31.396,-0.000036313,-0.000001438,-0.000025188
1526023068126,2018-05-11T12:17:48.126,31.437,-0.000037062,-0.000002125,-0.000026000
1526023068166,2018-05-11T12:17:48.166,31.477,-0.000039250,-0.000000688,-0.000024438
1526023068207,2018-05-11T12:17:48.207,31.518,-0.000038875,0.000000000,-0.000024812
1526023068248,2018-05-11T12:17:48.248,31.559,-0.000039562,0.000000000,-0.000023625
1526023068287,2018-05-11T12:17:48.287,31.598,-0.000038125,-0.000000312,-0.000022813
1526023068328,2018-05-11T12:17:48.328,31.639,-0.000039562,-0.000001813,-0.000023250
1526023068369,2018-05-11T12:17:48.369,31.680,-0.000038875,-0.000002125,-0.000023625
1526023068409,2018-05-11T12:17:48.409,31.720,-0.000039625,-0.000002875,-0.000024812
1526023068450,2018-05-11T12:17:48.450,31.761,-0.000039250,-0.000004313,-0.000024000
1526023068489,2018-05-11T12:17:48.489,31.800,-0.000037750,-0.000002875,-0.000025188
1526023068530,2018-05-11T12:17:48.530,31.841,-0.000038125,-0.000002500,-0.000024000
1526023068571,2018-05-11T12:17:48.571,31.882,-0.000038125,-0.000004313,-0.000023625
1526023068611,2018-05-11T12:17:48.611,31.922,-0.000037750,-0.000002875,-0.000024812
1526023068652,2018-05-11T12:17:48.652,31.963,-0.000037438,-0.000002875,-0.000025188
1526023068693,2018-05-11T12:17:48.693,32.004,-0.000036313,-0.000004313,-0.000024438
1526023068732,2018-05-11T12:17:48.732,32.043,-0.000036313,-0.000004313,-0.000025625
1526023068773,2018-05-11T12:17:48.773,32.084,-0.000036687,-0.000003937,-0.000025625
1526023068814,2018-05-11T12:17:48.814,32.125,-0.000035938,-0.000003937,-0.000024438
1526023068854,2018-05-11T12:17:48.854,32.165,-0.000036313,-0.000003937,-0.000025625
1526023068895,2018-05-11T12:17:48.895,32.206,-0.000035625,-0.000002875,-0.000026000
1526023068936,2018-05-11T12:17:48.936,32.247,-0.000035938,-0.000004688,-0.000026750
1526023068976,2018-05-11T12:17:48.976,32.287,-0.000035250,-0.000004313,-0.000026000
1526023069017,2018-05-11T12:17:49.017,32.328,-0.000035250,-0.000003937,-0.000026000
1526023069058,2018-05-11T12:17:49.058,32.369,-0.000034500,-0.000002875,-0.000025188
1526023069097,2018-05-11T12:17:49.097,32.408,-0.000036687,-0.000002875,-0.000025188
1526023069138,2018-05-11T12:17:49.138,32.449,-0.000037438,-0.000001063,-0.000025188
1526023069179,2018-05-11T12:17:49.179,32.490,-0.000037750,-0.000001438,-0.000025188
1526023069219,2018-05-11T12:17:49.219,32.530,-0.000037438,0.000000000,-0.000024375
1526023069260,2018-05-11T12:17:49.260,32.571,-0.000038125,-0.000000688,-0.000025188
1526023069301,2018-05-11T12:17:49.301,32.612,-0.000038500,-0.000001438,-0.000024000
1526023069340,2018-05-11T12:17:49.340,32.651,-0.000038500,-0.000001813,-0.000024438
1526023069381,2018-05-11T12:17:49.381,32.692,-0.000037750,-0.000001438,-0.000024812
1526023069422,2018-05-11T12:17:49.422,32.733,-0.000038500,-0.000001063,-0.000024438
1526023069462,2018-05-11T12:17:49.462,32.773,-0.000037438,-0.000002125,-0.000024812
1526023069503,2018-05-11T12:17:49.503,32.814,-0.000035938,-0.000002500,-0.000024812
1526023069544,2018-05-11T12:17:49.544,32.855,-0.000035625,-0.000001813,-0.000026750
1526023069583,2018-05-11T12:17:49.583,32.894,-0.000035250,-0.000001813,-0.000025188
1526023069624,2018-05-11T12:17:49.624,32.935,-0.000035938,-0.000002500,-0.000026750
1526023069664,2018-05-11T12:17:49.664,32.975,-0.000034875,-0.000002125,-0.000026000
1526023069705,2018-05-11T12:17:49.705,33.016,-0.000035625,-0.000002125,-0.000025563
1526023069746,2018-05-11T12:17:49.746,33.057,-0.000034875,-0.000001438,-0.000025563
1526023069786,2018-05-11T12:17:49.786,33.097,-0.000035625,-0.000003250,-0.000026000
1526023069827,2018-05-11T12:17:49.827,33.138,-0.000035625,-0.000002125,-0.000025188
1526023069868,2018-05-11T12:17:49.868,33.179,-0.000036687,-0.000002875,-0.000027187
1526023069907,2018-05-11T12:17:49.907,33.218,-0.000034500,-0.000002500,-0.000027187
1526023069948,2018-05-11T12:17:49.948,33.259,-0.000036313,-0.000002500,-0.000027187
1526023069989,2018-05-11T12:17:49.989,33.300,-0.000035625,-0.000000688,-0.000026750
1526023070029,2018-05-11T12:17:50.029,33.340,-0.000034875,-0.000000688,-0.000026375
1526023070070,2018-05-11T12:17:50.070,33.381,-0.000035625,-0.000002500,-0.000026375
1526023070111,2018-05-11T12:17:50.111,33.422,-0.000034875,-0.000001438,-0.000026375
1526023070150,2018-05-11T12:17:50.150,33.461,-0.000035625,-0.000001438,-0.000026750
1526023070191,2018-05-11T12:17:50.191,33.502,-0.000034125,-0.000001063,-0.000025563
1526023070232,2018-05-11T12:17:50.232,33.543,-0.000035625,-0.000001438,-0.000026375
1526023070272,2018-05-11T12:17:50.272,33.583,-0.000034500,-0.000001813,-0.000026375
1526023070313,2018-05-11T12:17:50.313,33.624,-0.000035250,-0.000001063,-0.000026375
1526023070354,2018-05-11T12:17:50.354,33.665,-0.000035625,-0.000002500,-0.000026375
1526023070394,2018-05-11T12:17:50.394,33.705,-0.000034500,-0.000000312,-0.000026375
1526023070435,2018-05-11T12:17:50.435,33.746,-0.000034500,-0.000001438,-0.000026000
1526023070476,2018-05-11T12:17:50.476,33.787,-0.000034125,-0.000001813,-0.000025563
1526023070515,2018-05-11T12:17:50.515,33.826,-0.000034875,-0.000002125,-0.000026000
1526023070556,2018-05-11T12:17:50.556,33.867,-0.000033437,-0.000001813,-0.000027187
1526023070597,2018-05-11T12:17:50.597,33.908,-0.000035250,-0.000001063,-0.000027187
1526023070637,2018-05-11T12:17:50.637,33.948,-0.000035250,-0.000003250,-0.000026000
1526023070678,2018-05-11T12:17:50.678,33.989,-0.000035625,-0.000001438,-0.000026000
1526023070719,2018-05-11T12:17:50.719,34.030,-0.000034125,-0.000002500,-0.000027187
1526023070758,2018-05-11T12:17:50.758,34.069,-0.000034125,-0.000002125,-0.000026000
1526023070799,2018-05-11T12:17:50.799,34.110,-0.000034125,-0.000002500,-0.000026375
1526023070840,2018-05-11T12:17:50.840,34.151,-0.000033812,-0.000001063,-0.000027187
1526023070880,2018-05-11T12:17:50.880,34.191,-0.000033437,-0.000001438,-0.000027563
1526023070921,2018-05-11T12:17:50.921,34.232,-0.000033437,-0.000002125,-0.000028375
1526023070960,2018-05-11T12:17:50.960,34.271,-0.000032312,-0.000002500,-0.000028750
1526023071001,2018-05-11T12:17:51.001,34.312,-0.000032688,-0.000002875,-0.000028312
1526023071042,2018-05-11T12:17:51.042,34.353,-0.000031250,-0.000001813,-0.000027937
1526023071082,2018-05-11T12:17:51.082,34.393,-0.000032312,-0.000000312,-0.000029188
1526023071123,2018-05-11T12:17:51.123,34.434,-0.000030875,-0.000001813,-0.000028375
1526023071164,2018-05-11T12:17:51.164,34.475,-0.000032000,-0.000000688,-0.000028375
1526023071204,2018-05-11T12:17:51.204,34.515,-0.000032688,0.000000000,-0.000027937
1526023071245,2018-05-11T12:17:51.245,34.556,-0.000030875,-0.000001438,-0.000028750
1526023071286,2018-05-11T12:17:51.286,34.597,-0.000032000,-0.000001438,-0.000027937
1526023071325,2018-05-11T12:17:51.325,34.636,-0.000033063,-0.000000688,-0.000027563
1526023071366,2018-05-11T12:17:51.366,34.677,-0.000032312,0.000000375,-0.000028375
1526023071407,2018-05-11T12:17:51.407,34.718,-0.000032688,-0.000001438,-0.000028000
1526023071447,2018-05-11T12:17:51.447,34.758,-0.000033437,-0.000001813,-0.000027563
1526023071488,2018-05-11T12:17:51.488,34.799,-0.000031625,-0.000001063,-0.000028375
1526023071529,2018-05-11T12:17:51.529,34.840,-0.000033063,-0.000001813,-0.000027937
1526023071568,2018-05-11T12:17:51.568,34.879,-0.000033437,-0.000001813,-0.000027937
1526023071609,2018-05-11T12:17:51.609,34.920,-0.000033437,-0.000000312,-0.000027563
1526023071650,2018-05-11T12:17:51.650,34.961,-0.000033812,0.000000375,-0.000028000
1526023071690,2018-05-11T12:17:51.690,35.001,-0.000034500,0.000000000,-0.000028000
1526023071731,2018-05-11T12:17:51.731,35.042,-0.000034500,0.000000750,-0.000027563
1526023071772,2018-05-11T12:17:51.772,35.083,-0.000033812,-0.000000688,-0.000027563
1526023071812,2018-05-11T12:17:51.812,35.123,-0.000034125,-0.000000688,-0.000027187
1526023071853,2018-05-11T12:17:51.853,35.164,-0.000035250,0.000000750,-0.000026750
1526023071894,2018-05-11T12:17:51.894,35.205,-0.000033437,0.000000000,-0.000027563
1526023071933,2018-05-11T12:17:51.933,35.244,-0.000034875,0.000000000,-0.000027937
1526023071974,2018-05-11T12:17:51.974,35.285,-0.000034500,-0.000000312,-0.000026375
1526023072015,2018-05-11T12:17:52.015,35.326,-0.000035250,0.000000000,-0.000026750
1526023072055,2018-05-11T12:17:52.055,35.366,-0.000034875,-0.000000312,-0.000026000
1526023072096,2018-05-11T12:17:52.096,35.407,-0.000034500,-0.000000688,-0.000026375
1526023072137,2018-05-11T12:17:52.137,35.448,-0.000034125,0.000000000,-0.000027187
1526023072176,2018-05-11T12:17:52.176,35.487,-0.000033812,-0.000000312,-0.000025188
1526023072217,2018-05-11T12:17:52.217,35.528,-0.000034875,0.000000000,-0.000027937
1526023072258,2018-05-11T12:17:52.258,35.569,-0.000034500,0.000000000,-0.000025563
1526023072298,2018-05-11T12:17:52.298,35.609,-0.000035250,0.000000375,-0.000026000
1526023072339,2018-05-11T12:17:52.339,35.650,-0.000034500,0.000000375,-0.000026375
1526023072378,2018-05-11T12:17:52.378,35.689,-0.000035625,0.000000375,-0.000026750
1526023072419,2018-05-11T12:17:52.419,35.730,-0.000035250,0.000000000,-0.000026750
1526023072460,2018-05-11T12:17:52.460,35.771,-0.000033812,-0.000001063,-0.000026375
1526023072500,2018-05-11T12:17:52.500,35.811,-0.000034125,-0.000000688,-0.000026000
1526023072541,2018-05-11T12:17:52.541,35.852,-0.000034500,-0.000000312,-0.000026750
1526023072582,2018-05-11T12:17:52.582,35.893,-0.000034500,-0.000000312,-0.000025625
1526023072622,2018-05-11T12:17:52.622,35.933,-0.000034500,-0.000001438,-0.000026000
1526023072663,2018-05-11T12:17:52.663,35.974,-0.000035250,-0.000000688,-0.000026000
1526023072704,2018-05-11T12:17:52.704,36.015,-0.000035938,-0.000001063,-0.000026000
1526023072745,2018-05-11T12:17:52.745,36.056,-0.000034500,-0.000000312,-0.000026750
1526023072784,2018-05-11T12:17:52.784,36.095,-0.000035625,-0.000000688,-0.000027187
1526023072825,2018-05-11T12:17:52.825,36.136,-0.000035250,0.000000000,-0.000026375
1526023072865,2018-05-11T12:17:52.865,36.176,-0.000036313,-0.000000312,-0.000025188
1526023072906,2018-05-11T12:17:52.906,36.217,-0.000035250,-0.000000312,-0.000025563
1526023072947,2018-05-11T12:17:52.947,36.258,-0.000035938,-0.000000688,-0.000025188
1526023072986,2018-05-11T12:17:52.986,36.297,-0.000036313,-0.000000688,-0.000026000
1526023073027,2018-05-11T12:17:53.027,36.338,-0.000036313,-0.000000688,-0.000025563
1526023073068,2018-05-11T12:17:53.068,36.379,-0.000035250,-0.000000312,-0.000026000
1526023073108,2018-05-11T12:17:53.108,36.419,-0.000034875,-0.000000688,-0.000026813
1526023073149,2018-05-11T12:17:53.149,36.460,-0.000035250,-0.000000312,-0.000026375
1526023073190,2018-05-11T12:17:53.190,36.501,-0.000034875,0.000000000,-0.000027187
1526023073229,2018-05-11T12:17:53.229,36.540,-0.000034875,-0.000000312,-0.000027563
1526023073270,2018-05-11T12:17:53.270,36.581,-0.000034500,0.000001125,-0.000026750
1526023073312,2018-05-11T12:17:53.312,36.623,-0.000033437,0.000000375,-0.000027563
1526023073351,2018-05-11T12:17:53.351,36.662,-0.000033437,0.000000375,-0.000027187
1526023073392,2018-05-11T12:17:53.392,36.703,-0.000033437,0.000001125,-0.000027187
1526023073433,2018-05-11T12:17:53.433,36.744,-0.000033063,0.000000375,-0.000027187
1526023073473,2018-05-11T12:17:53.473,36.784,-0.000033812,-0.000000312,-0.000026375
1526023073514,2018-05-11T12:17:53.514,36.825,-0.000034125,0.000000000,-0.000027937
1526023073555,2018-05-11T12:17:53.555,36.866,-0.000033812,-0.000000312,-0.000026813
1526023073594,2018-05-11T12:17:53.594,36.905,-0.000034125,0.000000000,-0.000028312
1526023073635,2018-05-11T12:17:53.635,36.946,-0.000032688,-0.000000312,-0.000028375
1526023073676,2018-05-11T12:17:53.676,36.987,-0.000033812,-0.000000688,-0.000026375
1526023073716,2018-05-11T12:17:53.716,37.027,-0.000034125,0.000000375,-0.000027937
1526023073757,2018-05-11T12:17:53.757,37.068,-0.000033437,-0.000000688,-0.000027187
1526023073798,2018-05-11T12:17:53.798,37.109,-0.000034125,-0.000001063,-0.000026813
1526023073837,2018-05-11T12:17:53.837,37.148,-0.000034500,-0.000000312,-0.000026750
1526023073878,2018-05-11T12:17:53.878,37.189,-0.000035250,-0.000001813,-0.000026375
1526023073918,2018-05-11T12:17:53.918,37.229,-0.000035625,-0.000002125,-0.000025625
1526023073959,2018-05-11T12:17:53.959,37.270,-0.000034875,-0.000002125,-0.000026375
1526023074000,2018-05-11T12:17:54.000,37.311,-0.000034500,-0.000002500,-0.000027563
1526023074040,2018-05-11T12:17:54.040,37.351,-0.000033812,-0.000002875,-0.000026813
1526023074081,2018-05-11T12:17:54.081,37.392,-0.000034125,-0.000003937,-0.000026750
1526023074122,2018-05-11T12:17:54.122,37.433,-0.000035250,-0.000005062,-0.000026375
1526023074161,2018-05-11T12:17:54.161,37.472,-0.000033437,-0.000003250,-0.000026000
1526023074202,2018-05-11T12:17:54.202,37.513,-0.000033437,-0.000003250,-0.000027563
1526023074243,2018-05-11T12:17:54.243,37.554,-0.000033063,-0.000003937,-0.000026813
1526023074283,2018-05-11T12:17:54.283,37.594,-0.000032312,-0.000003937,-0.000026000
1526023074324,2018-05-11T12:17:54.324,37.635,-0.000031625,-0.000004688,-0.000027937
1526023074365,2018-05-11T12:17:54.365,37.676,-0.000031250,-0.000003937,-0.000028312
1526023074404,2018-05-11T12:17:54.404,37.715,-0.000030875,-0.000004688,-0.000029188
1526023074445,2018-05-11T12:17:54.445,37.756,-0.000030875,-0.000005750,-0.000028000
1526023074486,2018-05-11T12:17:54.486,37.797,-0.000030500,-0.000005750,-0.000028750
1526023074526,2018-05-11T12:17:54.526,37.837,-0.000029812,-0.000005750,-0.000028750
1526023074567,2018-05-11T12:17:54.567,37.878,-0.000030188,-0.000006125,-0.000027563
1526023074608,2018-05-11T12:17:54.608,37.919,-0.000030875,-0.000008312,-0.000027937
1526023074647,2018-05-11T12:17:54.647,37.958,-0.000030188,-0.000007250,-0.000028750
1526023074688,2018-05-11T12:17:54.688,37.999,-0.000030875,-0.000005062,-0.000027563
1526023074729,2018-05-11T12:17:54.729,38.040,-0.000032000,-0.000005062,-0.000027187
1526023074769,2018-05-11T12:17:54.769,38.080,-0.000030875,-0.000003625,-0.000028375
1526023074810,2018-05-11T12:17:54.810,38.121,-0.000032000,-0.000002125,-0.000027937
1526023074851,2018-05-11T12:17:54.851,38.162,-0.000031250,-0.000000688,-0.000028000
1526023074891,2018-05-11T12:17:54.891,38.202,-0.000032000,0.000001875,-0.000028375
1526023074932,2018-05-11T12:17:54.932,38.243,-0.000032000,0.000001500,-0.000027937
1526023074973,2018-05-11T12:17:54.973,38.284,-0.000031625,0.000002938,-0.000027937
1526023075012,2018-05-11T12:17:55.012,38.323,-0.000031625,0.000003688,-0.000028312
1526023075053,2018-05-11T12:17:55.053,38.364,-0.000030875,0.000003312,-0.000027937
1526023075094,2018-05-11T12:17:55.094,38.405,-0.000032000,0.000004375,-0.000027187
1526023075134,2018-05-11T12:17:55.134,38.445,-0.000032312,0.000006187,-0.000027937
1526023075175,2018-05-11T12:17:55.175,38.486,-0.000032312,0.000008000,-0.000026375
1526023075214,2018-05-11T12:17:55.214,38.525,-0.000033437,0.000009125,-0.000025563
