epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525792227701,2018-05-08T20:10:27.701,3.577,-0.063,-0.012,0.064
1525792227711,2018-05-08T20:10:27.711,3.587,-0.055,-0.004,0.077
1525792227722,2018-05-08T20:10:27.722,3.598,-0.063,-0.014,0.078
1525792227732,2018-05-08T20:10:27.732,3.608,-0.080,-0.006,0.071
1525792227741,2018-05-08T20:10:27.741,3.617,-0.102,0.012,0.053
1525792227751,2018-05-08T20:10:27.751,3.627,-0.111,0.026,0.056
1525792227761,2018-05-08T20:10:27.761,3.637,-0.107,0.039,0.073
1525792227771,2018-05-08T20:10:27.771,3.647,-0.118,0.047,0.068
1525792227780,2018-05-08T20:10:27.780,3.656,-0.123,0.042,0.068
1525792227790,2018-05-08T20:10:27.790,3.666,-0.100,0.026,0.081
1525792227801,2018-05-08T20:10:27.801,3.677,-0.086,0.011,0.073
1525792227811,2018-05-08T20:10:27.811,3.687,-0.085,-0.003,0.057
1525792227820,2018-05-08T20:10:27.820,3.696,-0.075,-0.003,0.061
1525792227830,2018-05-08T20:10:27.830,3.706,-0.064,0.000,0.058
1525792227840,2018-05-08T20:10:27.840,3.716,-0.056,-0.004,0.049
1525792227849,2018-05-08T20:10:27.849,3.725,-0.055,0.003,0.037
1525792227859,2018-05-08T20:10:27.859,3.735,-0.062,0.013,0.030
1525792227870,2018-05-08T20:10:27.870,3.746,-0.073,0.019,0.035
1525792227880,2018-05-08T20:10:27.880,3.756,-0.068,0.024,0.054
1525792227889,2018-05-08T20:10:27.889,3.765,-0.052,0.010,0.056
1525792227899,2018-05-08T20:10:27.899,3.775,-0.049,0.005,0.044
1525792227909,2018-05-08T20:10:27.909,3.785,-0.047,0.007,0.042
1525792227918,2018-05-08T20:10:27.918,3.794,-0.053,0.001,0.052
1525792227928,2018-05-08T20:10:27.928,3.804,-0.041,0.004,0.053
1525792227938,2018-05-08T20:10:27.938,3.814,-0.041,0.005,0.042
1525792227949,2018-05-08T20:10:27.949,3.825,0.005,-0.038,0.089
1525792227957,2018-05-08T20:10:27.957,3.833,0.024,-0.025,0.059
1525792227968,2018-05-08T20:10:27.968,3.844,0.012,-0.057,0.015
1525792227978,2018-05-08T20:10:27.978,3.854,0.038,-0.007,0.043
1525792227988,2018-05-08T20:10:27.988,3.864,0.016,-0.004,0.042
1525792227997,2018-05-08T20:10:27.997,3.873,0.001,0.014,0.067
1525792228007,2018-05-08T20:10:28.007,3.883,-0.013,0.041,0.089
1525792228018,2018-05-08T20:10:28.018,3.894,-0.045,0.068,0.076
1525792228026,2018-05-08T20:10:28.026,3.902,-0.095,0.087,0.077
1525792228037,2018-05-08T20:10:28.037,3.913,-0.121,0.101,0.092
1525792228047,2018-05-08T20:10:28.047,3.923,-0.094,0.082,0.121
1525792228057,2018-05-08T20:10:28.057,3.933,-0.147,-0.032,-0.024
1525792228066,2018-05-08T20:10:28.066,3.942,-0.080,0.056,0.001
1525792228076,2018-05-08T20:10:28.076,3.952,-0.109,0.047,0.083
1525792228086,2018-05-08T20:10:28.086,3.962,-0.129,0.038,0.133
1525792228097,2018-05-08T20:10:28.097,3.973,-0.100,0.047,0.154
1525792228105,2018-05-08T20:10:28.105,3.981,-0.092,0.046,0.129
1525792228116,2018-05-08T20:10:28.116,3.992,-0.100,0.042,0.099
1525792228126,2018-05-08T20:10:28.126,4.002,-0.097,0.025,0.099
1525792228136,2018-05-08T20:10:28.136,4.012,-0.086,0.016,0.107
1525792228145,2018-05-08T20:10:28.145,4.021,-0.057,0.012,0.090
1525792228155,2018-05-08T20:10:28.155,4.031,-0.032,-0.040,0.034
1525792228165,2018-05-08T20:10:28.165,4.041,0.006,-0.068,0.015
1525792228176,2018-05-08T20:10:28.176,4.052,0.007,0.009,0.044
1525792228185,2018-05-08T20:10:28.185,4.061,-0.060,0.029,0.024
1525792228195,2018-05-08T20:10:28.195,4.071,-0.103,0.027,-0.011
1525792228205,2018-05-08T20:10:28.205,4.081,-0.090,0.053,-0.013
1525792228214,2018-05-08T20:10:28.214,4.090,-0.081,0.055,0.017
1525792228224,2018-05-08T20:10:28.224,4.100,-0.040,0.022,0.039
1525792228234,2018-05-08T20:10:28.234,4.110,0.004,-0.000,0.044
1525792228243,2018-05-08T20:10:28.243,4.119,0.027,0.040,0.011
1525792228253,2018-05-08T20:10:28.253,4.129,0.010,0.040,-0.026
1525792228264,2018-05-08T20:10:28.264,4.140,0.010,0.052,-0.045
1525792228274,2018-05-08T20:10:28.274,4.150,0.016,0.032,-0.056
1525792228283,2018-05-08T20:10:28.283,4.159,-0.014,-0.023,-0.050
1525792228293,2018-05-08T20:10:28.293,4.169,-0.011,-0.028,-0.058
1525792228303,2018-05-08T20:10:28.303,4.179,0.011,-0.003,-0.066
1525792228313,2018-05-08T20:10:28.313,4.189,0.019,-0.001,-0.050
1525792228322,2018-05-08T20:10:28.322,4.198,0.031,-0.003,-0.028
1525792228332,2018-05-08T20:10:28.332,4.208,0.044,0.028,-0.018
1525792228343,2018-05-08T20:10:28.343,4.219,0.038,0.056,0.001
1525792228353,2018-05-08T20:10:28.353,4.229,0.015,0.091,0.022
1525792228362,2018-05-08T20:10:28.362,4.238,-0.006,0.126,0.023
1525792228372,2018-05-08T20:10:28.372,4.248,-0.002,0.122,0.007
1525792228382,2018-05-08T20:10:28.382,4.258,0.037,0.138,0.016
1525792228391,2018-05-08T20:10:28.391,4.267,0.025,0.093,0.072
1525792228401,2018-05-08T20:10:28.401,4.277,0.018,0.105,0.057
1525792228412,2018-05-08T20:10:28.412,4.288,0.074,0.229,-0.061
1525792228422,2018-05-08T20:10:28.422,4.298,0.164,0.171,-0.047
1525792228431,2018-05-08T20:10:28.431,4.307,0.092,-0.075,0.113
1525792228441,2018-05-08T20:10:28.441,4.317,0.004,0.092,0.047
1525792228451,2018-05-08T20:10:28.451,4.327,0.045,0.187,0.038
1525792228461,2018-05-08T20:10:28.461,4.337,0.119,0.124,0.100
1525792228470,2018-05-08T20:10:28.470,4.346,0.338,0.237,0.113
1525792228480,2018-05-08T20:10:28.480,4.356,0.261,0.329,0.236
1525792228491,2018-05-08T20:10:28.491,4.367,0.012,0.307,0.325
1525792228501,2018-05-08T20:10:28.501,4.377,-0.113,0.336,0.393
1525792228510,2018-05-08T20:10:28.510,4.386,-0.181,0.384,0.399
1525792228520,2018-05-08T20:10:28.520,4.396,-0.024,0.497,0.306
1525792228530,2018-05-08T20:10:28.530,4.406,0.094,0.380,0.397
1525792228539,2018-05-08T20:10:28.539,4.415,0.030,0.195,0.436
1525792228549,2018-05-08T20:10:28.549,4.425,-0.075,0.221,0.357
1525792228560,2018-05-08T20:10:28.560,4.436,-0.127,0.148,0.302
1525792228570,2018-05-08T20:10:28.570,4.446,-0.171,0.125,0.343
1525792228579,2018-05-08T20:10:28.579,4.455,-0.244,0.252,0.492
1525792228589,2018-05-08T20:10:28.589,4.465,-0.275,0.324,0.599
1525792228599,2018-05-08T20:10:28.599,4.475,-0.308,0.344,0.639
1525792228608,2018-05-08T20:10:28.608,4.484,-0.383,0.117,0.513
1525792228618,2018-05-08T20:10:28.618,4.494,-0.440,0.027,0.380
1525792228628,2018-05-08T20:10:28.628,4.504,-0.398,0.330,0.488
1525792228639,2018-05-08T20:10:28.639,4.515,-0.273,0.308,0.598
1525792228647,2018-05-08T20:10:28.647,4.523,-0.253,0.328,0.735
1525792228658,2018-05-08T20:10:28.658,4.534,-0.272,0.194,0.634
1525792228668,2018-05-08T20:10:28.668,4.544,-0.246,0.206,0.608
1525792228678,2018-05-08T20:10:28.678,4.554,-0.183,0.215,0.516
1525792228687,2018-05-08T20:10:28.687,4.563,-0.147,0.191,0.444
1525792228697,2018-05-08T20:10:28.697,4.573,-0.093,0.100,0.408
1525792228707,2018-05-08T20:10:28.707,4.583,-0.072,0.022,0.376
1525792228716,2018-05-08T20:10:28.716,4.592,-0.068,-0.006,0.330
1525792228727,2018-05-08T20:10:28.727,4.603,-0.009,-0.037,0.270
1525792228737,2018-05-08T20:10:28.737,4.613,0.063,-0.075,0.220
1525792228747,2018-05-08T20:10:28.747,4.623,0.104,-0.091,0.179
1525792228756,2018-05-08T20:10:28.756,4.632,0.108,-0.086,0.153
1525792228766,2018-05-08T20:10:28.766,4.642,0.096,-0.086,0.133
1525792228776,2018-05-08T20:10:28.776,4.652,0.109,-0.104,0.105
1525792228787,2018-05-08T20:10:28.787,4.663,0.117,-0.132,0.079
1525792228795,2018-05-08T20:10:28.795,4.671,0.116,-0.129,0.055
1525792228806,2018-05-08T20:10:28.806,4.682,0.110,-0.125,0.020
1525792228816,2018-05-08T20:10:28.816,4.692,0.109,-0.131,-0.014
1525792228826,2018-05-08T20:10:28.826,4.702,0.108,-0.139,-0.040
1525792228835,2018-05-08T20:10:28.835,4.711,0.096,-0.133,-0.081
1525792228845,2018-05-08T20:10:28.845,4.721,0.109,-0.128,-0.105
1525792228855,2018-05-08T20:10:28.855,4.731,0.135,-0.129,-0.115
1525792228864,2018-05-08T20:10:28.864,4.740,0.146,-0.124,-0.138
1525792228874,2018-05-08T20:10:28.874,4.750,0.158,-0.119,-0.152
1525792228885,2018-05-08T20:10:28.885,4.761,0.156,-0.118,-0.155
1525792228895,2018-05-08T20:10:28.895,4.771,0.119,-0.101,-0.152
1525792228905,2018-05-08T20:10:28.905,4.781,0.068,-0.074,-0.160
1525792228914,2018-05-08T20:10:28.914,4.790,0.054,-0.076,-0.141
1525792228924,2018-05-08T20:10:28.924,4.800,0.078,-0.061,-0.134
1525792228933,2018-05-08T20:10:28.933,4.809,0.128,-0.103,-0.240
1525792228943,2018-05-08T20:10:28.943,4.819,0.199,-0.178,-0.458
1525792228954,2018-05-08T20:10:28.954,4.830,0.140,-0.083,-0.329
1525792228964,2018-05-08T20:10:28.964,4.840,0.258,-0.109,-0.336
1525792228973,2018-05-08T20:10:28.973,4.849,0.214,-0.066,-0.338
1525792228983,2018-05-08T20:10:28.983,4.859,0.138,0.100,-0.230
1525792228993,2018-05-08T20:10:28.993,4.869,0.174,0.184,-0.197
1525792229003,2018-05-08T20:10:29.003,4.879,0.122,0.228,-0.144
1525792229012,2018-05-08T20:10:29.012,4.888,0.039,0.206,-0.016
1525792229022,2018-05-08T20:10:29.022,4.898,-0.058,0.254,-0.031
1525792229033,2018-05-08T20:10:29.033,4.909,-0.121,0.224,-0.003
1525792229041,2018-05-08T20:10:29.041,4.917,-0.356,0.205,0.056
1525792229052,2018-05-08T20:10:29.052,4.928,-0.421,0.193,0.046
1525792229062,2018-05-08T20:10:29.062,4.938,-0.312,0.182,-0.024
1525792229072,2018-05-08T20:10:29.072,4.948,-0.155,0.187,0.043
1525792229081,2018-05-08T20:10:29.081,4.957,-0.043,0.218,0.096
1525792229091,2018-05-08T20:10:29.091,4.967,-0.025,0.177,0.074
1525792229102,2018-05-08T20:10:29.102,4.978,-0.047,0.179,-0.004
1525792229112,2018-05-08T20:10:29.112,4.988,-0.028,0.212,-0.042
1525792229121,2018-05-08T20:10:29.121,4.997,0.038,0.214,-0.023
1525792229131,2018-05-08T20:10:29.131,5.007,0.086,0.216,0.007
1525792229141,2018-05-08T20:10:29.141,5.017,0.099,0.273,0.020
1525792229151,2018-05-08T20:10:29.151,5.027,0.015,0.298,-0.029
1525792229160,2018-05-08T20:10:29.160,5.036,-0.104,0.207,-0.068
1525792229170,2018-05-08T20:10:29.170,5.046,-0.176,0.056,-0.081
1525792229181,2018-05-08T20:10:29.181,5.057,-0.236,-0.060,-0.007
1525792229189,2018-05-08T20:10:29.189,5.065,-0.280,-0.114,0.065
1525792229200,2018-05-08T20:10:29.200,5.076,-0.297,-0.135,0.079
1525792229210,2018-05-08T20:10:29.210,5.086,-0.288,-0.128,0.084
1525792229220,2018-05-08T20:10:29.220,5.096,-0.247,-0.114,0.078
1525792229230,2018-05-08T20:10:29.230,5.106,-0.174,-0.088,0.051
1525792229239,2018-05-08T20:10:29.239,5.115,-0.095,-0.076,0.040
1525792229249,2018-05-08T20:10:29.249,5.125,-0.033,-0.086,0.019
1525792229258,2018-05-08T20:10:29.258,5.134,-0.009,-0.103,-0.003
1525792229269,2018-05-08T20:10:29.269,5.145,-0.015,-0.107,-0.015
1525792229279,2018-05-08T20:10:29.279,5.155,-0.017,-0.095,-0.035
1525792229289,2018-05-08T20:10:29.289,5.165,-0.015,-0.062,-0.034
1525792229298,2018-05-08T20:10:29.298,5.174,-0.006,-0.049,-0.028
1525792229308,2018-05-08T20:10:29.308,5.184,0.003,-0.045,-0.046
1525792229318,2018-05-08T20:10:29.318,5.194,-0.001,-0.035,-0.076
1525792229329,2018-05-08T20:10:29.329,5.205,-0.009,-0.031,-0.063
1525792229337,2018-05-08T20:10:29.337,5.213,-0.034,-0.031,-0.057
1525792229348,2018-05-08T20:10:29.348,5.224,-0.066,-0.034,-0.078
1525792229358,2018-05-08T20:10:29.358,5.234,-0.072,-0.043,-0.103
1525792229367,2018-05-08T20:10:29.367,5.243,-0.045,-0.016,-0.072
1525792229377,2018-05-08T20:10:29.377,5.253,-0.038,0.032,-0.008
1525792229387,2018-05-08T20:10:29.387,5.263,-0.049,0.048,0.007
1525792229397,2018-05-08T20:10:29.397,5.273,-0.075,0.023,-0.011
1525792229406,2018-05-08T20:10:29.406,5.282,-0.109,-0.037,-0.039
1525792229416,2018-05-08T20:10:29.416,5.292,-0.127,-0.091,-0.050
1525792229427,2018-05-08T20:10:29.427,5.303,-0.122,-0.109,-0.039
1525792229437,2018-05-08T20:10:29.437,5.313,-0.109,-0.093,-0.025
1525792229446,2018-05-08T20:10:29.446,5.322,-0.074,-0.061,-0.008
1525792229456,2018-05-08T20:10:29.456,5.332,-0.037,-0.039,-0.005
1525792229466,2018-05-08T20:10:29.466,5.342,-0.007,-0.039,0.002
1525792229477,2018-05-08T20:10:29.477,5.353,0.009,-0.047,-0.008
1525792229485,2018-05-08T20:10:29.485,5.361,0.011,-0.041,-0.033
1525792229496,2018-05-08T20:10:29.496,5.372,-0.001,-0.051,-0.027
1525792229506,2018-05-08T20:10:29.506,5.382,-0.006,-0.041,-0.024
1525792229515,2018-05-08T20:10:29.515,5.391,-0.014,-0.014,-0.066
1525792229525,2018-05-08T20:10:29.525,5.401,-0.028,-0.016,-0.085
1525792229535,2018-05-08T20:10:29.535,5.411,-0.044,-0.039,-0.067
1525792229545,2018-05-08T20:10:29.545,5.421,-0.067,-0.063,-0.027
1525792229556,2018-05-08T20:10:29.556,5.432,-0.079,-0.059,-0.010
1525792229564,2018-05-08T20:10:29.564,5.440,-0.062,-0.044,-0.040
1525792229575,2018-05-08T20:10:29.575,5.451,-0.059,0.013,-0.064
1525792229583,2018-05-08T20:10:29.583,5.459,-0.078,0.084,-0.070
1525792229594,2018-05-08T20:10:29.594,5.470,-0.096,0.120,-0.072
1525792229604,2018-05-08T20:10:29.604,5.480,-0.126,0.137,-0.047
1525792229614,2018-05-08T20:10:29.614,5.490,-0.153,0.119,-0.070
1525792229623,2018-05-08T20:10:29.623,5.499,-0.149,0.053,-0.087
1525792229633,2018-05-08T20:10:29.633,5.509,-0.150,-0.028,-0.085
1525792229644,2018-05-08T20:10:29.644,5.520,-0.184,-0.065,-0.068
1525792229654,2018-05-08T20:10:29.654,5.530,-0.216,-0.060,-0.045
1525792229663,2018-05-08T20:10:29.663,5.539,-0.211,-0.072,-0.018
1525792229673,2018-05-08T20:10:29.673,5.549,-0.175,-0.089,-0.004
1525792229683,2018-05-08T20:10:29.683,5.559,-0.144,-0.052,0.010
1525792229693,2018-05-08T20:10:29.693,5.569,-0.092,-0.008,0.045
1525792229702,2018-05-08T20:10:29.702,5.578,-0.037,0.005,0.069
1525792229712,2018-05-08T20:10:29.712,5.588,-0.018,0.048,0.092
1525792229723,2018-05-08T20:10:29.723,5.599,-0.074,0.078,0.090
1525792229731,2018-05-08T20:10:29.731,5.607,-0.114,0.068,0.069
1525792229742,2018-05-08T20:10:29.742,5.618,-0.134,0.076,0.072
1525792229752,2018-05-08T20:10:29.752,5.628,-0.151,0.137,0.113
1525792229762,2018-05-08T20:10:29.762,5.638,-0.188,0.132,0.150
1525792229771,2018-05-08T20:10:29.771,5.647,-0.170,0.114,0.178
1525792229781,2018-05-08T20:10:29.781,5.657,-0.117,0.040,0.141
1525792229791,2018-05-08T20:10:29.791,5.667,-0.110,-0.064,0.066
1525792229802,2018-05-08T20:10:29.802,5.678,-0.140,-0.089,0.042
1525792229811,2018-05-08T20:10:29.811,5.687,-0.090,-0.094,0.073
1525792229821,2018-05-08T20:10:29.821,5.697,-0.068,-0.062,0.083
1525792229831,2018-05-08T20:10:29.831,5.707,-0.054,-0.052,0.036
1525792229840,2018-05-08T20:10:29.840,5.716,-0.049,-0.107,-0.028
1525792229850,2018-05-08T20:10:29.850,5.726,-0.057,-0.112,-0.013
1525792229860,2018-05-08T20:10:29.860,5.736,-0.065,-0.058,0.053
1525792229871,2018-05-08T20:10:29.871,5.747,-0.082,-0.018,0.077
1525792229881,2018-05-08T20:10:29.881,5.757,-0.089,0.003,0.029
1525792229890,2018-05-08T20:10:29.890,5.766,-0.059,-0.019,0.009
1525792229900,2018-05-08T20:10:29.900,5.776,-0.016,-0.062,-0.019
1525792229910,2018-05-08T20:10:29.910,5.786,0.054,-0.118,-0.044
1525792229919,2018-05-08T20:10:29.919,5.795,0.163,-0.148,-0.040
1525792229929,2018-05-08T20:10:29.929,5.805,0.181,-0.150,-0.090
1525792229939,2018-05-08T20:10:29.939,5.815,0.211,-0.115,-0.086
1525792229948,2018-05-08T20:10:29.948,5.824,0.250,-0.089,-0.031
1525792229958,2018-05-08T20:10:29.958,5.834,0.175,-0.058,0.027
1525792229969,2018-05-08T20:10:29.969,5.845,0.128,-0.062,0.017
1525792229979,2018-05-08T20:10:29.979,5.855,0.104,-0.086,-0.023
1525792229988,2018-05-08T20:10:29.988,5.864,0.126,-0.075,-0.008
1525792229998,2018-05-08T20:10:29.998,5.874,0.184,-0.072,-0.027
1525792230008,2018-05-08T20:10:30.008,5.884,0.236,-0.087,-0.012
1525792230019,2018-05-08T20:10:30.019,5.895,0.258,-0.092,-0.002
1525792230027,2018-05-08T20:10:30.027,5.903,0.242,-0.043,0.022
1525792230038,2018-05-08T20:10:30.038,5.914,0.208,0.003,0.055
1525792230048,2018-05-08T20:10:30.048,5.924,0.184,-0.029,0.051
1525792230057,2018-05-08T20:10:30.057,5.933,0.179,-0.069,0.008
1525792230067,2018-05-08T20:10:30.067,5.943,0.178,-0.034,-0.025
1525792230077,2018-05-08T20:10:30.077,5.953,0.170,-0.002,-0.069
1525792230087,2018-05-08T20:10:30.087,5.963,0.191,-0.006,-0.132
1525792230096,2018-05-08T20:10:30.096,5.972,0.232,-0.011,-0.153
1525792230106,2018-05-08T20:10:30.106,5.982,0.279,0.009,-0.104
1525792230117,2018-05-08T20:10:30.117,5.993,0.276,0.033,-0.073
1525792230127,2018-05-08T20:10:30.127,6.003,0.229,0.046,-0.022
1525792230136,2018-05-08T20:10:30.136,6.012,0.157,0.052,0.008
1525792230146,2018-05-08T20:10:30.146,6.022,0.081,0.103,0.017
1525792230156,2018-05-08T20:10:30.156,6.032,0.039,0.178,0.011
1525792230165,2018-05-08T20:10:30.165,6.041,0.030,0.208,-0.004
1525792230175,2018-05-08T20:10:30.175,6.051,0.042,0.204,-0.017
1525792230186,2018-05-08T20:10:30.186,6.062,0.058,0.214,0.023
1525792230196,2018-05-08T20:10:30.196,6.072,0.075,0.227,0.056
1525792230206,2018-05-08T20:10:30.206,6.082,0.096,0.223,0.048
1525792230215,2018-05-08T20:10:30.215,6.091,0.074,0.204,0.041
1525792230225,2018-05-08T20:10:30.225,6.101,0.029,0.168,-0.065
1525792230235,2018-05-08T20:10:30.235,6.111,0.001,0.137,-0.090
1525792230244,2018-05-08T20:10:30.244,6.120,-0.026,0.144,-0.010
1525792230254,2018-05-08T20:10:30.254,6.130,-0.039,0.157,0.061
1525792230265,2018-05-08T20:10:30.265,6.141,-0.034,0.172,0.058
1525792230273,2018-05-08T20:10:30.273,6.149,-0.074,0.224,0.031
1525792230284,2018-05-08T20:10:30.284,6.160,-0.145,0.255,-0.024
1525792230294,2018-05-08T20:10:30.294,6.170,-0.212,0.225,-0.056
1525792230304,2018-05-08T20:10:30.304,6.180,-0.253,0.185,-0.023
1525792230313,2018-05-08T20:10:30.313,6.189,-0.300,0.170,0.026
1525792230323,2018-05-08T20:10:30.323,6.199,-0.333,0.174,0.020
1525792230333,2018-05-08T20:10:30.333,6.209,-0.321,0.158,-0.086
1525792230344,2018-05-08T20:10:30.344,6.220,-0.312,0.127,-0.127
1525792230353,2018-05-08T20:10:30.353,6.229,-0.328,0.109,-0.050
1525792230363,2018-05-08T20:10:30.363,6.239,-0.326,0.091,-0.041
1525792230373,2018-05-08T20:10:30.373,6.249,-0.275,0.072,-0.082
1525792230382,2018-05-08T20:10:30.382,6.258,-0.197,0.059,-0.071
1525792230392,2018-05-08T20:10:30.392,6.268,-0.103,0.042,-0.048
1525792230402,2018-05-08T20:10:30.402,6.278,-0.026,0.056,-0.046
1525792230413,2018-05-08T20:10:30.413,6.289,0.042,0.127,-0.015
1525792230421,2018-05-08T20:10:30.421,6.297,0.050,0.198,0.014
1525792230432,2018-05-08T20:10:30.432,6.308,-0.010,0.223,0.027
1525792230442,2018-05-08T20:10:30.442,6.318,-0.092,0.205,0.041
1525792230452,2018-05-08T20:10:30.452,6.328,-0.168,0.121,0.040
1525792230461,2018-05-08T20:10:30.461,6.337,-0.191,0.028,0.036
1525792230471,2018-05-08T20:10:30.471,6.347,-0.179,-0.022,0.017
1525792230481,2018-05-08T20:10:30.481,6.357,-0.154,-0.036,-0.012
1525792230492,2018-05-08T20:10:30.492,6.368,-0.122,-0.040,-0.040
1525792230500,2018-05-08T20:10:30.500,6.376,-0.103,-0.025,-0.064
1525792230511,2018-05-08T20:10:30.511,6.387,-0.140,0.022,-0.050
1525792230521,2018-05-08T20:10:30.521,6.397,-0.180,0.083,-0.019
1525792230531,2018-05-08T20:10:30.531,6.407,-0.179,0.131,-0.000
1525792230540,2018-05-08T20:10:30.540,6.416,-0.142,0.140,0.024
1525792230550,2018-05-08T20:10:30.550,6.426,-0.047,0.095,0.076
1525792230561,2018-05-08T20:10:30.561,6.437,0.035,0.039,0.090
1525792230569,2018-05-08T20:10:30.569,6.445,0.012,0.006,0.060
1525792230580,2018-05-08T20:10:30.580,6.456,-0.073,-0.038,0.030
1525792230590,2018-05-08T20:10:30.590,6.466,-0.086,-0.082,0.007
1525792230599,2018-05-08T20:10:30.599,6.475,-0.054,-0.096,0.016
1525792230610,2018-05-08T20:10:30.610,6.486,-0.040,-0.141,0.040
1525792230619,2018-05-08T20:10:30.619,6.495,-0.018,-0.231,0.032
1525792230629,2018-05-08T20:10:30.629,6.505,0.007,-0.303,0.000
1525792230638,2018-05-08T20:10:30.638,6.514,0.012,-0.299,-0.038
1525792230648,2018-05-08T20:10:30.648,6.524,-0.005,-0.228,-0.054
1525792230659,2018-05-08T20:10:30.659,6.535,-0.047,-0.153,-0.078
1525792230669,2018-05-08T20:10:30.669,6.545,-0.088,-0.090,-0.070
1525792230678,2018-05-08T20:10:30.678,6.554,-0.116,-0.070,-0.008
1525792230688,2018-05-08T20:10:30.688,6.564,-0.125,-0.103,0.051
1525792230698,2018-05-08T20:10:30.698,6.574,-0.129,-0.195,0.059
1525792230707,2018-05-08T20:10:30.707,6.583,-0.123,-0.285,0.045
1525792230717,2018-05-08T20:10:30.717,6.593,-0.129,-0.308,0.066
1525792230728,2018-05-08T20:10:30.728,6.604,-0.191,-0.242,0.025
1525792230738,2018-05-08T20:10:30.738,6.614,-0.181,-0.143,-0.088
1525792230747,2018-05-08T20:10:30.747,6.623,-0.090,-0.168,-0.103
1525792230757,2018-05-08T20:10:30.757,6.633,-0.001,-0.228,-0.073
1525792230767,2018-05-08T20:10:30.767,6.643,-0.013,-0.196,-0.095
1525792230777,2018-05-08T20:10:30.777,6.653,-0.051,-0.159,-0.085
1525792230786,2018-05-08T20:10:30.786,6.662,-0.121,-0.143,-0.054
1525792230796,2018-05-08T20:10:30.796,6.672,-0.238,-0.060,-0.029
1525792230807,2018-05-08T20:10:30.807,6.683,-0.384,0.031,-0.069
1525792230815,2018-05-08T20:10:30.815,6.691,-0.453,0.097,-0.154
1525792230826,2018-05-08T20:10:30.826,6.702,-0.491,0.101,-0.209
1525792230836,2018-05-08T20:10:30.836,6.712,-0.473,0.125,-0.251
1525792230846,2018-05-08T20:10:30.846,6.722,-0.395,0.169,-0.255
1525792230856,2018-05-08T20:10:30.856,6.732,-0.356,0.129,-0.183
1525792230865,2018-05-08T20:10:30.865,6.741,-0.312,0.025,-0.054
1525792230875,2018-05-08T20:10:30.875,6.751,-0.186,-0.042,0.025
1525792230886,2018-05-08T20:10:30.886,6.762,-0.038,-0.026,0.015
1525792230894,2018-05-08T20:10:30.894,6.770,0.045,0.039,-0.031
1525792230905,2018-05-08T20:10:30.905,6.781,0.044,0.075,-0.155
1525792230915,2018-05-08T20:10:30.915,6.791,0.056,0.087,-0.225
1525792230924,2018-05-08T20:10:30.924,6.800,0.025,0.085,-0.224
1525792230936,2018-05-08T20:10:30.936,6.812,-0.020,0.073,-0.260
1525792230944,2018-05-08T20:10:30.944,6.820,-0.091,0.119,-0.317
1525792230955,2018-05-08T20:10:30.955,6.831,-0.132,0.222,-0.343
1525792230963,2018-05-08T20:10:30.963,6.839,-0.146,0.267,-0.326
1525792230974,2018-05-08T20:10:30.974,6.850,-0.143,0.222,-0.218
1525792230984,2018-05-08T20:10:30.984,6.860,-0.059,0.154,-0.122
1525792230994,2018-05-08T20:10:30.994,6.870,0.098,0.067,-0.086
1525792231003,2018-05-08T20:10:31.003,6.879,0.156,0.002,-0.083
1525792231013,2018-05-08T20:10:31.013,6.889,0.081,0.067,-0.065
1525792231023,2018-05-08T20:10:31.023,6.899,-0.013,0.173,-0.026
1525792231034,2018-05-08T20:10:31.034,6.910,-0.052,0.281,-0.008
1525792231042,2018-05-08T20:10:31.042,6.918,-0.035,0.369,0.046
1525792231053,2018-05-08T20:10:31.053,6.929,-0.006,0.405,0.135
1525792231063,2018-05-08T20:10:31.063,6.939,0.068,0.424,0.118
1525792231072,2018-05-08T20:10:31.072,6.948,0.196,0.400,0.070
1525792231082,2018-05-08T20:10:31.082,6.958,0.222,0.280,0.063
1525792231092,2018-05-08T20:10:31.092,6.968,0.096,0.169,0.078
