epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525793289491,2018-05-08T20:28:09.491,119.045,-0.135,-0.154,-0.100
1525793289501,2018-05-08T20:28:09.501,119.055,-0.111,-0.125,-0.108
1525793289511,2018-05-08T20:28:09.511,119.065,-0.087,-0.093,-0.116
1525793289520,2018-05-08T20:28:09.520,119.074,-0.059,-0.071,-0.126
1525793289531,2018-05-08T20:28:09.531,119.085,-0.040,-0.048,-0.136
1525793289541,2018-05-08T20:28:09.541,119.095,-0.026,-0.021,-0.141
1525793289551,2018-05-08T20:28:09.551,119.105,-0.014,0.003,-0.140
1525793289560,2018-05-08T20:28:09.560,119.114,0.006,0.025,-0.138
1525793289570,2018-05-08T20:28:09.570,119.124,0.024,0.038,-0.135
1525793289580,2018-05-08T20:28:09.580,119.134,0.034,0.035,-0.122
1525793289591,2018-05-08T20:28:09.591,119.145,0.043,0.032,-0.112
1525793289599,2018-05-08T20:28:09.599,119.153,0.029,0.037,-0.094
1525793289610,2018-05-08T20:28:09.610,119.164,0.060,0.015,-0.093
1525793289620,2018-05-08T20:28:09.620,119.174,0.114,-0.005,-0.099
1525793289629,2018-05-08T20:28:09.629,119.183,0.102,-0.008,-0.086
1525793289639,2018-05-08T20:28:09.639,119.193,0.099,-0.008,-0.073
1525793289649,2018-05-08T20:28:09.649,119.203,0.111,-0.022,-0.069
1525793289659,2018-05-08T20:28:09.659,119.213,0.117,-0.048,-0.069
1525793289670,2018-05-08T20:28:09.670,119.224,0.130,-0.064,-0.066
1525793289678,2018-05-08T20:28:09.678,119.232,0.147,-0.072,-0.053
1525793289689,2018-05-08T20:28:09.689,119.243,0.158,-0.080,-0.044
1525793289699,2018-05-08T20:28:09.699,119.253,0.153,-0.075,-0.029
1525793289708,2018-05-08T20:28:09.708,119.262,0.144,-0.065,-0.019
1525793289718,2018-05-08T20:28:09.718,119.272,0.136,-0.053,-0.013
1525793289728,2018-05-08T20:28:09.728,119.282,0.119,-0.033,0.002
1525793289737,2018-05-08T20:28:09.737,119.291,0.094,-0.008,0.015
1525793289747,2018-05-08T20:28:09.747,119.301,0.085,0.022,0.031
1525793289758,2018-05-08T20:28:09.758,119.312,0.071,0.045,0.041
1525793289768,2018-05-08T20:28:09.768,119.322,0.069,0.059,0.046
1525793289777,2018-05-08T20:28:09.777,119.331,0.084,0.058,0.052
1525793289787,2018-05-08T20:28:09.787,119.341,0.097,0.036,0.059
1525793289797,2018-05-08T20:28:09.797,119.351,0.116,0.002,0.070
1525793289807,2018-05-08T20:28:09.807,119.361,0.135,-0.024,0.087
1525793289816,2018-05-08T20:28:09.816,119.370,0.149,-0.045,0.117
1525793289826,2018-05-08T20:28:09.826,119.380,0.160,-0.041,0.157
1525793289837,2018-05-08T20:28:09.837,119.391,0.166,-0.013,0.202
1525793289845,2018-05-08T20:28:09.845,119.399,0.152,0.025,0.246
1525793289856,2018-05-08T20:28:09.856,119.410,0.112,0.068,0.268
1525793289866,2018-05-08T20:28:09.866,119.420,0.052,0.090,0.266
1525793289876,2018-05-08T20:28:09.876,119.430,-0.013,0.066,0.236
1525793289885,2018-05-08T20:28:09.885,119.439,-0.069,0.005,0.179
1525793289895,2018-05-08T20:28:09.895,119.449,-0.107,-0.077,0.123
1525793289906,2018-05-08T20:28:09.906,119.460,-0.135,-0.152,0.078
1525793289916,2018-05-08T20:28:09.916,119.470,-0.152,-0.206,0.037
1525793289925,2018-05-08T20:28:09.925,119.479,-0.157,-0.235,0.013
1525793289935,2018-05-08T20:28:09.935,119.489,-0.146,-0.243,0.006
1525793289945,2018-05-08T20:28:09.945,119.499,-0.131,-0.217,0.010
1525793289954,2018-05-08T20:28:09.954,119.508,-0.119,-0.168,0.023
1525793289964,2018-05-08T20:28:09.964,119.518,-0.109,-0.113,0.028
1525793289974,2018-05-08T20:28:09.974,119.528,-0.088,-0.062,0.023
1525793289985,2018-05-08T20:28:09.985,119.539,-0.061,-0.021,0.021
1525793289995,2018-05-08T20:28:09.995,119.549,-0.039,0.001,0.007
1525793290004,2018-05-08T20:28:10.004,119.558,-0.026,0.003,-0.023
1525793290014,2018-05-08T20:28:10.014,119.568,-0.017,-0.019,-0.051
1525793290024,2018-05-08T20:28:10.024,119.578,-0.016,-0.066,-0.072
1525793290033,2018-05-08T20:28:10.033,119.587,-0.010,-0.127,-0.074
1525793290043,2018-05-08T20:28:10.043,119.597,0.005,-0.182,-0.068
1525793290053,2018-05-08T20:28:10.053,119.607,0.015,-0.233,-0.062
1525793290062,2018-05-08T20:28:10.062,119.616,0.020,-0.272,-0.048
1525793290073,2018-05-08T20:28:10.073,119.627,0.030,-0.300,-0.029
1525793290083,2018-05-08T20:28:10.083,119.637,0.036,-0.310,-0.014
1525793290093,2018-05-08T20:28:10.093,119.647,0.037,-0.305,-0.001
1525793290102,2018-05-08T20:28:10.102,119.656,0.033,-0.278,0.010
1525793290112,2018-05-08T20:28:10.112,119.666,0.030,-0.233,0.007
1525793290122,2018-05-08T20:28:10.122,119.676,0.033,-0.188,-0.001
1525793290133,2018-05-08T20:28:10.133,119.687,0.033,-0.144,-0.010
1525793290141,2018-05-08T20:28:10.141,119.695,0.025,-0.107,-0.017
1525793290152,2018-05-08T20:28:10.152,119.706,0.025,-0.067,-0.022
1525793290162,2018-05-08T20:28:10.162,119.716,0.017,-0.039,-0.024
1525793290171,2018-05-08T20:28:10.171,119.725,0.009,-0.017,-0.027
1525793290181,2018-05-08T20:28:10.181,119.735,0.001,0.006,-0.029
1525793290191,2018-05-08T20:28:10.191,119.745,-0.010,0.020,-0.027
1525793290201,2018-05-08T20:28:10.201,119.755,-0.021,0.035,-0.024
1525793290210,2018-05-08T20:28:10.210,119.764,-0.025,0.042,-0.021
1525793290220,2018-05-08T20:28:10.220,119.774,-0.030,0.038,-0.017
1525793290231,2018-05-08T20:28:10.231,119.785,-0.032,0.027,-0.025
1525793290241,2018-05-08T20:28:10.241,119.795,-0.034,0.015,-0.031
1525793290250,2018-05-08T20:28:10.250,119.804,-0.032,0.005,-0.029
1525793290260,2018-05-08T20:28:10.260,119.814,-0.029,-0.008,-0.028
1525793290270,2018-05-08T20:28:10.270,119.824,-0.031,-0.017,-0.029
1525793290281,2018-05-08T20:28:10.281,119.835,-0.036,-0.017,-0.032
1525793290289,2018-05-08T20:28:10.289,119.843,-0.038,-0.018,-0.027
1525793290300,2018-05-08T20:28:10.300,119.854,-0.036,-0.017,-0.024
1525793290310,2018-05-08T20:28:10.310,119.864,-0.028,-0.008,-0.023
1525793290320,2018-05-08T20:28:10.320,119.874,-0.000,-0.008,-0.020
1525793290329,2018-05-08T20:28:10.329,119.883,0.007,0.001,-0.013
1525793290339,2018-05-08T20:28:10.339,119.893,0.017,0.007,-0.004
1525793290349,2018-05-08T20:28:10.349,119.903,0.031,0.008,0.014
1525793290358,2018-05-08T20:28:10.358,119.912,0.049,0.013,0.027
1525793290368,2018-05-08T20:28:10.368,119.922,0.060,0.016,0.043
1525793290379,2018-05-08T20:28:10.379,119.933,0.072,0.017,0.054
1525793290387,2018-05-08T20:28:10.387,119.941,0.091,0.014,0.068
1525793290399,2018-05-08T20:28:10.399,119.953,0.104,0.010,0.081
1525793290408,2018-05-08T20:28:10.408,119.962,0.123,0.012,0.102
1525793290418,2018-05-08T20:28:10.418,119.972,0.129,0.012,0.129
1525793290427,2018-05-08T20:28:10.427,119.981,0.145,0.013,0.160
1525793290437,2018-05-08T20:28:10.437,119.991,0.180,0.010,0.199
1525793290448,2018-05-08T20:28:10.448,120.002,0.218,-0.000,0.226
1525793290458,2018-05-08T20:28:10.458,120.012,0.252,-0.019,0.246
1525793290467,2018-05-08T20:28:10.467,120.021,0.279,-0.043,0.258
1525793290477,2018-05-08T20:28:10.477,120.031,0.284,-0.068,0.257
1525793290487,2018-05-08T20:28:10.487,120.041,0.267,-0.106,0.255
1525793290496,2018-05-08T20:28:10.496,120.050,0.247,-0.169,0.235
1525793290506,2018-05-08T20:28:10.506,120.060,0.237,-0.238,0.194
1525793290516,2018-05-08T20:28:10.516,120.070,0.228,-0.314,0.153
1525793290527,2018-05-08T20:28:10.527,120.081,0.221,-0.383,0.107
1525793290535,2018-05-08T20:28:10.535,120.089,0.218,-0.424,0.072
1525793290546,2018-05-08T20:28:10.546,120.100,0.211,-0.442,0.054
1525793290556,2018-05-08T20:28:10.556,120.110,0.202,-0.434,0.039
1525793290566,2018-05-08T20:28:10.566,120.120,0.182,-0.394,0.039
1525793290575,2018-05-08T20:28:10.575,120.129,0.154,-0.340,0.033
1525793290585,2018-05-08T20:28:10.585,120.139,0.135,-0.285,0.016
1525793290595,2018-05-08T20:28:10.595,120.149,0.122,-0.251,-0.003
1525793290606,2018-05-08T20:28:10.606,120.160,0.099,-0.228,-0.039
1525793290615,2018-05-08T20:28:10.615,120.169,0.064,-0.216,-0.078
1525793290625,2018-05-08T20:28:10.625,120.179,0.015,-0.213,-0.116
1525793290635,2018-05-08T20:28:10.635,120.189,-0.040,-0.213,-0.151
1525793290645,2018-05-08T20:28:10.645,120.199,-0.083,-0.215,-0.173
1525793290654,2018-05-08T20:28:10.654,120.208,-0.120,-0.213,-0.177
1525793290664,2018-05-08T20:28:10.664,120.218,-0.141,-0.205,-0.174
1525793290675,2018-05-08T20:28:10.675,120.229,-0.149,-0.193,-0.163
1525793290683,2018-05-08T20:28:10.683,120.237,-0.141,-0.178,-0.152
1525793290694,2018-05-08T20:28:10.694,120.248,-0.122,-0.165,-0.147
1525793290704,2018-05-08T20:28:10.704,120.258,-0.100,-0.142,-0.147
1525793290713,2018-05-08T20:28:10.713,120.267,-0.074,-0.120,-0.147
1525793290724,2018-05-08T20:28:10.724,120.278,-0.047,-0.102,-0.151
1525793290733,2018-05-08T20:28:10.733,120.287,-0.024,-0.081,-0.156
1525793290743,2018-05-08T20:28:10.743,120.297,0.001,-0.058,-0.158
1525793290752,2018-05-08T20:28:10.752,120.306,0.028,-0.030,-0.155
1525793290762,2018-05-08T20:28:10.762,120.316,0.050,-0.002,-0.152
1525793290773,2018-05-08T20:28:10.773,120.327,0.064,0.023,-0.144
1525793290783,2018-05-08T20:28:10.783,120.337,0.078,0.042,-0.138
1525793290792,2018-05-08T20:28:10.792,120.346,0.091,0.059,-0.135
1525793290802,2018-05-08T20:28:10.802,120.356,0.103,0.063,-0.136
1525793290812,2018-05-08T20:28:10.812,120.366,0.114,0.060,-0.124
1525793290823,2018-05-08T20:28:10.823,120.377,0.126,0.052,-0.110
1525793290831,2018-05-08T20:28:10.831,120.385,0.131,0.043,-0.093
1525793290842,2018-05-08T20:28:10.842,120.396,0.131,0.038,-0.069
1525793290852,2018-05-08T20:28:10.852,120.406,0.128,0.023,-0.036
1525793290861,2018-05-08T20:28:10.861,120.415,0.124,0.011,-0.007
1525793290871,2018-05-08T20:28:10.871,120.425,0.117,-0.003,0.012
1525793290881,2018-05-08T20:28:10.881,120.435,0.115,-0.026,0.021
1525793290891,2018-05-08T20:28:10.891,120.445,0.108,-0.040,0.029
1525793290900,2018-05-08T20:28:10.900,120.454,0.087,-0.033,0.058
1525793290910,2018-05-08T20:28:10.910,120.464,0.076,-0.003,0.087
1525793290921,2018-05-08T20:28:10.921,120.475,0.061,0.029,0.144
1525793290931,2018-05-08T20:28:10.931,120.485,0.072,0.000,0.152
1525793290940,2018-05-08T20:28:10.940,120.494,0.061,-0.001,0.113
1525793290950,2018-05-08T20:28:10.950,120.504,0.093,-0.043,0.075
1525793290960,2018-05-08T20:28:10.960,120.514,0.099,-0.041,0.052
1525793290970,2018-05-08T20:28:10.970,120.524,0.072,-0.016,0.018
1525793290979,2018-05-08T20:28:10.979,120.533,0.067,0.009,-0.001
1525793290990,2018-05-08T20:28:10.990,120.544,0.051,0.035,0.000
1525793291000,2018-05-08T20:28:11.000,120.554,0.050,0.044,0.024
1525793291009,2018-05-08T20:28:11.009,120.563,0.073,0.037,0.064
1525793291019,2018-05-08T20:28:11.019,120.573,0.099,0.031,0.099
1525793291029,2018-05-08T20:28:11.029,120.583,0.145,0.015,0.119
1525793291039,2018-05-08T20:28:11.039,120.593,0.196,0.003,0.178
1525793291050,2018-05-08T20:28:11.050,120.604,0.225,-0.024,0.194
1525793291058,2018-05-08T20:28:11.058,120.612,0.231,-0.016,0.214
1525793291069,2018-05-08T20:28:11.069,120.623,0.188,-0.005,0.213
1525793291077,2018-05-08T20:28:11.077,120.631,0.139,0.022,0.232
1525793291088,2018-05-08T20:28:11.088,120.642,0.070,0.027,0.223
1525793291098,2018-05-08T20:28:11.098,120.652,0.008,0.023,0.196
1525793291108,2018-05-08T20:28:11.108,120.662,-0.051,0.004,0.168
1525793291117,2018-05-08T20:28:11.117,120.671,-0.101,-0.029,0.134
1525793291127,2018-05-08T20:28:11.127,120.681,-0.145,-0.069,0.092
1525793291137,2018-05-08T20:28:11.137,120.691,-0.183,-0.100,0.041
1525793291148,2018-05-08T20:28:11.148,120.702,-0.172,-0.123,-0.022
1525793291157,2018-05-08T20:28:11.157,120.711,-0.138,-0.123,-0.069
1525793291167,2018-05-08T20:28:11.167,120.721,-0.122,-0.120,-0.092
1525793291177,2018-05-08T20:28:11.177,120.731,-0.111,-0.095,-0.089
1525793291186,2018-05-08T20:28:11.186,120.740,-0.104,-0.070,-0.087
1525793291196,2018-05-08T20:28:11.196,120.750,-0.092,-0.078,-0.108
1525793291206,2018-05-08T20:28:11.206,120.760,-0.046,-0.105,-0.125
1525793291217,2018-05-08T20:28:11.217,120.771,0.006,-0.117,-0.116
1525793291225,2018-05-08T20:28:11.225,120.779,0.022,-0.116,-0.094
1525793291236,2018-05-08T20:28:11.236,120.790,0.017,-0.104,-0.072
1525793291246,2018-05-08T20:28:11.246,120.800,0.004,-0.107,-0.052
1525793291256,2018-05-08T20:28:11.256,120.810,-0.009,-0.138,-0.034
1525793291265,2018-05-08T20:28:11.265,120.819,0.012,-0.161,-0.004
1525793291275,2018-05-08T20:28:11.275,120.829,0.043,-0.169,0.005
1525793291285,2018-05-08T20:28:11.285,120.839,0.069,-0.171,0.007
1525793291296,2018-05-08T20:28:11.296,120.850,0.087,-0.169,0.014
1525793291304,2018-05-08T20:28:11.304,120.858,0.100,-0.163,0.018
1525793291315,2018-05-08T20:28:11.315,120.869,0.091,-0.152,0.024
1525793291325,2018-05-08T20:28:11.325,120.879,0.067,-0.127,0.032
1525793291334,2018-05-08T20:28:11.334,120.888,0.045,-0.088,0.038
1525793291344,2018-05-08T20:28:11.344,120.898,0.012,-0.047,0.041
1525793291354,2018-05-08T20:28:11.354,120.908,-0.016,-0.012,0.038
1525793291365,2018-05-08T20:28:11.365,120.919,-0.022,-0.009,0.021
1525793291375,2018-05-08T20:28:11.375,120.929,-0.024,0.001,0.018
1525793291384,2018-05-08T20:28:11.384,120.938,-0.041,0.018,0.007
1525793291394,2018-05-08T20:28:11.394,120.948,-0.049,0.033,-0.019
1525793291403,2018-05-08T20:28:11.403,120.957,-0.051,0.035,-0.030
1525793291413,2018-05-08T20:28:11.413,120.967,-0.056,0.035,-0.043
1525793291423,2018-05-08T20:28:11.423,120.977,-0.053,0.021,-0.052
1525793291433,2018-05-08T20:28:11.433,120.987,-0.043,0.011,-0.050
1525793291442,2018-05-08T20:28:11.442,120.996,-0.045,-0.019,-0.051
1525793291452,2018-05-08T20:28:11.452,121.006,-0.018,-0.041,-0.048
1525793291463,2018-05-08T20:28:11.463,121.017,0.009,-0.042,-0.034
1525793291473,2018-05-08T20:28:11.473,121.027,0.010,-0.044,-0.061
1525793291482,2018-05-08T20:28:11.482,121.036,0.021,-0.056,-0.088
1525793291492,2018-05-08T20:28:11.492,121.046,0.027,-0.077,-0.095
1525793291502,2018-05-08T20:28:11.502,121.056,0.030,-0.081,-0.106
1525793291511,2018-05-08T20:28:11.511,121.065,0.025,-0.091,-0.088
1525793291521,2018-05-08T20:28:11.521,121.075,0.021,-0.117,-0.082
1525793291532,2018-05-08T20:28:11.532,121.086,0.041,-0.131,-0.115
1525793291542,2018-05-08T20:28:11.542,121.096,0.077,-0.141,-0.144
1525793291551,2018-05-08T20:28:11.551,121.105,0.085,-0.145,-0.149
1525793291561,2018-05-08T20:28:11.561,121.115,0.101,-0.155,-0.159
1525793291571,2018-05-08T20:28:11.571,121.125,0.133,-0.165,-0.182
1525793291581,2018-05-08T20:28:11.581,121.135,0.170,-0.188,-0.197
1525793291590,2018-05-08T20:28:11.590,121.144,0.195,-0.203,-0.218
1525793291600,2018-05-08T20:28:11.600,121.154,0.231,-0.185,-0.191
1525793291611,2018-05-08T20:28:11.611,121.165,0.216,-0.144,-0.136
1525793291621,2018-05-08T20:28:11.621,121.175,0.182,-0.173,-0.142
1525793291630,2018-05-08T20:28:11.630,121.184,0.193,-0.218,-0.152
1525793291640,2018-05-08T20:28:11.640,121.194,0.218,-0.210,-0.110
1525793291650,2018-05-08T20:28:11.650,121.204,0.199,-0.210,-0.060
1525793291659,2018-05-08T20:28:11.659,121.213,0.155,-0.218,-0.009
1525793291669,2018-05-08T20:28:11.669,121.223,0.135,-0.228,0.049
1525793291679,2018-05-08T20:28:11.679,121.233,0.138,-0.235,0.094
1525793291690,2018-05-08T20:28:11.690,121.244,0.143,-0.245,0.129
1525793291700,2018-05-08T20:28:11.700,121.254,0.119,-0.254,0.159
1525793291709,2018-05-08T20:28:11.709,121.263,0.087,-0.187,0.233
1525793291719,2018-05-08T20:28:11.719,121.273,-0.039,0.208,0.555
1525793291728,2018-05-08T20:28:11.728,121.282,-0.300,0.248,0.517
1525793291738,2018-05-08T20:28:11.738,121.292,-0.240,0.197,0.423
1525793291748,2018-05-08T20:28:11.748,121.302,0.034,0.070,0.234
1525793291759,2018-05-08T20:28:11.759,121.313,0.259,-0.016,0.173
1525793291767,2018-05-08T20:28:11.767,121.321,0.264,-0.091,0.208
1525793291778,2018-05-08T20:28:11.778,121.332,0.181,-0.174,0.188
1525793291788,2018-05-08T20:28:11.788,121.342,0.207,-0.167,0.090
1525793291798,2018-05-08T20:28:11.798,121.352,0.278,-0.120,-0.032
1525793291807,2018-05-08T20:28:11.807,121.361,0.295,-0.109,-0.107
1525793291817,2018-05-08T20:28:11.817,121.371,0.303,-0.121,-0.132
1525793291827,2018-05-08T20:28:11.827,121.381,0.329,-0.117,-0.139
1525793291838,2018-05-08T20:28:11.838,121.392,0.323,-0.146,-0.124
1525793291846,2018-05-08T20:28:11.846,121.400,0.264,-0.172,-0.098
1525793291857,2018-05-08T20:28:11.857,121.411,0.189,-0.187,-0.052
1525793291867,2018-05-08T20:28:11.867,121.421,0.118,-0.218,-0.016
1525793291876,2018-05-08T20:28:11.876,121.430,0.080,-0.250,0.008
1525793291886,2018-05-08T20:28:11.886,121.440,0.045,-0.279,0.031
1525793291896,2018-05-08T20:28:11.896,121.450,0.024,-0.302,0.040
1525793291907,2018-05-08T20:28:11.907,121.461,0.011,-0.291,0.017
1525793291915,2018-05-08T20:28:11.915,121.469,-0.012,-0.267,-0.022
1525793291926,2018-05-08T20:28:11.926,121.480,-0.037,-0.232,-0.052
1525793291936,2018-05-08T20:28:11.936,121.490,-0.027,-0.193,-0.084
1525793291946,2018-05-08T20:28:11.946,121.500,0.008,-0.156,-0.119
1525793291955,2018-05-08T20:28:11.955,121.509,0.041,-0.121,-0.133
1525793291965,2018-05-08T20:28:11.965,121.519,-0.001,-0.042,-0.128
1525793291975,2018-05-08T20:28:11.975,121.529,-0.033,0.000,-0.155
1525793291984,2018-05-08T20:28:11.984,121.538,0.009,0.068,-0.171
1525793291994,2018-05-08T20:28:11.994,121.548,0.063,0.081,-0.172
1525793292005,2018-05-08T20:28:12.005,121.559,0.075,0.096,-0.168
1525793292015,2018-05-08T20:28:12.015,121.569,0.064,0.095,-0.153
1525793292025,2018-05-08T20:28:12.025,121.579,0.042,0.089,-0.142
1525793292034,2018-05-08T20:28:12.034,121.588,0.075,0.089,-0.137
1525793292044,2018-05-08T20:28:12.044,121.598,0.148,0.099,-0.118
1525793292054,2018-05-08T20:28:12.054,121.608,0.101,0.095,-0.092
1525793292063,2018-05-08T20:28:12.063,121.617,-0.001,0.039,-0.059
1525793292073,2018-05-08T20:28:12.073,121.627,0.058,0.007,-0.012
1525793292084,2018-05-08T20:28:12.084,121.638,0.095,-0.003,0.012
1525793292093,2018-05-08T20:28:12.093,121.647,0.097,-0.006,0.040
1525793292103,2018-05-08T20:28:12.103,121.657,0.097,-0.000,0.053
1525793292113,2018-05-08T20:28:12.113,121.667,0.108,-0.006,0.064
1525793292123,2018-05-08T20:28:12.123,121.677,0.066,-0.020,0.083
1525793292132,2018-05-08T20:28:12.132,121.686,0.064,-0.094,0.091
1525793292142,2018-05-08T20:28:12.142,121.696,0.181,-0.094,0.082
1525793292153,2018-05-08T20:28:12.153,121.707,0.259,-0.054,0.060
1525793292163,2018-05-08T20:28:12.163,121.717,0.226,-0.056,0.081
1525793292172,2018-05-08T20:28:12.172,121.726,0.136,-0.058,0.100
1525793292182,2018-05-08T20:28:12.182,121.736,0.105,-0.049,0.114
1525793292192,2018-05-08T20:28:12.192,121.746,0.140,0.000,0.129
1525793292201,2018-05-08T20:28:12.201,121.755,0.126,0.044,0.135
1525793292211,2018-05-08T20:28:12.211,121.765,0.076,0.100,0.204
1525793292221,2018-05-08T20:28:12.221,121.775,-0.024,0.132,0.272
1525793292232,2018-05-08T20:28:12.232,121.786,-0.085,0.012,0.194
1525793292240,2018-05-08T20:28:12.240,121.794,0.055,-0.016,0.177
1525793292251,2018-05-08T20:28:12.251,121.805,0.165,-0.018,0.181
1525793292261,2018-05-08T20:28:12.261,121.815,0.150,-0.041,0.172
1525793292271,2018-05-08T20:28:12.271,121.825,0.099,-0.045,0.175
1525793292280,2018-05-08T20:28:12.280,121.834,0.061,-0.037,0.186
1525793292290,2018-05-08T20:28:12.290,121.844,0.023,-0.024,0.229
1525793292301,2018-05-08T20:28:12.301,121.855,-0.046,-0.026,0.184
1525793292309,2018-05-08T20:28:12.309,121.863,-0.061,-0.062,0.164
1525793292320,2018-05-08T20:28:12.320,121.874,-0.070,-0.093,0.189
1525793292330,2018-05-08T20:28:12.330,121.884,-0.093,-0.112,0.178
1525793292340,2018-05-08T20:28:12.340,121.894,-0.097,-0.135,0.142
1525793292349,2018-05-08T20:28:12.349,121.903,-0.097,-0.148,0.072
1525793292359,2018-05-08T20:28:12.359,121.913,-0.107,-0.170,-0.015
1525793292369,2018-05-08T20:28:12.369,121.923,-0.097,-0.134,-0.086
1525793292380,2018-05-08T20:28:12.380,121.934,-0.037,-0.091,-0.146
1525793292388,2018-05-08T20:28:12.388,121.942,0.004,-0.031,-0.184
1525793292399,2018-05-08T20:28:12.399,121.953,-0.003,-0.054,-0.186
1525793292409,2018-05-08T20:28:12.409,121.963,0.069,-0.060,-0.179
1525793292418,2018-05-08T20:28:12.418,121.972,0.143,-0.052,-0.153
1525793292429,2018-05-08T20:28:12.429,121.983,0.149,-0.102,-0.123
1525793292438,2018-05-08T20:28:12.438,121.992,0.130,-0.117,-0.044
1525793292448,2018-05-08T20:28:12.448,122.002,0.120,-0.211,-0.008
1525793292457,2018-05-08T20:28:12.457,122.011,0.132,-0.276,-0.034
1525793292468,2018-05-08T20:28:12.468,122.022,0.129,-0.312,-0.044
1525793292478,2018-05-08T20:28:12.478,122.032,0.169,-0.387,0.018
1525793292488,2018-05-08T20:28:12.488,122.042,0.242,-0.403,0.021
1525793292497,2018-05-08T20:28:12.497,122.051,0.320,-0.415,-0.049
1525793292507,2018-05-08T20:28:12.507,122.061,0.345,-0.405,-0.178
1525793292517,2018-05-08T20:28:12.517,122.071,0.250,-0.340,-0.295
1525793292526,2018-05-08T20:28:12.526,122.080,0.210,-0.009,-0.131
1525793292536,2018-05-08T20:28:12.536,122.090,-0.002,0.152,0.284
1525793292547,2018-05-08T20:28:12.547,122.101,-0.045,-0.201,0.184
1525793292557,2018-05-08T20:28:12.557,122.111,0.128,-0.220,0.096
1525793292566,2018-05-08T20:28:12.566,122.120,-0.007,-0.227,-0.140
1525793292576,2018-05-08T20:28:12.576,122.130,-0.038,-0.003,-0.211
1525793292586,2018-05-08T20:28:12.586,122.140,0.115,0.248,-0.223
1525793292596,2018-05-08T20:28:12.596,122.150,0.155,-0.006,-0.021
1525793292605,2018-05-08T20:28:12.605,122.159,0.324,-0.326,0.120
1525793292615,2018-05-08T20:28:12.615,122.169,0.300,-0.183,0.054
1525793292626,2018-05-08T20:28:12.626,122.180,0.202,0.019,0.003
1525793292635,2018-05-08T20:28:12.635,122.189,0.141,0.105,-0.018
1525793292645,2018-05-08T20:28:12.645,122.199,0.036,0.099,-0.022
1525793292655,2018-05-08T20:28:12.655,122.209,0.007,0.062,-0.027
1525793292665,2018-05-08T20:28:12.665,122.219,0.011,-0.006,0.012
1525793292674,2018-05-08T20:28:12.674,122.228,0.018,-0.041,0.061
1525793292684,2018-05-08T20:28:12.684,122.238,0.030,-0.037,0.050
1525793292695,2018-05-08T20:28:12.695,122.249,0.036,0.012,0.007
1525793292705,2018-05-08T20:28:12.705,122.259,0.015,0.071,-0.033
1525793292714,2018-05-08T20:28:12.714,122.268,0.002,0.072,-0.065
1525793292724,2018-05-08T20:28:12.724,122.278,-0.015,0.033,-0.081
1525793292734,2018-05-08T20:28:12.734,122.288,-0.028,0.025,-0.061
1525793292743,2018-05-08T20:28:12.743,122.297,-0.030,0.029,-0.043
1525793292755,2018-05-08T20:28:12.755,122.309,-0.021,0.021,-0.049
1525793292763,2018-05-08T20:28:12.763,122.317,-0.006,0.031,-0.045
1525793292774,2018-05-08T20:28:12.774,122.328,-0.014,0.034,-0.051
1525793292782,2018-05-08T20:28:12.782,122.336,-0.027,0.026,-0.060
1525793292793,2018-05-08T20:28:12.793,122.347,-0.035,0.019,-0.041
1525793292803,2018-05-08T20:28:12.803,122.357,-0.035,0.031,-0.030
1525793292813,2018-05-08T20:28:12.813,122.367,-0.025,0.044,-0.042
1525793292822,2018-05-08T20:28:12.822,122.376,-0.030,0.053,-0.039
1525793292832,2018-05-08T20:28:12.832,122.386,-0.028,0.041,-0.030
1525793292843,2018-05-08T20:28:12.843,122.397,-0.017,0.003,-0.014
1525793292851,2018-05-08T20:28:12.851,122.405,0.010,-0.069,0.015
1525793292862,2018-05-08T20:28:12.862,122.416,0.051,-0.133,0.050
1525793292872,2018-05-08T20:28:12.872,122.426,0.080,-0.148,0.091
1525793292882,2018-05-08T20:28:12.882,122.436,0.109,-0.133,0.107
1525793292891,2018-05-08T20:28:12.891,122.445,0.121,-0.102,0.107
1525793292901,2018-05-08T20:28:12.901,122.455,0.103,-0.048,0.093
1525793292911,2018-05-08T20:28:12.911,122.465,0.077,-0.005,0.077
1525793292922,2018-05-08T20:28:12.922,122.476,0.072,-0.025,0.083
1525793292930,2018-05-08T20:28:12.930,122.484,0.103,-0.089,0.088
1525793292941,2018-05-08T20:28:12.941,122.495,0.195,-0.178,0.108
1525793292951,2018-05-08T20:28:12.951,122.505,0.297,-0.257,0.151
1525793292961,2018-05-08T20:28:12.961,122.515,0.379,-0.312,0.161
1525793292970,2018-05-08T20:28:12.970,122.524,0.413,-0.323,0.141
1525793292980,2018-05-08T20:28:12.980,122.534,0.380,-0.298,0.111
1525793292990,2018-05-08T20:28:12.990,122.544,0.303,-0.250,0.069
1525793292999,2018-05-08T20:28:12.999,122.553,0.214,-0.185,-0.008
1525793293010,2018-05-08T20:28:13.010,122.564,0.125,-0.117,-0.087
1525793293020,2018-05-08T20:28:13.020,122.574,0.039,-0.057,-0.138
1525793293030,2018-05-08T20:28:13.030,122.584,-0.017,-0.025,-0.139
1525793293039,2018-05-08T20:28:13.039,122.593,-0.040,-0.028,-0.120
1525793293049,2018-05-08T20:28:13.049,122.603,-0.029,-0.051,-0.080
