epoch (ms),time (10:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1525793052040,2018-05-08T20:24:12.040,90.027,0.000015250,0.000033125,0.000035687
1525793052081,2018-05-08T20:24:12.081,90.068,0.000014125,0.000033063,0.000035687
1525793052122,2018-05-08T20:24:12.122,90.109,0.000014125,0.000033812,0.000033750
1525793052161,2018-05-08T20:24:12.161,90.148,0.000014125,0.000032750,0.000034938
1525793052202,2018-05-08T20:24:12.202,90.189,0.000013437,0.000030937,0.000038062
1525793052243,2018-05-08T20:24:12.243,90.230,0.000014875,0.000030188,0.000038500
1525793052283,2018-05-08T20:24:12.283,90.270,0.000017063,0.000030937,0.000035687
1525793052324,2018-05-08T20:24:12.324,90.311,0.000017750,0.000036000,0.000028187
1525793052365,2018-05-08T20:24:12.365,90.352,0.000017437,0.000038875,0.000026563
1525793052405,2018-05-08T20:24:12.405,90.392,0.000014875,0.000039625,0.000023812
1525793052446,2018-05-08T20:24:12.446,90.433,0.000014500,0.000040375,0.000023812
1525793052485,2018-05-08T20:24:12.485,90.472,0.000014125,0.000039625,0.000025375
1525793052526,2018-05-08T20:24:12.526,90.513,0.000013063,0.000038875,0.000026563
1525793052567,2018-05-08T20:24:12.567,90.554,0.000010500,0.000040000,0.000026187
1525793052607,2018-05-08T20:24:12.607,90.594,0.000013750,0.000040375,0.000023812
1525793052648,2018-05-08T20:24:12.648,90.635,0.000015250,0.000039250,0.000023375
1525793052689,2018-05-08T20:24:12.689,90.676,0.000018500,0.000039625,0.000021000
1525793052728,2018-05-08T20:24:12.728,90.715,0.000021750,0.000037438,0.000020250
1525793052769,2018-05-08T20:24:12.769,90.756,0.000025062,0.000037062,0.000016687
1525793052810,2018-05-08T20:24:12.810,90.797,0.000024312,0.000036375,0.000018625
1525793052850,2018-05-08T20:24:12.850,90.837,0.000023250,0.000035625,0.000019000
1525793052891,2018-05-08T20:24:12.891,90.878,0.000022875,0.000036750,0.000019812
1525793052932,2018-05-08T20:24:12.932,90.919,0.000022125,0.000036000,0.000024188
1525793052971,2018-05-08T20:24:12.971,90.958,0.000019250,0.000034938,0.000026937
1525793053012,2018-05-08T20:24:13.012,90.999,0.000014500,0.000035625,0.000028938
1525793053053,2018-05-08T20:24:13.053,91.040,0.000010875,0.000035250,0.000031375
1525793053093,2018-05-08T20:24:13.093,91.080,0.000006875,0.000035625,0.000034125
1525793053134,2018-05-08T20:24:13.134,91.121,0.000007625,0.000033063,0.000037250
1525793053175,2018-05-08T20:24:13.175,91.162,0.000011250,0.000032375,0.000035312
1525793053215,2018-05-08T20:24:13.215,91.202,0.000012313,0.000031250,0.000037250
1525793053256,2018-05-08T20:24:13.256,91.243,0.000014500,0.000032000,0.000036500
1525793053297,2018-05-08T20:24:13.297,91.284,0.000014125,0.000033437,0.000034938
1525793053336,2018-05-08T20:24:13.336,91.323,0.000014875,0.000032750,0.000035312
1525793053377,2018-05-08T20:24:13.377,91.364,0.000015250,0.000032375,0.000034125
1525793053418,2018-05-08T20:24:13.418,91.405,0.000015250,0.000031625,0.000036125
1525793053458,2018-05-08T20:24:13.458,91.445,0.000014125,0.000030188,0.000037250
1525793053499,2018-05-08T20:24:13.499,91.486,0.000011625,0.000031250,0.000037250
1525793053540,2018-05-08T20:24:13.540,91.527,0.000010875,0.000029125,0.000039313
1525793053579,2018-05-08T20:24:13.579,91.566,0.000012688,0.000027625,0.000040875
1525793053620,2018-05-08T20:24:13.620,91.607,0.000015250,0.000025813,0.000041250
1525793053660,2018-05-08T20:24:13.660,91.647,0.000016313,0.000024375,0.000042437
1525793053701,2018-05-08T20:24:13.701,91.688,0.000015250,0.000024750,0.000042812
1525793053742,2018-05-08T20:24:13.742,91.729,0.000016313,0.000024750,0.000040500
1525793053782,2018-05-08T20:24:13.782,91.769,0.000017063,0.000024375,0.000041688
