epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525792990409,2018-05-08T20:23:10.409,73.748,0.393,-0.880,0.464
1525792990419,2018-05-08T20:23:10.419,73.758,0.230,-0.889,0.477
1525792990429,2018-05-08T20:23:10.429,73.768,0.066,-0.871,0.487
1525792990440,2018-05-08T20:23:10.440,73.779,-0.091,-0.824,0.488
1525792990449,2018-05-08T20:23:10.449,73.788,-0.236,-0.753,0.481
1525792990459,2018-05-08T20:23:10.459,73.798,-0.361,-0.662,0.474
1525792990469,2018-05-08T20:23:10.469,73.808,-0.472,-0.549,0.459
1525792990478,2018-05-08T20:23:10.478,73.817,-0.567,-0.423,0.436
1525792990488,2018-05-08T20:23:10.488,73.827,-0.641,-0.283,0.407
1525792990498,2018-05-08T20:23:10.498,73.837,-0.689,-0.134,0.372
1525792990509,2018-05-08T20:23:10.509,73.848,-0.712,0.018,0.338
1525792990517,2018-05-08T20:23:10.517,73.856,-0.713,0.175,0.298
1525792990528,2018-05-08T20:23:10.528,73.867,-0.681,0.326,0.253
1525792990538,2018-05-08T20:23:10.538,73.877,-0.625,0.472,0.209
1525792990548,2018-05-08T20:23:10.548,73.887,-0.543,0.607,0.163
1525792990557,2018-05-08T20:23:10.557,73.896,-0.444,0.725,0.122
1525792990567,2018-05-08T20:23:10.567,73.906,-0.327,0.824,0.086
1525792990577,2018-05-08T20:23:10.577,73.916,-0.194,0.901,0.046
1525792990586,2018-05-08T20:23:10.586,73.925,-0.046,0.959,0.016
1525792990596,2018-05-08T20:23:10.596,73.935,0.109,0.989,-0.011
1525792990607,2018-05-08T20:23:10.607,73.946,0.269,0.996,-0.036
1525792990617,2018-05-08T20:23:10.617,73.956,0.427,0.976,-0.048
1525792990626,2018-05-08T20:23:10.626,73.965,0.579,0.930,-0.057
1525792990636,2018-05-08T20:23:10.636,73.975,0.723,0.863,-0.059
1525792990646,2018-05-08T20:23:10.646,73.985,0.857,0.774,-0.053
1525792990657,2018-05-08T20:23:10.657,73.996,0.972,0.662,-0.041
1525792990665,2018-05-08T20:23:10.665,74.004,1.070,0.537,-0.019
1525792990676,2018-05-08T20:23:10.676,74.015,1.142,0.401,0.005
1525792990686,2018-05-08T20:23:10.686,74.025,1.193,0.251,0.038
1525792990695,2018-05-08T20:23:10.695,74.034,1.218,0.097,0.071
1525792990705,2018-05-08T20:23:10.705,74.044,1.217,-0.057,0.113
1525792990715,2018-05-08T20:23:10.715,74.054,1.189,-0.209,0.154
1525792990725,2018-05-08T20:23:10.725,74.064,1.138,-0.354,0.199
1525792990734,2018-05-08T20:23:10.734,74.073,1.064,-0.483,0.243
1525792990744,2018-05-08T20:23:10.744,74.083,0.966,-0.600,0.285
1525792990755,2018-05-08T20:23:10.755,74.094,0.849,-0.700,0.328
1525792990765,2018-05-08T20:23:10.765,74.104,0.718,-0.781,0.368
1525792990774,2018-05-08T20:23:10.774,74.113,0.574,-0.838,0.408
1525792990784,2018-05-08T20:23:10.784,74.123,0.421,-0.868,0.437
1525792990794,2018-05-08T20:23:10.794,74.133,0.267,-0.875,0.461
1525792990803,2018-05-08T20:23:10.803,74.142,0.112,-0.856,0.478
1525792990813,2018-05-08T20:23:10.813,74.152,-0.044,-0.812,0.493
1525792990824,2018-05-08T20:23:10.824,74.163,-0.185,-0.743,0.498
1525792990834,2018-05-08T20:23:10.834,74.173,-0.319,-0.654,0.496
1525792990843,2018-05-08T20:23:10.843,74.182,-0.432,-0.547,0.482
1525792990853,2018-05-08T20:23:10.853,74.192,-0.527,-0.422,0.466
1525792990863,2018-05-08T20:23:10.863,74.202,-0.601,-0.281,0.445
1525792990873,2018-05-08T20:23:10.873,74.212,-0.652,-0.133,0.413
1525792990882,2018-05-08T20:23:10.882,74.221,-0.678,0.018,0.378
1525792990892,2018-05-08T20:23:10.892,74.231,-0.677,0.172,0.337
1525792990903,2018-05-08T20:23:10.903,74.242,-0.651,0.321,0.295
1525792990911,2018-05-08T20:23:10.911,74.250,-0.600,0.463,0.247
1525792990922,2018-05-08T20:23:10.922,74.261,-0.526,0.596,0.200
1525792990932,2018-05-08T20:23:10.932,74.271,-0.430,0.714,0.152
1525792990942,2018-05-08T20:23:10.942,74.281,-0.314,0.814,0.104
1525792990951,2018-05-08T20:23:10.951,74.290,-0.183,0.891,0.058
1525792990961,2018-05-08T20:23:10.961,74.300,-0.042,0.948,0.018
1525792990971,2018-05-08T20:23:10.971,74.310,0.107,0.980,-0.017
1525792990982,2018-05-08T20:23:10.982,74.321,0.263,0.985,-0.051
1525792990991,2018-05-08T20:23:10.991,74.330,0.421,0.964,-0.077
1525792991001,2018-05-08T20:23:11.001,74.340,0.572,0.921,-0.097
1525792991011,2018-05-08T20:23:11.011,74.350,0.715,0.852,-0.111
1525792991021,2018-05-08T20:23:11.021,74.360,0.846,0.765,-0.112
1525792991030,2018-05-08T20:23:11.030,74.369,0.960,0.654,-0.109
1525792991040,2018-05-08T20:23:11.040,74.379,1.059,0.529,-0.098
1525792991051,2018-05-08T20:23:11.051,74.390,1.135,0.392,-0.078
1525792991061,2018-05-08T20:23:11.061,74.400,1.184,0.244,-0.048
1525792991070,2018-05-08T20:23:11.070,74.409,1.211,0.094,-0.018
1525792991080,2018-05-08T20:23:11.080,74.419,1.212,-0.058,0.021
1525792991090,2018-05-08T20:23:11.090,74.429,1.189,-0.208,0.065
1525792991099,2018-05-08T20:23:11.099,74.438,1.141,-0.351,0.110
1525792991109,2018-05-08T20:23:11.109,74.448,1.072,-0.481,0.155
1525792991119,2018-05-08T20:23:11.119,74.458,0.976,-0.601,0.206
1525792991128,2018-05-08T20:23:11.128,74.467,0.867,-0.700,0.258
1525792991138,2018-05-08T20:23:11.138,74.477,0.741,-0.781,0.304
1525792991149,2018-05-08T20:23:11.149,74.488,0.598,-0.836,0.351
1525792991159,2018-05-08T20:23:11.159,74.498,0.449,-0.867,0.390
1525792991168,2018-05-08T20:23:11.168,74.507,0.293,-0.873,0.428
1525792991178,2018-05-08T20:23:11.178,74.517,0.141,-0.856,0.459
1525792991188,2018-05-08T20:23:11.188,74.527,-0.004,-0.812,0.485
1525792991199,2018-05-08T20:23:11.199,74.538,-0.146,-0.746,0.497
1525792991207,2018-05-08T20:23:11.207,74.546,-0.275,-0.657,0.504
1525792991218,2018-05-08T20:23:11.218,74.557,-0.393,-0.548,0.503
1525792991228,2018-05-08T20:23:11.228,74.567,-0.486,-0.426,0.496
1525792991237,2018-05-08T20:23:11.237,74.576,-0.561,-0.289,0.478
1525792991247,2018-05-08T20:23:11.247,74.586,-0.613,-0.143,0.450
1525792991257,2018-05-08T20:23:11.257,74.596,-0.640,0.008,0.419
1525792991267,2018-05-08T20:23:11.267,74.606,-0.645,0.159,0.383
1525792991276,2018-05-08T20:23:11.276,74.615,-0.619,0.309,0.336
1525792991286,2018-05-08T20:23:11.286,74.625,-0.572,0.451,0.289
1525792991297,2018-05-08T20:23:11.297,74.636,-0.503,0.579,0.242
1525792991307,2018-05-08T20:23:11.307,74.646,-0.414,0.694,0.185
1525792991316,2018-05-08T20:23:11.316,74.655,-0.305,0.793,0.131
1525792991326,2018-05-08T20:23:11.326,74.665,-0.178,0.871,0.079
1525792991336,2018-05-08T20:23:11.336,74.675,-0.041,0.927,0.029
1525792991346,2018-05-08T20:23:11.346,74.685,0.102,0.957,-0.015
1525792991355,2018-05-08T20:23:11.355,74.694,0.250,0.963,-0.057
1525792991366,2018-05-08T20:23:11.366,74.705,0.401,0.946,-0.094
1525792991376,2018-05-08T20:23:11.376,74.715,0.549,0.903,-0.123
1525792991386,2018-05-08T20:23:11.386,74.725,0.690,0.837,-0.148
1525792991395,2018-05-08T20:23:11.395,74.734,0.820,0.752,-0.163
1525792991405,2018-05-08T20:23:11.405,74.744,0.932,0.644,-0.167
1525792991415,2018-05-08T20:23:11.415,74.754,-7.460,-6.539,0.885
1525792991424,2018-05-08T20:23:11.424,74.763,-6.957,-8.360,2.334
1525792991434,2018-05-08T20:23:11.434,74.773,-1.187,-1.299,-0.088
1525792991445,2018-05-08T20:23:11.445,74.784,-3.357,-1.057,-0.020
1525792991455,2018-05-08T20:23:11.455,74.794,-2.527,0.493,0.669
1525792991464,2018-05-08T20:23:11.464,74.803,-1.290,1.080,0.142
1525792991474,2018-05-08T20:23:11.474,74.813,-0.618,0.308,-0.276
1525792991484,2018-05-08T20:23:11.484,74.823,-1.073,-0.933,-0.320
1525792991493,2018-05-08T20:23:11.493,74.832,-1.669,-1.218,-0.255
1525792991503,2018-05-08T20:23:11.503,74.842,-1.763,-0.526,-0.124
1525792991513,2018-05-08T20:23:11.513,74.852,-1.538,-0.531,-0.133
1525792991524,2018-05-08T20:23:11.524,74.863,-1.149,-0.714,-0.045
1525792991533,2018-05-08T20:23:11.533,74.872,-0.921,-0.631,-0.023
1525792991543,2018-05-08T20:23:11.543,74.882,-0.697,-0.635,-0.009
1525792991553,2018-05-08T20:23:11.553,74.892,-0.498,-0.581,0.073
1525792991563,2018-05-08T20:23:11.563,74.902,-0.376,-0.504,0.154
1525792991572,2018-05-08T20:23:11.572,74.911,-0.319,-0.476,0.129
1525792991582,2018-05-08T20:23:11.582,74.921,-0.294,-0.451,0.044
1525792991593,2018-05-08T20:23:11.593,74.932,-0.269,-0.398,-0.014
1525792991601,2018-05-08T20:23:11.601,74.940,-0.234,-0.347,-0.029
1525792991612,2018-05-08T20:23:11.612,74.951,-0.195,-0.292,-0.032
1525792991622,2018-05-08T20:23:11.622,74.961,-0.164,-0.225,-0.034
1525792991632,2018-05-08T20:23:11.632,74.971,-0.081,-0.155,-0.017
1525792991641,2018-05-08T20:23:11.641,74.980,0.013,-0.121,0.040
1525792991651,2018-05-08T20:23:11.651,74.990,0.091,-0.073,0.095
1525792991661,2018-05-08T20:23:11.661,75.000,0.132,-0.048,0.126
1525792991672,2018-05-08T20:23:11.672,75.011,0.146,-0.037,0.100
1525792991680,2018-05-08T20:23:11.680,75.019,0.141,-0.015,0.051
1525792991691,2018-05-08T20:23:11.691,75.030,0.134,0.003,0.027
1525792991701,2018-05-08T20:23:11.701,75.040,0.120,0.026,0.001
1525792991711,2018-05-08T20:23:11.711,75.050,0.109,0.049,-0.003
1525792991720,2018-05-08T20:23:11.720,75.059,0.124,0.058,-0.003
1525792991730,2018-05-08T20:23:11.730,75.069,0.152,0.072,0.017
1525792991741,2018-05-08T20:23:11.741,75.080,0.149,0.072,0.071
1525792991749,2018-05-08T20:23:11.749,75.088,0.093,0.080,0.105
1525792991760,2018-05-08T20:23:11.760,75.099,0.037,0.110,0.100
1525792991770,2018-05-08T20:23:11.770,75.109,0.041,0.085,0.083
1525792991780,2018-05-08T20:23:11.780,75.119,0.069,0.054,0.096
1525792991790,2018-05-08T20:23:11.790,75.129,0.067,0.039,0.083
1525792991799,2018-05-08T20:23:11.799,75.138,0.045,0.033,0.076
1525792991809,2018-05-08T20:23:11.809,75.148,0.032,0.022,0.096
1525792991818,2018-05-08T20:23:11.818,75.157,0.030,0.016,0.101
1525792991828,2018-05-08T20:23:11.828,75.167,0.015,0.027,0.097
1525792991839,2018-05-08T20:23:11.839,75.178,0.000,0.026,0.076
1525792991849,2018-05-08T20:23:11.849,75.188,-0.018,0.011,0.072
1525792991858,2018-05-08T20:23:11.858,75.197,-0.031,-0.001,0.083
1525792991868,2018-05-08T20:23:11.868,75.207,-0.043,-0.010,0.099
1525792991878,2018-05-08T20:23:11.878,75.217,-0.034,-0.004,0.077
1525792991888,2018-05-08T20:23:11.888,75.227,-0.029,-0.007,0.064
1525792991897,2018-05-08T20:23:11.897,75.236,-0.022,-0.014,0.077
1525792991908,2018-05-08T20:23:11.908,75.247,-0.007,-0.011,0.061
1525792991918,2018-05-08T20:23:11.918,75.257,-0.009,-0.005,0.024
1525792991927,2018-05-08T20:23:11.927,75.266,-0.010,-0.015,0.020
1525792991937,2018-05-08T20:23:11.937,75.276,-0.002,-0.042,0.018
1525792991947,2018-05-08T20:23:11.947,75.286,0.010,-0.035,0.023
1525792991957,2018-05-08T20:23:11.957,75.296,0.037,-0.025,0.048
1525792991966,2018-05-08T20:23:11.966,75.305,0.073,-0.039,0.050
1525792991976,2018-05-08T20:23:11.976,75.315,0.076,-0.040,0.023
1525792991987,2018-05-08T20:23:11.987,75.326,0.061,-0.038,0.011
1525792991997,2018-05-08T20:23:11.997,75.336,0.079,-0.055,-0.011
1525792992006,2018-05-08T20:23:12.006,75.345,0.090,-0.063,-0.040
1525792992016,2018-05-08T20:23:12.016,75.355,0.058,-0.037,-0.006
1525792992026,2018-05-08T20:23:12.026,75.365,0.027,-0.035,0.031
1525792992036,2018-05-08T20:23:12.036,75.375,0.012,-0.035,0.033
1525792992045,2018-05-08T20:23:12.045,75.384,0.008,-0.030,0.023
1525792992055,2018-05-08T20:23:12.055,75.394,0.008,-0.020,0.026
1525792992066,2018-05-08T20:23:12.066,75.405,0.010,-0.025,0.021
1525792992074,2018-05-08T20:23:12.074,75.413,-0.003,-0.029,0.008
1525792992085,2018-05-08T20:23:12.085,75.424,-0.010,-0.020,0.018
1525792992095,2018-05-08T20:23:12.095,75.434,-0.007,-0.007,0.041
1525792992105,2018-05-08T20:23:12.105,75.444,-0.009,-0.003,0.020
1525792992116,2018-05-08T20:23:12.116,75.455,-0.007,-0.007,0.028
1525792992124,2018-05-08T20:23:12.124,75.463,-0.012,-0.003,-0.015
1525792992135,2018-05-08T20:23:12.135,75.474,-0.007,-0.019,-0.065
1525792992143,2018-05-08T20:23:12.143,75.482,-0.005,-0.038,-0.083
1525792992154,2018-05-08T20:23:12.154,75.493,-0.021,-0.015,-0.057
1525792992164,2018-05-08T20:23:12.164,75.503,-0.024,-0.006,-0.025
1525792992174,2018-05-08T20:23:12.174,75.513,-0.020,-0.029,-0.029
1525792992183,2018-05-08T20:23:12.183,75.522,-0.004,-0.042,-0.030
1525792992193,2018-05-08T20:23:12.193,75.532,0.016,-0.043,-0.022
1525792992203,2018-05-08T20:23:12.203,75.542,0.020,-0.044,-0.014
1525792992214,2018-05-08T20:23:12.214,75.553,0.001,-0.026,-0.018
1525792992222,2018-05-08T20:23:12.222,75.561,-0.013,-0.015,-0.035
1525792992233,2018-05-08T20:23:12.233,75.572,-0.008,-0.020,-0.050
1525792992243,2018-05-08T20:23:12.243,75.582,0.011,-0.026,-0.067
1525792992252,2018-05-08T20:23:12.252,75.591,0.034,-0.041,-0.082
1525792992262,2018-05-08T20:23:12.262,75.601,0.052,-0.046,-0.087
1525792992272,2018-05-08T20:23:12.272,75.611,0.051,-0.043,-0.070
1525792992283,2018-05-08T20:23:12.283,75.622,0.020,-0.027,-0.033
1525792992291,2018-05-08T20:23:12.291,75.630,-0.006,-0.019,-0.005
1525792992302,2018-05-08T20:23:12.302,75.641,-0.015,-0.031,0.001
1525792992312,2018-05-08T20:23:12.312,75.651,-0.021,-0.026,-0.008
1525792992322,2018-05-08T20:23:12.322,75.661,-0.029,-0.020,-0.020
1525792992331,2018-05-08T20:23:12.331,75.670,-0.035,-0.021,-0.029
1525792992341,2018-05-08T20:23:12.341,75.680,-0.020,-0.022,-0.045
1525792992351,2018-05-08T20:23:12.351,75.690,0.004,-0.030,-0.067
1525792992362,2018-05-08T20:23:12.362,75.701,0.014,-0.026,-0.052
1525792992370,2018-05-08T20:23:12.370,75.709,0.015,-0.033,-0.030
1525792992381,2018-05-08T20:23:12.381,75.720,0.009,-0.030,-0.028
1525792992391,2018-05-08T20:23:12.391,75.730,-0.003,-0.021,-0.016
1525792992400,2018-05-08T20:23:12.400,75.739,-0.008,-0.021,-0.003
1525792992410,2018-05-08T20:23:12.410,75.749,-0.007,-0.023,0.008
1525792992420,2018-05-08T20:23:12.420,75.759,-0.010,-0.020,0.012
1525792992430,2018-05-08T20:23:12.430,75.769,-0.005,-0.015,-0.002
1525792992441,2018-05-08T20:23:12.441,75.780,0.016,-0.026,-0.031
1525792992449,2018-05-08T20:23:12.449,75.788,0.023,-0.032,-0.075
1525792992460,2018-05-08T20:23:12.460,75.799,0.015,-0.029,-0.065
1525792992469,2018-05-08T20:23:12.469,75.808,0.001,-0.033,-0.045
1525792992479,2018-05-08T20:23:12.479,75.818,-0.021,-0.041,-0.032
1525792992489,2018-05-08T20:23:12.489,75.828,-0.024,-0.038,-0.009
1525792992499,2018-05-08T20:23:12.499,75.838,-0.002,-0.029,0.007
1525792992508,2018-05-08T20:23:12.508,75.847,0.014,-0.028,-0.003
1525792992518,2018-05-08T20:23:12.518,75.857,0.019,-0.035,-0.011
1525792992529,2018-05-08T20:23:12.529,75.868,0.014,-0.036,-0.007
1525792992539,2018-05-08T20:23:12.539,75.878,0.010,-0.033,-0.022
1525792992548,2018-05-08T20:23:12.548,75.887,0.004,-0.041,-0.036
1525792992558,2018-05-08T20:23:12.558,75.897,-0.004,-0.044,-0.022
1525792992568,2018-05-08T20:23:12.568,75.907,-0.011,-0.032,0.001
1525792992578,2018-05-08T20:23:12.578,75.917,-0.007,-0.022,0.005
1525792992587,2018-05-08T20:23:12.587,75.926,0.001,-0.023,0.005
1525792992597,2018-05-08T20:23:12.597,75.936,0.004,-0.027,-0.019
1525792992608,2018-05-08T20:23:12.608,75.947,0.024,-0.045,-0.057
1525792992616,2018-05-08T20:23:12.616,75.955,0.056,-0.048,-0.035
1525792992627,2018-05-08T20:23:12.627,75.966,0.044,-0.016,-0.000
1525792992637,2018-05-08T20:23:12.637,75.976,0.015,-0.015,-0.002
1525792992647,2018-05-08T20:23:12.647,75.986,0.001,-0.024,-0.017
1525792992656,2018-05-08T20:23:12.656,75.995,0.007,-0.017,-0.023
1525792992666,2018-05-08T20:23:12.666,76.005,0.028,-0.014,-0.013
1525792992677,2018-05-08T20:23:12.677,76.016,0.046,-0.013,-0.013
1525792992687,2018-05-08T20:23:12.687,76.026,0.023,-0.019,-0.042
1525792992696,2018-05-08T20:23:12.696,76.035,-0.006,-0.023,-0.103
1525792992706,2018-05-08T20:23:12.706,76.045,-0.005,-0.031,-0.106
1525792992716,2018-05-08T20:23:12.716,76.055,-0.008,-0.025,-0.069
1525792992725,2018-05-08T20:23:12.725,76.064,-0.024,-0.014,-0.037
1525792992735,2018-05-08T20:23:12.735,76.074,-0.036,-0.008,-0.035
1525792992745,2018-05-08T20:23:12.745,76.084,-0.031,-0.006,-0.041
1525792992756,2018-05-08T20:23:12.756,76.095,-0.017,-0.003,-0.030
1525792992766,2018-05-08T20:23:12.766,76.105,-0.003,-0.009,-0.018
1525792992775,2018-05-08T20:23:12.775,76.114,0.011,-0.006,-0.004
1525792992785,2018-05-08T20:23:12.785,76.124,0.019,-0.010,-0.013
1525792992795,2018-05-08T20:23:12.795,76.134,0.020,-0.018,-0.033
1525792992804,2018-05-08T20:23:12.804,76.143,0.025,-0.027,-0.041
1525792992814,2018-05-08T20:23:12.814,76.153,0.029,-0.027,-0.046
1525792992824,2018-05-08T20:23:12.824,76.163,0.026,-0.025,-0.052
1525792992833,2018-05-08T20:23:12.833,76.172,0.019,-0.025,-0.034
1525792992844,2018-05-08T20:23:12.844,76.183,0.012,-0.021,-0.024
1525792992854,2018-05-08T20:23:12.854,76.193,0.014,-0.013,-0.021
1525792992864,2018-05-08T20:23:12.864,76.203,0.025,-0.016,-0.017
1525792992873,2018-05-08T20:23:12.873,76.212,0.020,-0.017,-0.028
1525792992883,2018-05-08T20:23:12.883,76.222,0.012,-0.017,-0.024
1525792992893,2018-05-08T20:23:12.893,76.232,0.010,-0.017,-0.013
1525792992904,2018-05-08T20:23:12.904,76.243,0.010,-0.008,-0.014
1525792992912,2018-05-08T20:23:12.912,76.251,0.009,-0.012,-0.012
1525792992923,2018-05-08T20:23:12.923,76.262,-0.001,-0.017,-0.019
1525792992933,2018-05-08T20:23:12.933,76.272,-0.007,-0.020,-0.025
1525792992942,2018-05-08T20:23:12.942,76.281,0.003,-0.019,-0.029
1525792992952,2018-05-08T20:23:12.952,76.291,0.026,-0.023,-0.018
1525792992962,2018-05-08T20:23:12.962,76.301,0.033,-0.024,-0.024
1525792992972,2018-05-08T20:23:12.972,76.311,0.017,-0.025,-0.040
1525792992981,2018-05-08T20:23:12.981,76.320,-0.007,-0.027,-0.037
1525792992991,2018-05-08T20:23:12.991,76.330,-0.013,-0.028,-0.024
1525792993002,2018-05-08T20:23:13.002,76.341,-0.008,-0.029,-0.001
1525792993012,2018-05-08T20:23:13.012,76.351,-0.014,-0.027,0.003
1525792993021,2018-05-08T20:23:13.021,76.360,-0.024,-0.018,-0.002
1525792993031,2018-05-08T20:23:13.031,76.370,-0.027,-0.023,-0.024
1525792993041,2018-05-08T20:23:13.041,76.380,-0.022,-0.018,-0.019
1525792993052,2018-05-08T20:23:13.052,76.391,-0.019,-0.012,-0.010
1525792993060,2018-05-08T20:23:13.060,76.399,-0.012,-0.015,-0.025
1525792993071,2018-05-08T20:23:13.071,76.410,-0.003,-0.020,-0.034
1525792993081,2018-05-08T20:23:13.081,76.420,-0.006,-0.022,-0.028
1525792993090,2018-05-08T20:23:13.090,76.429,-0.005,-0.027,-0.026
1525792993100,2018-05-08T20:23:13.100,76.439,0.001,-0.030,-0.022
1525792993110,2018-05-08T20:23:13.110,76.449,-0.001,-0.020,-0.007
1525792993120,2018-05-08T20:23:13.120,76.459,-0.006,-0.020,-0.009
1525792993129,2018-05-08T20:23:13.129,76.468,-0.005,-0.031,-0.023
1525792993139,2018-05-08T20:23:13.139,76.478,-0.007,-0.031,-0.018
1525792993150,2018-05-08T20:23:13.150,76.489,-0.015,-0.024,-0.016
1525792993158,2018-05-08T20:23:13.158,76.497,-0.014,-0.027,-0.028
1525792993170,2018-05-08T20:23:13.170,76.509,-0.018,-0.031,-0.027
1525792993179,2018-05-08T20:23:13.179,76.518,-0.014,-0.030,-0.025
1525792993189,2018-05-08T20:23:13.189,76.528,0.002,-0.025,-0.015
1525792993198,2018-05-08T20:23:13.198,76.537,0.023,-0.022,-0.006
1525792993208,2018-05-08T20:23:13.208,76.547,0.034,-0.023,-0.014
1525792993219,2018-05-08T20:23:13.219,76.558,0.035,-0.027,-0.028
1525792993229,2018-05-08T20:23:13.229,76.568,0.027,-0.029,-0.035
1525792993238,2018-05-08T20:23:13.238,76.577,0.022,-0.029,-0.033
1525792993248,2018-05-08T20:23:13.248,76.587,0.013,-0.031,-0.034
1525792993258,2018-05-08T20:23:13.258,76.597,0.005,-0.024,-0.028
1525792993267,2018-05-08T20:23:13.267,76.606,-0.005,-0.015,-0.007
1525792993277,2018-05-08T20:23:13.277,76.616,-0.009,-0.010,-0.002
1525792993287,2018-05-08T20:23:13.287,76.626,-0.006,-0.014,-0.011
1525792993298,2018-05-08T20:23:13.298,76.637,-0.002,-0.016,-0.016
1525792993306,2018-05-08T20:23:13.306,76.645,-0.001,-0.014,-0.010
1525792993317,2018-05-08T20:23:13.317,76.656,0.010,-0.018,-0.007
1525792993327,2018-05-08T20:23:13.327,76.666,0.015,-0.015,-0.004
1525792993337,2018-05-08T20:23:13.337,76.676,0.009,-0.013,-0.001
1525792993346,2018-05-08T20:23:13.346,76.685,0.015,-0.019,-0.018
1525792993356,2018-05-08T20:23:13.356,76.695,0.029,-0.029,-0.036
1525792993366,2018-05-08T20:23:13.366,76.705,0.034,-0.027,-0.021
1525792993377,2018-05-08T20:23:13.377,76.716,0.021,-0.022,-0.008
1525792993386,2018-05-08T20:23:13.386,76.725,-0.001,-0.026,-0.009
1525792993396,2018-05-08T20:23:13.396,76.735,-0.016,-0.025,-0.010
1525792993406,2018-05-08T20:23:13.406,76.745,-0.015,-0.020,-0.005
1525792993416,2018-05-08T20:23:13.416,76.755,0.001,-0.016,-0.004
1525792993425,2018-05-08T20:23:13.425,76.764,0.007,-0.008,0.005
1525792993435,2018-05-08T20:23:13.435,76.774,0.001,-0.011,0.004
1525792993446,2018-05-08T20:23:13.446,76.785,-0.001,-0.011,-0.006
1525792993454,2018-05-08T20:23:13.454,76.793,0.008,-0.019,-0.023
1525792993465,2018-05-08T20:23:13.465,76.804,0.020,-0.026,-0.012
1525792993475,2018-05-08T20:23:13.475,76.814,0.020,-0.018,-0.000
1525792993484,2018-05-08T20:23:13.484,76.823,0.012,-0.018,-0.008
1525792993495,2018-05-08T20:23:13.495,76.834,0.005,-0.021,-0.016
1525792993504,2018-05-08T20:23:13.504,76.843,0.000,-0.019,-0.007
1525792993514,2018-05-08T20:23:13.514,76.853,-0.001,-0.020,-0.006
1525792993523,2018-05-08T20:23:13.523,76.862,0.007,-0.026,-0.021
1525792993533,2018-05-08T20:23:13.533,76.872,0.007,-0.032,-0.040
1525792993544,2018-05-08T20:23:13.544,76.883,0.003,-0.029,-0.034
1525792993554,2018-05-08T20:23:13.554,76.893,-0.001,-0.026,-0.013
1525792993563,2018-05-08T20:23:13.563,76.902,-0.001,-0.025,-0.000
1525792993573,2018-05-08T20:23:13.573,76.912,0.003,-0.023,-0.007
1525792993583,2018-05-08T20:23:13.583,76.922,0.007,-0.033,-0.027
1525792993594,2018-05-08T20:23:13.594,76.933,0.007,-0.039,-0.038
1525792993602,2018-05-08T20:23:13.602,76.941,0.002,-0.020,-0.022
1525792993613,2018-05-08T20:23:13.613,76.952,-0.011,-0.011,0.005
1525792993623,2018-05-08T20:23:13.623,76.962,-0.017,-0.017,0.011
1525792993632,2018-05-08T20:23:13.632,76.971,-0.005,-0.025,-0.004
1525792993642,2018-05-08T20:23:13.642,76.981,0.019,-0.028,-0.016
1525792993652,2018-05-08T20:23:13.652,76.991,0.030,-0.028,-0.023
1525792993662,2018-05-08T20:23:13.662,77.001,0.022,-0.029,-0.017
1525792993671,2018-05-08T20:23:13.671,77.010,0.010,-0.028,-0.018
1525792993681,2018-05-08T20:23:13.681,77.020,0.001,-0.027,-0.045
1525792993692,2018-05-08T20:23:13.692,77.031,-0.005,-0.026,-0.037
1525792993700,2018-05-08T20:23:13.700,77.039,-0.016,-0.018,-0.004
1525792993711,2018-05-08T20:23:13.711,77.050,-0.015,-0.020,-0.006
1525792993721,2018-05-08T20:23:13.721,77.060,-0.007,-0.025,-0.010
1525792993731,2018-05-08T20:23:13.731,77.070,-0.002,-0.018,-0.011
1525792993741,2018-05-08T20:23:13.741,77.080,0.007,-0.015,-0.009
1525792993750,2018-05-08T20:23:13.750,77.089,0.010,-0.020,-0.016
1525792993761,2018-05-08T20:23:13.761,77.100,0.008,-0.019,-0.016
1525792993771,2018-05-08T20:23:13.771,77.110,0.006,-0.014,-0.008
1525792993780,2018-05-08T20:23:13.780,77.119,0.010,-0.012,-0.007
1525792993790,2018-05-08T20:23:13.790,77.129,0.021,-0.014,-0.010
1525792993800,2018-05-08T20:23:13.800,77.139,0.032,-0.013,-0.004
1525792993810,2018-05-08T20:23:13.810,77.149,0.035,-0.017,-0.001
1525792993821,2018-05-08T20:23:13.821,77.160,0.028,-0.020,-0.011
1525792993829,2018-05-08T20:23:13.829,77.168,0.028,-0.026,-0.023
1525792993840,2018-05-08T20:23:13.840,77.179,0.029,-0.026,-0.023
1525792993848,2018-05-08T20:23:13.848,77.187,0.013,-0.011,-0.012
1525792993859,2018-05-08T20:23:13.859,77.198,0.001,-0.009,-0.003
1525792993869,2018-05-08T20:23:13.869,77.208,-0.003,-0.014,-0.003
1525792993879,2018-05-08T20:23:13.879,77.218,-0.003,-0.019,-0.011
1525792993888,2018-05-08T20:23:13.888,77.227,-0.005,-0.022,-0.014
1525792993898,2018-05-08T20:23:13.898,77.237,-0.005,-0.022,-0.009
1525792993908,2018-05-08T20:23:13.908,77.247,-0.010,-0.023,-0.006
1525792993919,2018-05-08T20:23:13.919,77.258,-0.018,-0.023,-0.014
1525792993928,2018-05-08T20:23:13.928,77.267,-0.012,-0.030,-0.023
1525792993938,2018-05-08T20:23:13.938,77.277,-0.006,-0.033,-0.020
