epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525793036222,2018-05-08T20:23:56.222,106.645,0.789,-0.151,-0.260
1525793036233,2018-05-08T20:23:56.233,106.656,0.810,-0.146,-0.247
1525793036241,2018-05-08T20:23:56.241,106.664,0.825,-0.142,-0.249
1525793036252,2018-05-08T20:23:56.252,106.675,0.851,-0.136,-0.235
1525793036262,2018-05-08T20:23:56.262,106.685,0.847,-0.132,-0.214
1525793036272,2018-05-08T20:23:56.272,106.695,0.830,-0.146,-0.205
1525793036281,2018-05-08T20:23:56.281,106.704,0.816,-0.172,-0.171
1525793036291,2018-05-08T20:23:56.291,106.714,0.818,-0.194,-0.135
1525793036302,2018-05-08T20:23:56.302,106.725,0.822,-0.206,-0.124
1525793036310,2018-05-08T20:23:56.310,106.733,0.825,-0.218,-0.110
1525793036321,2018-05-08T20:23:56.321,106.744,0.840,-0.212,-0.112
1525793036331,2018-05-08T20:23:56.331,106.754,0.838,-0.206,-0.116
1525793036341,2018-05-08T20:23:56.341,106.764,0.823,-0.202,-0.113
1525793036350,2018-05-08T20:23:56.350,106.773,0.809,-0.200,-0.104
1525793036360,2018-05-08T20:23:56.360,106.783,0.841,-0.192,-0.098
1525793036370,2018-05-08T20:23:56.370,106.793,0.061,-0.085,0.029
1525793036381,2018-05-08T20:23:56.381,106.804,0.029,-0.120,0.049
1525793036389,2018-05-08T20:23:56.389,106.812,-0.003,-0.161,0.068
1525793036400,2018-05-08T20:23:56.400,106.823,-0.040,-0.209,0.096
1525793036410,2018-05-08T20:23:56.410,106.833,-0.056,-0.246,0.116
1525793036419,2018-05-08T20:23:56.419,106.842,-0.050,-0.254,0.119
1525793036430,2018-05-08T20:23:56.430,106.853,-0.066,-0.230,0.102
1525793036439,2018-05-08T20:23:56.439,106.862,-0.094,-0.146,0.086
1525793036449,2018-05-08T20:23:56.449,106.872,-0.107,-0.034,0.060
1525793036458,2018-05-08T20:23:56.458,106.881,-0.128,0.076,0.031
1525793036469,2018-05-08T20:23:56.469,106.892,-0.130,0.167,0.001
1525793036479,2018-05-08T20:23:56.479,106.902,-0.114,0.224,-0.019
1525793036489,2018-05-08T20:23:56.489,106.912,-0.094,0.245,-0.041
1525793036498,2018-05-08T20:23:56.498,106.921,-0.065,0.230,-0.053
1525793036508,2018-05-08T20:23:56.508,106.931,-0.033,0.187,-0.070
1525793036518,2018-05-08T20:23:56.518,106.941,-0.004,0.140,-0.082
1525793036527,2018-05-08T20:23:56.527,106.950,0.010,0.114,-0.068
1525793036537,2018-05-08T20:23:56.537,106.960,0.013,0.089,-0.027
1525793036548,2018-05-08T20:23:56.548,106.971,-0.010,0.065,0.025
1525793036558,2018-05-08T20:23:56.558,106.981,-0.049,0.043,0.069
1525793036567,2018-05-08T20:23:56.567,106.990,-0.084,0.031,0.119
1525793036577,2018-05-08T20:23:56.577,107.000,-0.108,0.037,0.148
1525793036587,2018-05-08T20:23:56.587,107.010,-0.121,0.054,0.155
1525793036597,2018-05-08T20:23:56.597,107.020,-0.120,0.067,0.149
1525793036606,2018-05-08T20:23:56.606,107.029,-0.127,0.069,0.129
1525793036616,2018-05-08T20:23:56.616,107.039,-0.146,0.078,0.109
1525793036627,2018-05-08T20:23:56.627,107.050,-0.163,0.113,0.094
1525793036636,2018-05-08T20:23:56.636,107.059,-0.173,0.162,0.068
1525793036646,2018-05-08T20:23:56.646,107.069,-0.172,0.203,0.039
1525793036656,2018-05-08T20:23:56.656,107.079,-0.160,0.224,0.006
1525793036666,2018-05-08T20:23:56.666,107.089,-0.142,0.224,-0.016
1525793036675,2018-05-08T20:23:56.675,107.098,-0.138,0.210,-0.023
1525793036685,2018-05-08T20:23:56.685,107.108,-0.158,0.191,-0.028
1525793036696,2018-05-08T20:23:56.696,107.119,-0.167,0.183,-0.029
1525793036706,2018-05-08T20:23:56.706,107.129,-0.149,0.177,-0.017
1525793036715,2018-05-08T20:23:56.715,107.138,-0.107,0.177,-0.007
1525793036725,2018-05-08T20:23:56.725,107.148,-0.072,0.163,-0.013
1525793036735,2018-05-08T20:23:56.735,107.158,-0.049,0.130,-0.019
1525793036745,2018-05-08T20:23:56.745,107.168,-0.022,0.104,-0.027
1525793036754,2018-05-08T20:23:56.754,107.177,0.002,0.072,-0.033
1525793036764,2018-05-08T20:23:56.764,107.187,0.020,0.032,-0.040
1525793036775,2018-05-08T20:23:56.775,107.198,0.013,-0.008,-0.041
1525793036783,2018-05-08T20:23:56.783,107.206,0.003,-0.020,-0.037
1525793036794,2018-05-08T20:23:56.794,107.217,0.012,-0.020,-0.029
1525793036804,2018-05-08T20:23:56.804,107.227,0.024,-0.012,-0.017
1525793036814,2018-05-08T20:23:56.814,107.237,0.044,-0.010,-0.004
1525793036823,2018-05-08T20:23:56.823,107.246,0.076,-0.025,0.001
1525793036833,2018-05-08T20:23:56.833,107.256,0.110,-0.047,0.014
1525793036844,2018-05-08T20:23:56.844,107.267,0.107,-0.032,0.008
1525793036854,2018-05-08T20:23:56.854,107.277,0.115,-0.048,-0.008
1525793036863,2018-05-08T20:23:56.863,107.286,0.132,-0.089,-0.021
1525793036873,2018-05-08T20:23:56.873,107.296,0.146,-0.146,-0.030
1525793036883,2018-05-08T20:23:56.883,107.306,0.154,-0.194,-0.035
1525793036892,2018-05-08T20:23:56.892,107.315,0.132,-0.220,0.003
1525793036902,2018-05-08T20:23:56.902,107.325,0.074,-0.231,0.010
1525793036912,2018-05-08T20:23:56.912,107.335,0.044,-0.236,-0.005
1525793036923,2018-05-08T20:23:56.923,107.346,0.124,-0.181,0.044
1525793036931,2018-05-08T20:23:56.931,107.354,0.161,-0.128,0.060
1525793036942,2018-05-08T20:23:56.942,107.365,0.151,-0.087,0.034
1525793036952,2018-05-08T20:23:56.952,107.375,0.139,-0.045,0.025
1525793036962,2018-05-08T20:23:56.962,107.385,0.139,0.007,0.081
1525793036971,2018-05-08T20:23:56.971,107.394,0.123,0.034,0.135
1525793036981,2018-05-08T20:23:56.981,107.404,0.081,-0.012,0.139
1525793036991,2018-05-08T20:23:56.991,107.414,0.018,-0.059,0.091
1525793037000,2018-05-08T20:23:57.000,107.423,-0.068,-0.086,0.005
1525793037011,2018-05-08T20:23:57.011,107.434,-0.204,-0.171,-0.065
1525793037021,2018-05-08T20:23:57.021,107.444,-0.381,-0.326,-0.197
1525793037031,2018-05-08T20:23:57.031,107.454,-0.451,-0.282,-0.339
1525793037040,2018-05-08T20:23:57.040,107.463,-0.560,-0.253,-0.330
1525793037050,2018-05-08T20:23:57.050,107.473,-0.626,-0.214,-0.296
1525793037060,2018-05-08T20:23:57.060,107.483,-0.575,-0.147,-0.233
1525793037071,2018-05-08T20:23:57.071,107.494,-0.483,-0.117,-0.159
1525793037079,2018-05-08T20:23:57.079,107.502,-0.396,-0.017,-0.002
1525793037090,2018-05-08T20:23:57.090,107.513,-0.337,0.239,0.300
1525793037100,2018-05-08T20:23:57.100,107.523,-0.245,0.343,0.263
1525793037109,2018-05-08T20:23:57.109,107.532,-0.108,0.262,0.142
1525793037119,2018-05-08T20:23:57.119,107.542,-0.068,0.097,0.034
1525793037129,2018-05-08T20:23:57.129,107.552,-0.069,-0.024,-0.102
1525793037139,2018-05-08T20:23:57.139,107.562,0.010,-0.105,-0.249
1525793037148,2018-05-08T20:23:57.148,107.571,0.054,-0.208,-0.342
1525793037158,2018-05-08T20:23:57.158,107.581,0.021,-0.182,-0.312
1525793037169,2018-05-08T20:23:57.169,107.592,-0.033,-0.028,-0.273
1525793037179,2018-05-08T20:23:57.179,107.602,-0.055,0.109,-0.234
1525793037188,2018-05-08T20:23:57.188,107.611,-0.046,0.159,-0.178
1525793037198,2018-05-08T20:23:57.198,107.621,-0.056,0.124,-0.157
1525793037208,2018-05-08T20:23:57.208,107.631,-0.076,0.063,-0.178
1525793037217,2018-05-08T20:23:57.217,107.640,-0.104,0.073,-0.194
1525793037227,2018-05-08T20:23:57.227,107.650,-0.157,0.165,-0.170
1525793037238,2018-05-08T20:23:57.238,107.661,-0.133,0.214,-0.124
1525793037248,2018-05-08T20:23:57.248,107.671,-0.050,0.187,-0.123
1525793037257,2018-05-08T20:23:57.257,107.680,0.004,0.179,-0.156
1525793037267,2018-05-08T20:23:57.267,107.690,0.024,0.171,-0.107
1525793037277,2018-05-08T20:23:57.277,107.700,-0.014,0.086,-0.043
1525793037287,2018-05-08T20:23:57.287,107.710,0.027,0.080,-0.237
1525793037296,2018-05-08T20:23:57.296,107.719,0.195,0.068,-0.308
1525793037306,2018-05-08T20:23:57.306,107.729,0.211,0.050,-0.175
1525793037317,2018-05-08T20:23:57.317,107.740,0.113,0.120,-0.046
1525793037325,2018-05-08T20:23:57.325,107.748,0.059,0.226,0.033
1525793037336,2018-05-08T20:23:57.336,107.759,0.046,0.267,0.033
1525793037346,2018-05-08T20:23:57.346,107.769,0.052,0.213,0.041
1525793037356,2018-05-08T20:23:57.356,107.779,0.080,0.125,0.039
1525793037365,2018-05-08T20:23:57.365,107.788,0.088,0.074,0.010
1525793037375,2018-05-08T20:23:57.375,107.798,0.063,0.039,0.008
1525793037386,2018-05-08T20:23:57.386,107.809,0.026,-0.002,0.006
1525793037396,2018-05-08T20:23:57.396,107.819,-0.000,-0.037,0.017
1525793037405,2018-05-08T20:23:57.405,107.828,-0.017,-0.042,-0.009
1525793037415,2018-05-08T20:23:57.415,107.838,-0.045,-0.058,-0.040
1525793037425,2018-05-08T20:23:57.425,107.848,-0.030,-0.086,-0.039
1525793037435,2018-05-08T20:23:57.435,107.858,-0.001,-0.087,-0.031
1525793037444,2018-05-08T20:23:57.444,107.867,0.020,-0.053,-0.019
1525793037454,2018-05-08T20:23:57.454,107.877,0.034,-0.026,-0.018
1525793037465,2018-05-08T20:23:57.465,107.888,0.037,-0.035,-0.041
1525793037475,2018-05-08T20:23:57.475,107.898,0.028,-0.070,-0.065
1525793037484,2018-05-08T20:23:57.484,107.907,0.013,-0.110,-0.089
1525793037494,2018-05-08T20:23:57.494,107.917,0.031,-0.150,-0.117
1525793037504,2018-05-08T20:23:57.504,107.927,-0.019,-0.160,-0.072
1525793037513,2018-05-08T20:23:57.513,107.936,-0.049,-0.145,-0.039
1525793037523,2018-05-08T20:23:57.523,107.946,-0.058,-0.115,-0.015
1525793037533,2018-05-08T20:23:57.533,107.956,-0.054,-0.096,0.009
1525793037542,2018-05-08T20:23:57.542,107.965,-0.056,-0.095,0.007
1525793037553,2018-05-08T20:23:57.553,107.976,-0.079,-0.107,-0.022
1525793037563,2018-05-08T20:23:57.563,107.986,-0.102,-0.116,-0.054
1525793037573,2018-05-08T20:23:57.573,107.996,-0.124,-0.117,-0.057
1525793037582,2018-05-08T20:23:57.582,108.005,-0.129,-0.104,-0.041
1525793037592,2018-05-08T20:23:57.592,108.015,-0.113,-0.060,-0.020
1525793037602,2018-05-08T20:23:57.602,108.025,-0.074,-0.016,0.019
1525793037613,2018-05-08T20:23:57.613,108.036,-0.016,0.024,0.045
1525793037621,2018-05-08T20:23:57.621,108.044,0.033,0.034,0.042
1525793037632,2018-05-08T20:23:57.632,108.055,0.068,0.027,0.024
1525793037642,2018-05-08T20:23:57.642,108.065,0.088,0.017,0.019
1525793037651,2018-05-08T20:23:57.651,108.074,0.102,-0.008,0.004
1525793037661,2018-05-08T20:23:57.661,108.084,0.082,-0.039,-0.032
1525793037671,2018-05-08T20:23:57.671,108.094,0.024,-0.084,-0.069
1525793037681,2018-05-08T20:23:57.681,108.104,-0.056,-0.129,-0.079
1525793037690,2018-05-08T20:23:57.690,108.113,-0.138,-0.150,-0.079
1525793037700,2018-05-08T20:23:57.700,108.123,-0.186,-0.113,-0.042
1525793037711,2018-05-08T20:23:57.711,108.134,-0.176,-0.030,0.011
1525793037721,2018-05-08T20:23:57.721,108.144,-0.128,0.045,0.037
1525793037730,2018-05-08T20:23:57.730,108.153,-0.054,0.075,0.030
1525793037740,2018-05-08T20:23:57.740,108.163,0.042,0.065,0.024
1525793037750,2018-05-08T20:23:57.750,108.173,0.117,0.063,0.010
1525793037761,2018-05-08T20:23:57.761,108.184,0.153,0.035,-0.009
1525793037769,2018-05-08T20:23:57.769,108.192,0.121,-0.027,-0.049
1525793037780,2018-05-08T20:23:57.780,108.203,0.090,-0.091,-0.086
1525793037790,2018-05-08T20:23:57.790,108.213,0.052,-0.156,-0.093
1525793037800,2018-05-08T20:23:57.800,108.223,-0.029,-0.201,-0.065
1525793037809,2018-05-08T20:23:57.809,108.232,-0.102,-0.203,-0.018
1525793037819,2018-05-08T20:23:57.819,108.242,-0.169,-0.160,0.008
1525793037829,2018-05-08T20:23:57.829,108.252,-0.204,-0.090,0.047
1525793037838,2018-05-08T20:23:57.838,108.261,-0.220,-0.025,0.042
1525793037848,2018-05-08T20:23:57.848,108.271,-0.226,0.020,0.010
1525793037859,2018-05-08T20:23:57.859,108.282,-0.206,0.042,-0.027
1525793037867,2018-05-08T20:23:57.867,108.290,-0.180,0.047,-0.060
1525793037879,2018-05-08T20:23:57.879,108.302,-0.140,0.037,-0.078
1525793037888,2018-05-08T20:23:57.888,108.311,-0.095,0.027,-0.095
1525793037898,2018-05-08T20:23:57.898,108.321,-0.055,0.046,-0.064
1525793037907,2018-05-08T20:23:57.907,108.330,-0.013,0.083,-0.035
1525793037917,2018-05-08T20:23:57.917,108.340,0.008,0.123,-0.034
1525793037928,2018-05-08T20:23:57.928,108.351,0.015,0.144,-0.011
1525793037938,2018-05-08T20:23:57.938,108.361,0.039,0.181,0.074
1525793037947,2018-05-08T20:23:57.947,108.370,0.061,0.242,0.071
1525793037957,2018-05-08T20:23:57.957,108.380,0.039,0.243,0.046
1525793037967,2018-05-08T20:23:57.967,108.390,0.026,0.201,0.026
1525793037977,2018-05-08T20:23:57.977,108.400,0.028,0.152,0.001
1525793037986,2018-05-08T20:23:57.986,108.409,0.025,0.098,0.008
1525793037996,2018-05-08T20:23:57.996,108.419,0.030,0.058,0.018
1525793038007,2018-05-08T20:23:58.007,108.430,0.022,0.043,0.032
1525793038015,2018-05-08T20:23:58.015,108.438,0.001,0.043,0.044
1525793038026,2018-05-08T20:23:58.026,108.449,-0.027,0.056,0.046
1525793038036,2018-05-08T20:23:58.036,108.459,-0.047,0.059,0.033
1525793038046,2018-05-08T20:23:58.046,108.469,-0.055,0.062,0.013
1525793038055,2018-05-08T20:23:58.055,108.478,-0.051,0.059,0.010
1525793038065,2018-05-08T20:23:58.065,108.488,-0.022,0.071,0.010
1525793038075,2018-05-08T20:23:58.075,108.498,0.001,0.085,0.006
1525793038086,2018-05-08T20:23:58.086,108.509,0.020,0.071,-0.003
1525793038094,2018-05-08T20:23:58.094,108.517,0.029,0.050,-0.010
1525793038105,2018-05-08T20:23:58.105,108.528,0.028,0.032,-0.012
1525793038115,2018-05-08T20:23:58.115,108.538,0.018,0.017,-0.009
1525793038125,2018-05-08T20:23:58.125,108.548,0.018,0.003,0.008
1525793038134,2018-05-08T20:23:58.134,108.557,0.017,0.013,0.032
1525793038144,2018-05-08T20:23:58.144,108.567,-0.002,0.027,0.057
1525793038155,2018-05-08T20:23:58.155,108.578,-0.038,0.016,0.071
1525793038163,2018-05-08T20:23:58.163,108.586,-0.075,0.008,0.080
1525793038174,2018-05-08T20:23:58.174,108.597,-0.113,0.001,0.089
1525793038184,2018-05-08T20:23:58.184,108.607,-0.128,-0.010,0.091
1525793038194,2018-05-08T20:23:58.194,108.617,-0.121,-0.020,0.082
1525793038204,2018-05-08T20:23:58.204,108.627,-0.106,-0.039,0.061
1525793038213,2018-05-08T20:23:58.213,108.636,-0.097,-0.067,0.036
1525793038223,2018-05-08T20:23:58.223,108.646,-0.089,-0.110,0.019
1525793038232,2018-05-08T20:23:58.232,108.655,-0.080,-0.141,0.004
1525793038242,2018-05-08T20:23:58.242,108.665,-0.052,-0.149,0.017
1525793038253,2018-05-08T20:23:58.253,108.676,-0.033,-0.143,0.032
1525793038263,2018-05-08T20:23:58.263,108.686,-0.034,-0.136,0.056
1525793038272,2018-05-08T20:23:58.272,108.695,-0.045,-0.127,0.067
1525793038282,2018-05-08T20:23:58.282,108.705,-0.066,-0.115,0.061
1525793038292,2018-05-08T20:23:58.292,108.715,-0.096,-0.124,0.011
1525793038303,2018-05-08T20:23:58.303,108.726,-0.053,-0.297,-0.021
1525793038311,2018-05-08T20:23:58.311,108.734,-0.090,-0.277,-0.014
1525793038322,2018-05-08T20:23:58.322,108.745,-0.196,-0.098,-0.035
1525793038332,2018-05-08T20:23:58.332,108.755,-0.177,-0.207,-0.058
1525793038341,2018-05-08T20:23:58.341,108.764,-0.272,-0.099,-0.044
1525793038351,2018-05-08T20:23:58.351,108.774,-0.288,-0.015,-0.012
1525793038361,2018-05-08T20:23:58.361,108.784,-0.245,0.047,-0.043
1525793038371,2018-05-08T20:23:58.371,108.794,-0.191,0.086,-0.036
1525793038380,2018-05-08T20:23:58.380,108.803,-0.136,0.098,-0.023
1525793038390,2018-05-08T20:23:58.390,108.813,-0.093,0.102,-0.021
1525793038401,2018-05-08T20:23:58.401,108.824,-0.071,0.139,-0.032
1525793038411,2018-05-08T20:23:58.411,108.834,-0.053,0.166,-0.073
1525793038420,2018-05-08T20:23:58.420,108.843,-0.053,0.166,-0.104
1525793038430,2018-05-08T20:23:58.430,108.853,-0.071,0.165,-0.142
1525793038440,2018-05-08T20:23:58.440,108.863,-0.088,0.147,-0.173
1525793038450,2018-05-08T20:23:58.450,108.873,-0.093,0.132,-0.197
1525793038459,2018-05-08T20:23:58.459,108.882,-0.080,0.124,-0.176
1525793038469,2018-05-08T20:23:58.469,108.892,-0.071,0.110,-0.145
1525793038480,2018-05-08T20:23:58.480,108.903,-0.073,0.091,-0.134
1525793038489,2018-05-08T20:23:58.489,108.912,-0.076,0.075,-0.135
1525793038499,2018-05-08T20:23:58.499,108.922,-0.081,0.058,-0.141
1525793038509,2018-05-08T20:23:58.509,108.932,-0.086,0.034,-0.130
1525793038519,2018-05-08T20:23:58.519,108.942,-0.082,0.002,-0.116
1525793038530,2018-05-08T20:23:58.530,108.953,-0.073,-0.020,-0.111
1525793038538,2018-05-08T20:23:58.538,108.961,-0.049,-0.017,-0.092
1525793038549,2018-05-08T20:23:58.549,108.972,-0.009,-0.016,-0.074
1525793038557,2018-05-08T20:23:58.557,108.980,0.010,-0.023,-0.064
1525793038568,2018-05-08T20:23:58.568,108.991,0.018,-0.031,-0.064
1525793038578,2018-05-08T20:23:58.578,109.001,0.038,-0.021,-0.079
1525793038588,2018-05-08T20:23:58.588,109.011,0.061,-0.011,-0.104
1525793038597,2018-05-08T20:23:58.597,109.020,0.084,-0.011,-0.122
1525793038607,2018-05-08T20:23:58.607,109.030,0.099,-0.026,-0.114
1525793038617,2018-05-08T20:23:58.617,109.040,0.087,-0.044,-0.101
1525793038628,2018-05-08T20:23:58.628,109.051,0.053,-0.050,-0.110
1525793038636,2018-05-08T20:23:58.636,109.059,0.035,-0.048,-0.134
1525793038647,2018-05-08T20:23:58.647,109.070,0.033,-0.046,-0.130
1525793038657,2018-05-08T20:23:58.657,109.080,0.032,-0.056,-0.107
1525793038666,2018-05-08T20:23:58.666,109.089,0.037,-0.058,-0.087
1525793038676,2018-05-08T20:23:58.676,109.099,0.025,-0.057,-0.068
1525793038686,2018-05-08T20:23:58.686,109.109,-0.003,-0.072,-0.056
1525793038697,2018-05-08T20:23:58.697,109.120,-0.037,-0.092,-0.042
1525793038705,2018-05-08T20:23:58.705,109.128,-0.055,-0.089,-0.026
1525793038716,2018-05-08T20:23:58.716,109.139,-0.059,-0.069,0.001
1525793038726,2018-05-08T20:23:58.726,109.149,-0.061,-0.067,0.014
1525793038736,2018-05-08T20:23:58.736,109.159,-0.054,-0.077,0.015
1525793038745,2018-05-08T20:23:58.745,109.168,-0.029,-0.081,0.018
1525793038755,2018-05-08T20:23:58.755,109.178,0.008,-0.079,0.039
1525793038765,2018-05-08T20:23:58.765,109.188,0.029,-0.075,0.061
1525793038776,2018-05-08T20:23:58.776,109.199,0.035,-0.081,0.049
1525793038784,2018-05-08T20:23:58.784,109.207,0.037,-0.099,0.033
1525793038795,2018-05-08T20:23:58.795,109.218,0.049,-0.104,0.041
1525793038805,2018-05-08T20:23:58.805,109.228,0.055,-0.094,0.055
1525793038814,2018-05-08T20:23:58.814,109.237,0.024,-0.107,0.014
1525793038824,2018-05-08T20:23:58.824,109.247,0.011,-0.114,0.014
1525793038834,2018-05-08T20:23:58.834,109.257,-0.011,-0.125,0.052
1525793038844,2018-05-08T20:23:58.844,109.267,-0.038,-0.123,0.056
1525793038855,2018-05-08T20:23:58.855,109.278,-0.046,-0.255,0.085
1525793038864,2018-05-08T20:23:58.864,109.287,-0.124,-0.186,0.071
1525793038874,2018-05-08T20:23:58.874,109.297,-0.121,-0.153,0.056
1525793038883,2018-05-08T20:23:58.883,109.306,-0.088,-0.196,0.094
1525793038893,2018-05-08T20:23:58.893,109.316,-0.118,-0.208,0.164
1525793038903,2018-05-08T20:23:58.903,109.326,-0.117,-0.209,0.151
1525793038913,2018-05-08T20:23:58.913,109.336,-0.087,-0.232,0.155
1525793038922,2018-05-08T20:23:58.922,109.345,-0.045,-0.241,0.148
1525793038932,2018-05-08T20:23:58.932,109.355,0.016,-0.267,0.122
1525793038943,2018-05-08T20:23:58.943,109.366,0.059,-0.279,0.093
1525793038953,2018-05-08T20:23:58.953,109.376,0.001,-0.237,0.102
1525793038962,2018-05-08T20:23:58.962,109.385,-0.083,-0.189,0.123
1525793038972,2018-05-08T20:23:58.972,109.395,-0.131,-0.080,0.130
1525793038982,2018-05-08T20:23:58.982,109.405,-0.175,0.027,0.142
1525793038992,2018-05-08T20:23:58.992,109.415,-0.253,0.093,0.146
1525793039001,2018-05-08T20:23:59.001,109.424,-0.294,0.155,0.081
1525793039011,2018-05-08T20:23:59.011,109.434,-0.264,0.198,0.041
1525793039022,2018-05-08T20:23:59.022,109.445,-0.176,0.211,0.002
1525793039031,2018-05-08T20:23:59.031,109.454,-0.082,0.178,-0.015
1525793039041,2018-05-08T20:23:59.041,109.464,0.033,0.154,-0.025
1525793039051,2018-05-08T20:23:59.051,109.474,0.114,0.150,-0.043
1525793039061,2018-05-08T20:23:59.061,109.484,0.128,0.120,-0.073
1525793039070,2018-05-08T20:23:59.070,109.493,0.113,0.077,-0.104
1525793039080,2018-05-08T20:23:59.080,109.503,0.090,0.065,-0.133
1525793039091,2018-05-08T20:23:59.091,109.514,0.048,0.056,-0.124
1525793039101,2018-05-08T20:23:59.101,109.524,-0.013,0.042,-0.101
1525793039110,2018-05-08T20:23:59.110,109.533,-0.062,0.034,-0.072
1525793039120,2018-05-08T20:23:59.120,109.543,-0.120,0.034,-0.040
1525793039130,2018-05-08T20:23:59.130,109.553,-0.155,0.031,-0.014
1525793039139,2018-05-08T20:23:59.139,109.562,-0.167,0.019,-0.009
1525793039149,2018-05-08T20:23:59.149,109.572,-0.155,-0.001,-0.005
1525793039159,2018-05-08T20:23:59.159,109.582,-0.147,-0.018,-0.013
1525793039170,2018-05-08T20:23:59.170,109.593,-0.141,-0.026,-0.031
1525793039180,2018-05-08T20:23:59.180,109.603,-0.125,-0.059,-0.027
1525793039189,2018-05-08T20:23:59.189,109.612,-0.118,-0.041,-0.068
1525793039199,2018-05-08T20:23:59.199,109.622,-0.052,-0.018,-0.063
1525793039209,2018-05-08T20:23:59.209,109.632,0.014,0.009,-0.042
1525793039218,2018-05-08T20:23:59.218,109.641,0.036,0.033,-0.023
1525793039228,2018-05-08T20:23:59.228,109.651,0.054,0.036,-0.030
1525793039239,2018-05-08T20:23:59.239,109.662,0.090,0.037,-0.074
1525793039247,2018-05-08T20:23:59.247,109.670,0.151,0.005,-0.054
1525793039258,2018-05-08T20:23:59.258,109.681,0.153,-0.006,-0.057
1525793039268,2018-05-08T20:23:59.268,109.691,0.111,0.011,-0.071
1525793039278,2018-05-08T20:23:59.278,109.701,0.097,-0.008,-0.067
1525793039287,2018-05-08T20:23:59.287,109.710,0.104,-0.005,-0.065
1525793039297,2018-05-08T20:23:59.297,109.720,0.082,-0.002,-0.053
1525793039307,2018-05-08T20:23:59.307,109.730,0.085,-0.002,-0.035
1525793039318,2018-05-08T20:23:59.318,109.741,0.079,-0.002,-0.023
1525793039326,2018-05-08T20:23:59.326,109.749,0.081,0.010,-0.005
1525793039337,2018-05-08T20:23:59.337,109.760,0.076,0.025,0.003
1525793039347,2018-05-08T20:23:59.347,109.770,0.062,0.029,0.009
1525793039356,2018-05-08T20:23:59.356,109.779,0.060,0.036,0.021
1525793039366,2018-05-08T20:23:59.366,109.789,0.059,0.053,0.030
1525793039376,2018-05-08T20:23:59.376,109.799,0.054,0.055,0.035
1525793039386,2018-05-08T20:23:59.386,109.809,0.043,0.041,0.040
1525793039395,2018-05-08T20:23:59.395,109.818,0.028,0.021,0.030
1525793039406,2018-05-08T20:23:59.406,109.829,0.018,-0.009,0.024
1525793039416,2018-05-08T20:23:59.416,109.839,0.022,-0.030,0.021
1525793039426,2018-05-08T20:23:59.426,109.849,0.042,-0.020,0.027
1525793039435,2018-05-08T20:23:59.435,109.858,0.048,0.000,0.050
1525793039445,2018-05-08T20:23:59.445,109.868,0.029,-0.000,0.057
1525793039455,2018-05-08T20:23:59.455,109.878,-0.017,-0.020,0.034
1525793039464,2018-05-08T20:23:59.464,109.887,-0.059,-0.047,0.032
1525793039474,2018-05-08T20:23:59.474,109.897,-0.094,-0.061,0.034
1525793039485,2018-05-08T20:23:59.485,109.908,-0.105,-0.067,0.038
1525793039495,2018-05-08T20:23:59.495,109.918,-0.103,-0.069,0.045
1525793039505,2018-05-08T20:23:59.505,109.928,-0.102,-0.061,0.053
1525793039514,2018-05-08T20:23:59.514,109.937,-0.104,-0.068,0.050
1525793039524,2018-05-08T20:23:59.524,109.947,-0.094,-0.086,0.035
1525793039534,2018-05-08T20:23:59.534,109.957,-0.087,-0.090,0.027
1525793039543,2018-05-08T20:23:59.543,109.966,-0.090,-0.090,0.004
1525793039553,2018-05-08T20:23:59.553,109.976,-0.102,-0.067,0.017
1525793039564,2018-05-08T20:23:59.564,109.987,-0.091,-0.068,0.064
1525793039573,2018-05-08T20:23:59.573,109.996,-0.121,-0.082,0.036
1525793039584,2018-05-08T20:23:59.584,110.007,-0.181,-0.109,0.021
1525793039593,2018-05-08T20:23:59.593,110.016,-0.259,-0.134,0.005
1525793039603,2018-05-08T20:23:59.603,110.026,-0.335,-0.121,-0.029
1525793039612,2018-05-08T20:23:59.612,110.035,-0.380,-0.102,-0.023
1525793039622,2018-05-08T20:23:59.622,110.045,-0.413,-0.062,-0.034
1525793039633,2018-05-08T20:23:59.633,110.056,-0.378,-0.004,-0.085
1525793039643,2018-05-08T20:23:59.643,110.066,-0.179,0.003,-0.023
1525793039652,2018-05-08T20:23:59.652,110.075,-0.059,0.038,0.021
1525793039662,2018-05-08T20:23:59.662,110.085,-0.036,0.107,-0.001
1525793039672,2018-05-08T20:23:59.672,110.095,-0.067,0.137,-0.073
1525793039681,2018-05-08T20:23:59.681,110.104,-0.040,0.098,-0.127
1525793039691,2018-05-08T20:23:59.691,110.114,-0.024,0.064,-0.141
1525793039701,2018-05-08T20:23:59.701,110.124,-0.016,0.061,-0.151
1525793039712,2018-05-08T20:23:59.712,110.135,-0.023,0.048,-0.145
1525793039720,2018-05-08T20:23:59.720,110.143,-0.053,0.027,-0.167
1525793039731,2018-05-08T20:23:59.731,110.154,-0.075,-0.001,-0.183
1525793039741,2018-05-08T20:23:59.741,110.164,-0.087,-0.016,-0.183
1525793039751,2018-05-08T20:23:59.751,110.174,-0.076,-0.018,-0.170
1525793039760,2018-05-08T20:23:59.760,110.183,-0.055,-0.017,-0.165
