epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517305034674,2018-01-30T14:37:14.674,3.648,-0.119,0.073,-0.081
1517305034688,2018-01-30T14:37:14.688,3.662,-0.183,0.116,-0.026
1517305034696,2018-01-30T14:37:14.696,3.670,-0.209,0.125,0.027
1517305034703,2018-01-30T14:37:14.703,3.677,-0.212,0.085,0.064
1517305034725,2018-01-30T14:37:14.725,3.699,-0.210,0.043,0.097
1517305034733,2018-01-30T14:37:14.733,3.707,-0.159,0.004,0.047
1517305034742,2018-01-30T14:37:14.742,3.716,-0.137,-0.026,0.000
1517305034748,2018-01-30T14:37:14.748,3.722,-0.128,-0.064,0.030
1517305034756,2018-01-30T14:37:14.756,3.730,-0.107,-0.113,0.073
1517305034763,2018-01-30T14:37:14.763,3.737,-0.046,-0.139,0.024
1517305034778,2018-01-30T14:37:14.778,3.752,-0.011,-0.167,-0.040
1517305034786,2018-01-30T14:37:14.786,3.760,-0.010,-0.248,-0.046
1517305034793,2018-01-30T14:37:14.793,3.767,-0.025,-0.358,-0.038
1517305034808,2018-01-30T14:37:14.808,3.782,0.006,-0.380,-0.107
1517305034816,2018-01-30T14:37:14.816,3.790,0.029,-0.303,-0.245
1517305034831,2018-01-30T14:37:14.831,3.805,0.044,-0.194,-0.340
1517305034839,2018-01-30T14:37:14.839,3.813,-0.018,-0.111,-0.262
1517305034853,2018-01-30T14:37:14.853,3.827,-0.007,-0.061,-0.129
1517305034861,2018-01-30T14:37:14.861,3.835,-0.047,-0.085,-0.069
1517305034869,2018-01-30T14:37:14.869,3.843,-0.070,-0.106,-0.043
1517305034876,2018-01-30T14:37:14.876,3.850,-0.123,-0.102,-0.040
1517305034891,2018-01-30T14:37:14.891,3.865,-0.123,-0.096,-0.143
1517305034898,2018-01-30T14:37:14.898,3.872,-0.086,-0.078,-0.307
1517305034906,2018-01-30T14:37:14.906,3.880,-0.096,-0.025,-0.360
1517305034921,2018-01-30T14:37:14.921,3.895,-0.105,0.050,-0.340
1517305034928,2018-01-30T14:37:14.928,3.902,-0.078,0.116,-0.384
1517305034936,2018-01-30T14:37:14.936,3.910,-0.069,0.219,-0.373
1517305034951,2018-01-30T14:37:14.951,3.925,-0.067,0.330,-0.299
1517305034959,2018-01-30T14:37:14.959,3.933,-0.029,0.395,-0.314
1517305034966,2018-01-30T14:37:14.966,3.940,0.038,0.464,-0.282
1517305034985,2018-01-30T14:37:14.985,3.959,0.031,0.501,-0.206
1517305034989,2018-01-30T14:37:14.989,3.963,-0.002,0.506,-0.118
1517305034996,2018-01-30T14:37:14.996,3.970,-0.028,0.499,-0.059
1517305035011,2018-01-30T14:37:15.011,3.985,-0.074,0.479,-0.016
1517305035018,2018-01-30T14:37:15.018,3.992,-0.108,0.466,0.033
1517305035033,2018-01-30T14:37:15.033,4.007,-0.159,0.454,0.064
1517305035046,2018-01-30T14:37:15.046,4.020,-0.198,0.435,0.118
1517305035053,2018-01-30T14:37:15.053,4.027,-0.232,0.410,0.167
1517305035063,2018-01-30T14:37:15.063,4.037,-0.255,0.390,0.182
1517305035071,2018-01-30T14:37:15.071,4.045,-0.287,0.346,0.212
1517305035085,2018-01-30T14:37:15.085,4.059,-0.312,0.317,0.264
1517305035093,2018-01-30T14:37:15.093,4.067,-0.310,0.330,0.311
1517305035108,2018-01-30T14:37:15.108,4.082,-0.301,0.327,0.311
1517305035116,2018-01-30T14:37:15.116,4.090,-0.277,0.314,0.215
1517305035123,2018-01-30T14:37:15.123,4.097,-0.347,0.301,0.248
1517305035131,2018-01-30T14:37:15.131,4.105,-0.258,0.309,0.278
1517305035139,2018-01-30T14:37:15.139,4.113,-0.213,0.341,0.187
1517305035153,2018-01-30T14:37:15.153,4.127,-0.128,0.378,0.124
1517305035161,2018-01-30T14:37:15.161,4.135,-0.142,0.360,0.106
1517305035169,2018-01-30T14:37:15.169,4.143,-0.171,0.279,0.144
1517305035183,2018-01-30T14:37:15.183,4.157,-0.073,0.240,0.116
1517305035191,2018-01-30T14:37:15.191,4.165,-0.002,0.201,0.047
1517305035199,2018-01-30T14:37:15.199,4.173,0.056,0.170,-0.011
1517305035214,2018-01-30T14:37:15.214,4.188,0.100,0.169,-0.064
1517305035221,2018-01-30T14:37:15.221,4.195,0.115,0.154,-0.077
1517305035236,2018-01-30T14:37:15.236,4.210,0.101,0.129,-0.054
1517305035243,2018-01-30T14:37:15.243,4.217,0.094,0.075,-0.047
1517305035251,2018-01-30T14:37:15.251,4.225,0.120,0.030,-0.028
1517305035273,2018-01-30T14:37:15.273,4.247,0.145,-0.002,0.008
1517305035281,2018-01-30T14:37:15.281,4.255,0.150,-0.028,0.063
1517305035288,2018-01-30T14:37:15.288,4.262,0.147,-0.050,0.104
1517305035297,2018-01-30T14:37:15.297,4.271,0.168,-0.090,0.094
1517305035304,2018-01-30T14:37:15.304,4.278,0.200,-0.134,0.055
1517305035311,2018-01-30T14:37:15.311,4.285,0.201,-0.198,0.032
1517305035326,2018-01-30T14:37:15.326,4.300,0.185,-0.279,0.055
1517305035340,2018-01-30T14:37:15.340,4.314,0.169,-0.314,0.107
1517305035347,2018-01-30T14:37:15.347,4.321,0.173,-0.353,0.098
1517305035356,2018-01-30T14:37:15.356,4.330,0.188,-0.384,0.071
1517305035363,2018-01-30T14:37:15.363,4.337,0.180,-0.412,0.062
1517305035371,2018-01-30T14:37:15.371,4.345,0.145,-0.458,0.071
1517305035386,2018-01-30T14:37:15.386,4.360,0.115,-0.507,0.068
1517305035394,2018-01-30T14:37:15.394,4.368,0.111,-0.546,0.061
1517305035401,2018-01-30T14:37:15.401,4.375,0.131,-0.560,0.062
1517305035416,2018-01-30T14:37:15.416,4.390,0.129,-0.556,0.064
1517305035423,2018-01-30T14:37:15.423,4.397,0.109,-0.554,0.091
1517305035438,2018-01-30T14:37:15.438,4.412,0.109,-0.562,0.120
1517305035445,2018-01-30T14:37:15.445,4.419,0.125,-0.579,0.127
1517305035454,2018-01-30T14:37:15.454,4.428,0.146,-0.564,0.145
1517305035475,2018-01-30T14:37:15.475,4.449,-0.337,-0.325,0.083
1517305035482,2018-01-30T14:37:15.482,4.456,-0.160,-0.235,0.344
1517305035490,2018-01-30T14:37:15.490,4.464,-0.013,0.158,0.514
1517305035500,2018-01-30T14:37:15.500,4.474,-0.011,0.253,0.298
1517305035506,2018-01-30T14:37:15.506,4.480,-0.056,-0.038,0.146
1517305035513,2018-01-30T14:37:15.513,4.487,-0.099,-0.089,0.031
1517305035529,2018-01-30T14:37:15.529,4.503,-0.084,0.049,-0.186
1517305035536,2018-01-30T14:37:15.536,4.510,-0.123,0.307,-0.375
1517305035544,2018-01-30T14:37:15.544,4.518,-0.122,0.399,-0.461
1517305035558,2018-01-30T14:37:15.558,4.532,-0.226,0.296,-0.187
1517305035566,2018-01-30T14:37:15.566,4.540,-0.018,0.075,-0.196
1517305035573,2018-01-30T14:37:15.573,4.547,-0.214,0.064,-0.261
1517305035589,2018-01-30T14:37:15.589,4.563,-0.180,0.026,-0.133
1517305035596,2018-01-30T14:37:15.596,4.570,-0.160,-0.010,-0.044
1517305035603,2018-01-30T14:37:15.603,4.577,-0.207,0.088,-0.018
1517305035619,2018-01-30T14:37:15.619,4.593,-0.266,0.205,-0.128
1517305035626,2018-01-30T14:37:15.626,4.600,-0.310,0.302,-0.304
1517305035647,2018-01-30T14:37:15.647,4.621,-0.364,0.222,-0.437
1517305035655,2018-01-30T14:37:15.655,4.629,-0.328,-0.078,-0.386
1517305035662,2018-01-30T14:37:15.662,4.636,-0.224,-0.298,-0.160
1517305035670,2018-01-30T14:37:15.670,4.644,-0.172,-0.237,0.044
1517305035679,2018-01-30T14:37:15.679,4.653,-0.036,-0.100,0.154
1517305035686,2018-01-30T14:37:15.686,4.660,-0.028,-0.029,0.196
1517305035701,2018-01-30T14:37:15.701,4.675,0.040,-0.104,0.125
1517305035708,2018-01-30T14:37:15.708,4.682,0.025,-0.183,0.079
1517305035716,2018-01-30T14:37:15.716,4.690,0.046,-0.225,0.060
1517305035731,2018-01-30T14:37:15.731,4.705,0.066,-0.271,0.090
1517305035739,2018-01-30T14:37:15.739,4.713,0.062,-0.317,0.209
1517305035746,2018-01-30T14:37:15.746,4.720,0.068,-0.303,0.269
1517305035761,2018-01-30T14:37:15.761,4.735,0.026,-0.238,0.255
1517305035776,2018-01-30T14:37:15.776,4.750,-0.018,-0.166,0.197
1517305035783,2018-01-30T14:37:15.783,4.757,-0.040,-0.120,0.171
1517305035791,2018-01-30T14:37:15.791,4.765,-0.027,-0.104,0.081
1517305035798,2018-01-30T14:37:15.798,4.772,-0.027,-0.109,-0.016
1517305035806,2018-01-30T14:37:15.806,4.780,-0.004,-0.186,0.012
1517305035821,2018-01-30T14:37:15.821,4.795,0.075,-0.250,0.067
1517305035828,2018-01-30T14:37:15.828,4.802,0.094,-0.204,0.075
1517305035843,2018-01-30T14:37:15.843,4.817,0.199,-0.221,0.305
1517305035856,2018-01-30T14:37:15.856,4.830,0.197,-0.171,0.442
1517305035863,2018-01-30T14:37:15.863,4.837,0.156,-0.093,0.456
1517305035873,2018-01-30T14:37:15.873,4.847,0.175,-0.083,0.519
1517305035881,2018-01-30T14:37:15.881,4.855,0.184,-0.134,0.402
1517305035888,2018-01-30T14:37:15.888,4.862,0.157,-0.166,0.392
1517305035903,2018-01-30T14:37:15.903,4.877,0.180,-0.143,0.291
1517305035911,2018-01-30T14:37:15.911,4.885,0.218,-0.168,0.119
1517305035918,2018-01-30T14:37:15.918,4.892,0.249,-0.219,0.039
1517305035933,2018-01-30T14:37:15.933,4.907,0.256,-0.209,0.028
1517305035941,2018-01-30T14:37:15.941,4.915,0.275,-0.160,0.034
1517305035955,2018-01-30T14:37:15.955,4.929,0.304,-0.159,0.053
1517305035963,2018-01-30T14:37:15.963,4.937,0.301,-0.164,0.096
1517305035971,2018-01-30T14:37:15.971,4.945,0.348,-0.153,0.186
1517305035986,2018-01-30T14:37:15.986,4.960,0.363,-0.140,0.238
1517305035993,2018-01-30T14:37:15.993,4.967,0.366,-0.111,0.250
1517305036001,2018-01-30T14:37:16.001,4.975,0.402,-0.092,0.279
1517305036010,2018-01-30T14:37:16.010,4.984,0.396,-0.084,0.293
1517305036023,2018-01-30T14:37:16.023,4.997,0.367,-0.041,0.269
1517305036031,2018-01-30T14:37:16.031,5.005,0.336,0.010,0.259
1517305036046,2018-01-30T14:37:16.046,5.020,0.296,0.046,0.276
1517305036054,2018-01-30T14:37:16.054,5.028,0.269,0.096,0.302
1517305036061,2018-01-30T14:37:16.061,5.035,0.266,0.153,0.261
1517305036076,2018-01-30T14:37:16.076,5.050,0.297,0.208,0.128
1517305036083,2018-01-30T14:37:16.083,5.057,0.319,0.210,-0.040
1517305036091,2018-01-30T14:37:16.091,5.065,0.335,0.129,-0.169
1517305036106,2018-01-30T14:37:16.106,5.080,0.366,0.031,-0.204
1517305036113,2018-01-30T14:37:16.113,5.087,0.385,-0.016,-0.131
1517305036121,2018-01-30T14:37:16.121,5.095,0.399,-0.012,-0.003
1517305036136,2018-01-30T14:37:16.136,5.110,0.396,0.036,0.112
1517305036143,2018-01-30T14:37:16.143,5.117,0.392,0.093,0.192
1517305036151,2018-01-30T14:37:16.151,5.125,0.385,0.114,0.200
1517305036178,2018-01-30T14:37:16.178,5.152,0.372,0.127,0.145
1517305036186,2018-01-30T14:37:16.186,5.160,0.386,0.133,0.055
1517305036194,2018-01-30T14:37:16.194,5.168,0.276,0.090,-0.016
1517305036201,2018-01-30T14:37:16.201,5.175,0.227,0.127,-0.033
1517305036208,2018-01-30T14:37:16.208,5.182,0.199,0.144,-0.016
1517305036216,2018-01-30T14:37:16.216,5.190,0.218,0.169,0.017
1517305036226,2018-01-30T14:37:16.226,5.200,0.154,0.109,0.022
1517305036233,2018-01-30T14:37:16.233,5.207,0.143,0.041,0.012
1517305036248,2018-01-30T14:37:16.248,5.222,0.107,-0.043,0.084
1517305036261,2018-01-30T14:37:16.261,5.235,0.101,-0.108,0.115
1517305036268,2018-01-30T14:37:16.268,5.242,0.112,-0.166,0.112
1517305036278,2018-01-30T14:37:16.278,5.252,0.116,-0.186,0.165
1517305036286,2018-01-30T14:37:16.286,5.260,0.043,-0.097,0.219
1517305036293,2018-01-30T14:37:16.293,5.267,0.011,-0.097,0.261
1517305036309,2018-01-30T14:37:16.309,5.283,0.024,-0.149,0.323
1517305036316,2018-01-30T14:37:16.316,5.290,0.081,-0.258,0.359
1517305036323,2018-01-30T14:37:16.323,5.297,0.147,-0.372,0.367
1517305036339,2018-01-30T14:37:16.339,5.313,0.202,-0.489,0.359
1517305036346,2018-01-30T14:37:16.346,5.320,0.206,-0.585,0.324
1517305036353,2018-01-30T14:37:16.353,5.327,0.198,-0.643,0.324
1517305036369,2018-01-30T14:37:16.369,5.343,0.189,-0.688,0.366
1517305036376,2018-01-30T14:37:16.376,5.350,0.159,-0.723,0.406
1517305036383,2018-01-30T14:37:16.383,5.357,0.125,-0.761,0.466
1517305036398,2018-01-30T14:37:16.398,5.372,0.100,-0.825,0.537
1517305036406,2018-01-30T14:37:16.406,5.380,0.082,-0.899,0.585
1517305036413,2018-01-30T14:37:16.413,5.387,0.078,-0.977,0.601
1517305036429,2018-01-30T14:37:16.429,5.403,0.055,-1.016,0.618
1517305036436,2018-01-30T14:37:16.436,5.410,0.045,-1.045,0.666
1517305036451,2018-01-30T14:37:16.451,5.425,0.006,-1.084,0.742
1517305036458,2018-01-30T14:37:16.458,5.432,-0.130,-1.089,0.828
1517305036466,2018-01-30T14:37:16.466,5.440,-0.241,-1.100,0.816
1517305036481,2018-01-30T14:37:16.481,5.455,-0.392,-1.190,0.863
1517305036489,2018-01-30T14:37:16.489,5.463,-0.399,-1.270,0.822
1517305036495,2018-01-30T14:37:16.495,5.469,-0.354,-1.387,0.656
1517305036511,2018-01-30T14:37:16.511,5.485,-0.393,-1.517,0.514
1517305036519,2018-01-30T14:37:16.519,5.493,-0.382,-1.555,0.409
1517305036526,2018-01-30T14:37:16.526,5.500,-0.275,-1.537,0.453
1517305036541,2018-01-30T14:37:16.541,5.515,-0.147,-1.597,0.497
1517305036548,2018-01-30T14:37:16.548,5.522,-0.167,-1.458,0.495
1517305036556,2018-01-30T14:37:16.556,5.530,-0.378,-1.488,0.408
1517305036576,2018-01-30T14:37:16.576,5.550,-0.486,-1.610,0.299
1517305036583,2018-01-30T14:37:16.583,5.557,-0.526,-1.667,0.181
1517305036591,2018-01-30T14:37:16.591,5.565,-0.684,-1.826,-0.004
1517305036601,2018-01-30T14:37:16.601,5.575,-0.735,-1.982,-0.095
1517305036616,2018-01-30T14:37:16.616,5.590,-0.723,-2.093,-0.110
1517305036623,2018-01-30T14:37:16.623,5.597,-0.784,-2.246,-0.160
1517305036631,2018-01-30T14:37:16.631,5.605,-0.956,-2.422,-0.275
1517305036638,2018-01-30T14:37:16.638,5.612,-1.208,-2.589,-0.459
1517305036653,2018-01-30T14:37:16.653,5.627,-1.457,-2.681,-0.690
1517305036661,2018-01-30T14:37:16.661,5.635,-1.656,-2.728,-0.885
1517305036668,2018-01-30T14:37:16.668,5.642,-1.763,-2.743,-1.020
1517305036683,2018-01-30T14:37:16.683,5.657,-1.846,-2.710,-1.199
1517305036691,2018-01-30T14:37:16.691,5.665,-1.939,-2.614,-1.400
1517305036698,2018-01-30T14:37:16.698,5.672,-1.877,-2.449,-1.505
1517305036713,2018-01-30T14:37:16.713,5.687,-1.729,-2.258,-1.510
1517305036721,2018-01-30T14:37:16.721,5.695,-1.628,-2.050,-1.551
1517305036729,2018-01-30T14:37:16.729,5.703,-1.452,-1.780,-1.642
1517305036743,2018-01-30T14:37:16.743,5.717,-1.163,-1.555,-1.621
1517305036751,2018-01-30T14:37:16.751,5.725,-1.017,-1.464,-1.595
1517305036758,2018-01-30T14:37:16.758,5.732,-0.942,-1.407,-1.665
1517305036773,2018-01-30T14:37:16.773,5.747,-0.901,-1.294,-1.883
1517305036780,2018-01-30T14:37:16.780,5.754,-0.824,-1.016,-1.986
1517305036788,2018-01-30T14:37:16.788,5.762,-0.689,-0.655,-1.911
1517305036804,2018-01-30T14:37:16.804,5.778,-0.653,-0.492,-1.766
1517305036811,2018-01-30T14:37:16.811,5.785,-0.701,-0.482,-1.605
1517305036818,2018-01-30T14:37:16.818,5.792,-0.695,-0.428,-1.381
1517305036833,2018-01-30T14:37:16.833,5.807,-0.685,-0.343,-1.169
1517305036841,2018-01-30T14:37:16.841,5.815,-0.688,-0.267,-1.045
1517305036856,2018-01-30T14:37:16.856,5.830,-0.678,-0.155,-1.040
1517305036863,2018-01-30T14:37:16.863,5.837,-0.679,-0.069,-1.076
1517305036878,2018-01-30T14:37:16.878,5.852,-0.692,-0.058,-1.119
1517305036886,2018-01-30T14:37:16.886,5.860,-0.694,-0.022,-1.154
1517305036893,2018-01-30T14:37:16.893,5.867,-0.701,0.084,-1.178
1517305036901,2018-01-30T14:37:16.901,5.875,-0.736,0.237,-1.196
1517305036916,2018-01-30T14:37:16.916,5.890,-0.790,0.365,-1.187
1517305036931,2018-01-30T14:37:16.931,5.905,-0.849,0.454,-1.156
1517305036938,2018-01-30T14:37:16.938,5.912,-0.900,0.512,-1.128
1517305036946,2018-01-30T14:37:16.946,5.920,-0.915,0.574,-1.098
1517305036954,2018-01-30T14:37:16.954,5.928,-0.922,0.635,-1.071
1517305036962,2018-01-30T14:37:16.962,5.936,-0.925,0.690,-1.062
1517305036978,2018-01-30T14:37:16.978,5.952,-0.944,0.718,-1.048
1517305036984,2018-01-30T14:37:16.984,5.958,-0.975,0.735,-1.034
1517305036991,2018-01-30T14:37:16.991,5.965,-1.010,0.768,-1.020
1517305037006,2018-01-30T14:37:17.006,5.980,-1.045,0.797,-1.027
1517305037013,2018-01-30T14:37:17.013,5.987,-1.072,0.804,-1.026
1517305037022,2018-01-30T14:37:17.022,5.996,-1.104,0.789,-1.007
1517305037037,2018-01-30T14:37:17.037,6.011,-1.135,0.783,-0.975
1517305037043,2018-01-30T14:37:17.043,6.017,-1.166,0.736,-0.927
1517305037057,2018-01-30T14:37:17.057,6.031,-1.180,0.661,-0.866
1517305037066,2018-01-30T14:37:17.066,6.040,-1.188,0.595,-0.785
1517305037073,2018-01-30T14:37:17.073,6.047,-1.187,0.506,-0.738
1517305037089,2018-01-30T14:37:17.089,6.063,-1.179,0.391,-0.746
1517305037096,2018-01-30T14:37:17.096,6.070,-1.165,0.257,-0.782
1517305037103,2018-01-30T14:37:17.103,6.077,-1.181,0.044,-0.843
1517305037119,2018-01-30T14:37:17.119,6.093,-1.208,-0.230,-0.901
1517305037126,2018-01-30T14:37:17.126,6.100,-1.219,-0.486,-0.937
1517305037135,2018-01-30T14:37:17.135,6.109,-1.229,-0.680,-0.985
1517305037148,2018-01-30T14:37:17.148,6.122,-1.167,-0.756,-1.074
1517305037156,2018-01-30T14:37:17.156,6.130,-1.046,-0.729,-1.215
1517305037163,2018-01-30T14:37:17.163,6.137,-0.880,-0.653,-1.368
1517305037179,2018-01-30T14:37:17.179,6.153,-0.732,-0.602,-1.500
1517305037186,2018-01-30T14:37:17.186,6.160,-0.627,-0.657,-1.572
1517305037198,2018-01-30T14:37:17.198,6.172,-0.591,-0.846,-1.529
1517305037208,2018-01-30T14:37:17.208,6.182,-0.618,-1.136,-1.365
1517305037216,2018-01-30T14:37:17.216,6.190,-0.621,-1.376,-1.157
1517305037223,2018-01-30T14:37:17.223,6.197,-0.584,-1.540,-0.967
1517305037243,2018-01-30T14:37:17.243,6.217,-0.546,-1.669,-0.807
1517305037251,2018-01-30T14:37:17.251,6.225,-0.483,-1.750,-0.659
1517305037261,2018-01-30T14:37:17.261,6.235,-0.385,-1.749,-0.551
1517305037268,2018-01-30T14:37:17.268,6.242,-0.365,-1.775,-0.509
1517305037276,2018-01-30T14:37:17.276,6.250,-0.306,-1.813,-0.423
1517305037291,2018-01-30T14:37:17.291,6.265,-0.231,-1.836,-0.284
1517305037298,2018-01-30T14:37:17.298,6.272,-0.132,-1.790,-0.143
1517305037306,2018-01-30T14:37:17.306,6.280,-0.042,-1.688,-0.057
1517305037321,2018-01-30T14:37:17.321,6.295,0.028,-1.578,0.017
1517305037328,2018-01-30T14:37:17.328,6.302,0.073,-1.471,0.081
1517305037336,2018-01-30T14:37:17.336,6.310,0.101,-1.407,0.114
1517305037351,2018-01-30T14:37:17.351,6.325,0.135,-1.335,0.155
1517305037358,2018-01-30T14:37:17.358,6.332,0.164,-1.250,0.201
1517305037366,2018-01-30T14:37:17.366,6.340,0.223,-1.173,0.243
1517305037381,2018-01-30T14:37:17.381,6.355,0.287,-1.130,0.266
1517305037388,2018-01-30T14:37:17.388,6.362,0.326,-1.103,0.327
1517305037396,2018-01-30T14:37:17.396,6.370,0.331,-1.130,0.365
1517305037411,2018-01-30T14:37:17.411,6.385,0.349,-1.138,0.390
1517305037418,2018-01-30T14:37:17.418,6.392,0.408,-1.078,0.434
1517305037431,2018-01-30T14:37:17.431,6.405,0.428,-1.057,0.482
1517305037441,2018-01-30T14:37:17.441,6.415,0.430,-1.067,0.526
1517305037448,2018-01-30T14:37:17.448,6.422,0.427,-1.049,0.555
1517305037462,2018-01-30T14:37:17.462,6.436,0.414,-1.004,0.586
1517305037471,2018-01-30T14:37:17.471,6.445,0.402,-0.975,0.587
1517305037481,2018-01-30T14:37:17.481,6.455,0.412,-0.930,0.607
1517305037494,2018-01-30T14:37:17.494,6.468,0.407,-0.929,0.622
1517305037501,2018-01-30T14:37:17.501,6.475,0.420,-0.935,0.639
1517305037509,2018-01-30T14:37:17.509,6.483,0.425,-0.921,0.642
1517305037523,2018-01-30T14:37:17.523,6.497,0.411,-0.901,0.651
1517305037531,2018-01-30T14:37:17.531,6.505,0.399,-0.876,0.676
1517305037543,2018-01-30T14:37:17.543,6.517,0.402,-0.847,0.723
1517305037554,2018-01-30T14:37:17.554,6.528,0.397,-0.810,0.767
1517305037561,2018-01-30T14:37:17.561,6.535,0.372,-0.758,0.784
1517305037568,2018-01-30T14:37:17.568,6.542,0.348,-0.710,0.809
1517305037583,2018-01-30T14:37:17.583,6.557,0.321,-0.665,0.821
1517305037591,2018-01-30T14:37:17.591,6.565,0.288,-0.622,0.835
1517305037598,2018-01-30T14:37:17.598,6.572,0.247,-0.602,0.849
1517305037614,2018-01-30T14:37:17.614,6.588,0.190,-0.589,0.869
1517305037621,2018-01-30T14:37:17.621,6.595,0.135,-0.548,0.896
1517305037628,2018-01-30T14:37:17.628,6.602,0.085,-0.496,0.919
1517305037643,2018-01-30T14:37:17.643,6.617,0.017,-0.462,0.902
1517305037652,2018-01-30T14:37:17.652,6.626,-0.056,-0.442,0.868
1517305037665,2018-01-30T14:37:17.665,6.639,-0.105,-0.421,0.858
1517305037673,2018-01-30T14:37:17.673,6.647,-0.159,-0.448,0.848
1517305037681,2018-01-30T14:37:17.681,6.655,-0.210,-0.498,0.821
1517305037701,2018-01-30T14:37:17.701,6.675,-0.260,-0.534,0.780
1517305037711,2018-01-30T14:37:17.711,6.685,-0.333,-0.572,0.726
1517305037718,2018-01-30T14:37:17.718,6.692,-0.450,-0.565,0.666
1517305037726,2018-01-30T14:37:17.726,6.700,-0.562,-0.497,0.605
1517305037733,2018-01-30T14:37:17.733,6.707,-0.669,-0.445,0.521
1517305037741,2018-01-30T14:37:17.741,6.715,-0.771,-0.445,0.422
1517305037756,2018-01-30T14:37:17.756,6.730,-0.866,-0.466,0.355
1517305037763,2018-01-30T14:37:17.763,6.737,-0.960,-0.487,0.305
1517305037771,2018-01-30T14:37:17.771,6.745,-1.039,-0.504,0.244
1517305037786,2018-01-30T14:37:17.786,6.760,-1.103,-0.522,0.150
1517305037801,2018-01-30T14:37:17.801,6.775,-1.148,-0.531,0.015
1517305037808,2018-01-30T14:37:17.808,6.782,-1.169,-0.535,-0.133
1517305037816,2018-01-30T14:37:17.816,6.790,-1.166,-0.519,-0.276
1517305037823,2018-01-30T14:37:17.823,6.797,-1.148,-0.501,-0.412
1517305037831,2018-01-30T14:37:17.831,6.805,-1.119,-0.485,-0.549
1517305037846,2018-01-30T14:37:17.846,6.820,-1.049,-0.427,-0.675
1517305037853,2018-01-30T14:37:17.853,6.827,-0.962,-0.352,-0.800
1517305037868,2018-01-30T14:37:17.868,6.842,-0.863,-0.283,-0.912
1517305037876,2018-01-30T14:37:17.876,6.850,-0.749,-0.203,-1.000
1517305037883,2018-01-30T14:37:17.883,6.857,-0.626,-0.115,-1.067
1517305037898,2018-01-30T14:37:17.898,6.872,-0.501,-0.030,-1.128
1517305037906,2018-01-30T14:37:17.906,6.880,-0.384,0.019,-1.153
1517305037913,2018-01-30T14:37:17.913,6.887,-0.276,0.053,-1.106
1517305037928,2018-01-30T14:37:17.928,6.902,-0.196,0.072,-1.016
1517305037936,2018-01-30T14:37:17.936,6.910,-0.147,0.090,-0.901
1517305037943,2018-01-30T14:37:17.943,6.917,-0.100,0.113,-0.767
1517305037959,2018-01-30T14:37:17.959,6.933,-0.049,0.150,-0.657
1517305037966,2018-01-30T14:37:17.966,6.940,-0.010,0.183,-0.587
1517305037973,2018-01-30T14:37:17.973,6.947,0.021,0.221,-0.535
1517305037989,2018-01-30T14:37:17.989,6.963,0.065,0.270,-0.488
1517305038001,2018-01-30T14:37:18.001,6.975,0.095,0.297,-0.463
1517305038008,2018-01-30T14:37:18.008,6.982,0.113,0.302,-0.470
1517305038018,2018-01-30T14:37:18.018,6.992,0.141,0.318,-0.479
1517305038026,2018-01-30T14:37:18.026,7.000,0.169,0.346,-0.500
1517305038033,2018-01-30T14:37:18.033,7.007,0.187,0.356,-0.529
1517305038048,2018-01-30T14:37:18.048,7.022,0.203,0.365,-0.571
1517305038056,2018-01-30T14:37:18.056,7.030,0.201,0.353,-0.642
1517305038070,2018-01-30T14:37:18.070,7.044,0.207,0.341,-0.695
1517305038078,2018-01-30T14:37:18.078,7.052,0.234,0.349,-0.718
1517305038086,2018-01-30T14:37:18.086,7.060,0.248,0.333,-0.734
1517305038106,2018-01-30T14:37:18.106,7.080,0.268,0.290,-0.765
1517305038114,2018-01-30T14:37:18.114,7.088,0.291,0.242,-0.795
1517305038121,2018-01-30T14:37:18.121,7.095,0.302,0.173,-0.799
1517305038131,2018-01-30T14:37:18.131,7.105,0.323,0.101,-0.769
1517305038144,2018-01-30T14:37:18.144,7.118,0.314,0.012,-0.735
1517305038151,2018-01-30T14:37:18.151,7.125,0.296,-0.067,-0.707
1517305038161,2018-01-30T14:37:18.161,7.135,0.272,-0.121,-0.675
1517305038169,2018-01-30T14:37:18.169,7.143,0.248,-0.158,-0.662
