epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517305054487,2018-01-30T14:37:34.487,23.541,-0.524,0.703,0.481
1517305054495,2018-01-30T14:37:34.495,23.549,-0.519,0.705,0.484
1517305054510,2018-01-30T14:37:34.510,23.564,-0.514,0.706,0.488
1517305054517,2018-01-30T14:37:34.517,23.571,-0.509,0.707,0.491
1517305054531,2018-01-30T14:37:34.531,23.585,-0.504,0.708,0.495
1517305054540,2018-01-30T14:37:34.540,23.594,-0.500,0.708,0.498
1517305054547,2018-01-30T14:37:34.547,23.601,-0.496,0.709,0.501
1517305054562,2018-01-30T14:37:34.562,23.616,-0.492,0.710,0.504
1517305054571,2018-01-30T14:37:34.571,23.625,-0.490,0.710,0.506
1517305054577,2018-01-30T14:37:34.577,23.631,-0.487,0.711,0.506
1517305054592,2018-01-30T14:37:34.592,23.646,-0.486,0.712,0.507
1517305054601,2018-01-30T14:37:34.601,23.655,-0.484,0.713,0.507
1517305054608,2018-01-30T14:37:34.608,23.662,-0.483,0.714,0.507
1517305054623,2018-01-30T14:37:34.623,23.677,-0.482,0.714,0.507
1517305054630,2018-01-30T14:37:34.630,23.684,-0.481,0.714,0.508
1517305054637,2018-01-30T14:37:34.637,23.691,-0.481,0.715,0.508
1517305054652,2018-01-30T14:37:34.652,23.706,-0.481,0.715,0.508
1517305054659,2018-01-30T14:37:34.659,23.713,-0.481,0.714,0.508
1517305054667,2018-01-30T14:37:34.667,23.721,-0.482,0.713,0.508
1517305054682,2018-01-30T14:37:34.682,23.736,-0.483,0.712,0.509
1517305054689,2018-01-30T14:37:34.689,23.743,-0.485,0.710,0.511
1517305054698,2018-01-30T14:37:34.698,23.752,-0.485,0.708,0.513
1517305054712,2018-01-30T14:37:34.712,23.766,-0.486,0.705,0.516
1517305054719,2018-01-30T14:37:34.719,23.773,-0.488,0.703,0.517
1517305054733,2018-01-30T14:37:34.733,23.787,-0.489,0.701,0.519
1517305054742,2018-01-30T14:37:34.742,23.796,-0.490,0.699,0.520
1517305054749,2018-01-30T14:37:34.749,23.803,-0.492,0.698,0.521
1517305054765,2018-01-30T14:37:34.765,23.819,-0.493,0.697,0.521
1517305054772,2018-01-30T14:37:34.772,23.826,-0.494,0.697,0.520
1517305054780,2018-01-30T14:37:34.780,23.834,-0.494,0.697,0.520
1517305054794,2018-01-30T14:37:34.794,23.848,-0.494,0.697,0.520
1517305054803,2018-01-30T14:37:34.803,23.857,-0.494,0.698,0.519
1517305054810,2018-01-30T14:37:34.810,23.864,-0.493,0.698,0.519
1517305054832,2018-01-30T14:37:34.832,23.886,-0.493,0.698,0.520
1517305054840,2018-01-30T14:37:34.840,23.894,-0.493,0.698,0.520
1517305054854,2018-01-30T14:37:34.854,23.908,-0.493,0.697,0.520
1517305054861,2018-01-30T14:37:34.861,23.915,-0.494,0.697,0.519
1517305054868,2018-01-30T14:37:34.868,23.922,-0.496,0.697,0.518
1517305054876,2018-01-30T14:37:34.876,23.930,-0.497,0.696,0.518
1517305054885,2018-01-30T14:37:34.885,23.939,-0.499,0.695,0.517
1517305054900,2018-01-30T14:37:34.900,23.954,-0.500,0.695,0.517
1517305054907,2018-01-30T14:37:34.907,23.961,-0.501,0.694,0.517
1517305054915,2018-01-30T14:37:34.915,23.969,-0.502,0.694,0.516
1517305054922,2018-01-30T14:37:34.922,23.976,-0.502,0.694,0.516
1517305054936,2018-01-30T14:37:34.936,23.990,-0.503,0.694,0.516
1517305054952,2018-01-30T14:37:34.952,24.006,-0.503,0.693,0.516
1517305054959,2018-01-30T14:37:34.959,24.013,-0.504,0.693,0.515
1517305054967,2018-01-30T14:37:34.967,24.021,-0.504,0.693,0.515
1517305054975,2018-01-30T14:37:34.975,24.029,-0.505,0.693,0.514
1517305054982,2018-01-30T14:37:34.982,24.036,-0.506,0.694,0.513
1517305054997,2018-01-30T14:37:34.997,24.051,-0.507,0.694,0.511
1517305055006,2018-01-30T14:37:35.006,24.060,-0.509,0.694,0.509
1517305055015,2018-01-30T14:37:35.015,24.069,-0.513,0.692,0.508
1517305055027,2018-01-30T14:37:35.027,24.081,-0.516,0.691,0.506
1517305055034,2018-01-30T14:37:35.034,24.088,-0.519,0.690,0.504
1517305055042,2018-01-30T14:37:35.042,24.096,-0.521,0.690,0.503
1517305055071,2018-01-30T14:37:35.071,24.125,-0.524,0.689,0.501
1517305055078,2018-01-30T14:37:35.078,24.132,-0.527,0.688,0.498
1517305055087,2018-01-30T14:37:35.087,24.141,-0.530,0.688,0.496
1517305055094,2018-01-30T14:37:35.094,24.148,-0.532,0.688,0.493
1517305055102,2018-01-30T14:37:35.102,24.156,-0.535,0.688,0.491
1517305055110,2018-01-30T14:37:35.110,24.164,-0.538,0.688,0.488
1517305055119,2018-01-30T14:37:35.119,24.173,-0.541,0.688,0.484
1517305055125,2018-01-30T14:37:35.125,24.179,-0.547,0.686,0.480
1517305055138,2018-01-30T14:37:35.138,24.192,-0.553,0.684,0.476
1517305055147,2018-01-30T14:37:35.147,24.201,-0.558,0.682,0.472
1517305055155,2018-01-30T14:37:35.155,24.209,-0.564,0.680,0.469
1517305055170,2018-01-30T14:37:35.170,24.224,-0.569,0.677,0.466
1517305055177,2018-01-30T14:37:35.177,24.231,-0.575,0.675,0.463
1517305055185,2018-01-30T14:37:35.185,24.239,-0.580,0.672,0.460
1517305055200,2018-01-30T14:37:35.200,24.254,-0.585,0.670,0.457
1517305055230,2018-01-30T14:37:35.230,24.284,-0.590,0.668,0.454
1517305055238,2018-01-30T14:37:35.238,24.292,-0.594,0.666,0.451
1517305055246,2018-01-30T14:37:35.246,24.300,-0.599,0.664,0.448
1517305055253,2018-01-30T14:37:35.253,24.307,-0.604,0.662,0.444
1517305055261,2018-01-30T14:37:35.261,24.315,-0.608,0.660,0.442
1517305055268,2018-01-30T14:37:35.268,24.322,-0.613,0.657,0.439
1517305055276,2018-01-30T14:37:35.276,24.330,-0.617,0.655,0.437
1517305055283,2018-01-30T14:37:35.283,24.337,-0.620,0.653,0.435
1517305055290,2018-01-30T14:37:35.290,24.344,-0.624,0.651,0.433
1517305055298,2018-01-30T14:37:35.298,24.352,-0.627,0.649,0.430
1517305055306,2018-01-30T14:37:35.306,24.360,-0.630,0.648,0.428
1517305055320,2018-01-30T14:37:35.320,24.374,-0.633,0.646,0.426
1517305055327,2018-01-30T14:37:35.327,24.381,-0.637,0.644,0.423
1517305055341,2018-01-30T14:37:35.341,24.395,-0.641,0.643,0.420
1517305055350,2018-01-30T14:37:35.350,24.404,-0.644,0.641,0.418
1517305055357,2018-01-30T14:37:35.357,24.411,-0.647,0.640,0.416
1517305055372,2018-01-30T14:37:35.372,24.426,-0.649,0.638,0.414
1517305055379,2018-01-30T14:37:35.379,24.433,-0.651,0.637,0.412
1517305055387,2018-01-30T14:37:35.387,24.441,-0.653,0.636,0.411
1517305055410,2018-01-30T14:37:35.410,24.464,-0.656,0.635,0.408
1517305055417,2018-01-30T14:37:35.417,24.471,-0.658,0.634,0.406
1517305055424,2018-01-30T14:37:35.424,24.478,-0.661,0.632,0.403
1517305055432,2018-01-30T14:37:35.432,24.486,-0.664,0.631,0.401
1517305055441,2018-01-30T14:37:35.441,24.495,-0.667,0.630,0.398
1517305055448,2018-01-30T14:37:35.448,24.502,-0.670,0.628,0.395
1517305055462,2018-01-30T14:37:35.462,24.516,-0.673,0.628,0.391
1517305055470,2018-01-30T14:37:35.470,24.524,-0.676,0.627,0.388
1517305055477,2018-01-30T14:37:35.477,24.531,-0.678,0.627,0.384
1517305055492,2018-01-30T14:37:35.492,24.546,-0.680,0.627,0.381
1517305055500,2018-01-30T14:37:35.500,24.554,-0.682,0.627,0.377
1517305055515,2018-01-30T14:37:35.515,24.569,-0.684,0.626,0.374
1517305055522,2018-01-30T14:37:35.522,24.576,-0.686,0.626,0.371
1517305055530,2018-01-30T14:37:35.530,24.584,-0.687,0.625,0.370
1517305055543,2018-01-30T14:37:35.543,24.597,-0.689,0.624,0.369
1517305055553,2018-01-30T14:37:35.553,24.607,-0.690,0.622,0.369
1517305055559,2018-01-30T14:37:35.559,24.613,-0.692,0.621,0.369
1517305055575,2018-01-30T14:37:35.575,24.629,-0.693,0.619,0.369
1517305055583,2018-01-30T14:37:35.583,24.637,-0.694,0.618,0.369
1517305055591,2018-01-30T14:37:35.591,24.645,-0.695,0.617,0.369
1517305055605,2018-01-30T14:37:35.605,24.659,-0.696,0.616,0.369
1517305055612,2018-01-30T14:37:35.612,24.666,-0.696,0.615,0.370
1517305055620,2018-01-30T14:37:35.620,24.674,-0.697,0.614,0.370
1517305055634,2018-01-30T14:37:35.634,24.688,-0.699,0.613,0.369
1517305055642,2018-01-30T14:37:35.642,24.696,-0.700,0.611,0.369
1517305055657,2018-01-30T14:37:35.657,24.711,-0.702,0.610,0.368
1517305055665,2018-01-30T14:37:35.665,24.719,-0.704,0.608,0.368
1517305055672,2018-01-30T14:37:35.672,24.726,-0.705,0.606,0.369
1517305055679,2018-01-30T14:37:35.679,24.733,-0.705,0.604,0.372
1517305055695,2018-01-30T14:37:35.695,24.749,-0.705,0.602,0.375
1517305055702,2018-01-30T14:37:35.702,24.756,-0.704,0.601,0.378
1517305055709,2018-01-30T14:37:35.709,24.763,-0.703,0.600,0.382
1517305055725,2018-01-30T14:37:35.725,24.779,-0.701,0.599,0.387
1517305055732,2018-01-30T14:37:35.732,24.786,-0.700,0.597,0.391
1517305055746,2018-01-30T14:37:35.746,24.800,-0.699,0.596,0.395
1517305055755,2018-01-30T14:37:35.755,24.809,-0.699,0.594,0.397
1517305055763,2018-01-30T14:37:35.763,24.817,-0.701,0.592,0.398
1517305055777,2018-01-30T14:37:35.777,24.831,-0.703,0.590,0.397
1517305055784,2018-01-30T14:37:35.784,24.838,-0.705,0.588,0.396
1517305055792,2018-01-30T14:37:35.792,24.846,-0.709,0.585,0.394
1517305055807,2018-01-30T14:37:35.807,24.861,-0.712,0.582,0.392
1517305055815,2018-01-30T14:37:35.815,24.869,-0.716,0.579,0.391
1517305055822,2018-01-30T14:37:35.822,24.876,-0.719,0.576,0.389
1517305055837,2018-01-30T14:37:35.837,24.891,-0.721,0.574,0.388
1517305055844,2018-01-30T14:37:35.844,24.898,-0.722,0.573,0.387
1517305055852,2018-01-30T14:37:35.852,24.906,-0.723,0.572,0.387
1517305055867,2018-01-30T14:37:35.867,24.921,-0.722,0.572,0.389
1517305055883,2018-01-30T14:37:35.883,24.937,-0.721,0.572,0.391
1517305055891,2018-01-30T14:37:35.891,24.945,-0.720,0.572,0.394
1517305055898,2018-01-30T14:37:35.898,24.952,-0.718,0.572,0.398
1517305055906,2018-01-30T14:37:35.906,24.960,-0.715,0.571,0.402
1517305055913,2018-01-30T14:37:35.913,24.967,-0.713,0.571,0.407
1517305055936,2018-01-30T14:37:35.936,24.990,-0.712,0.570,0.411
1517305055942,2018-01-30T14:37:35.942,24.996,-0.710,0.569,0.414
1517305055949,2018-01-30T14:37:35.949,25.003,-0.709,0.569,0.416
1517305055957,2018-01-30T14:37:35.957,25.011,-0.709,0.569,0.417
1517305055964,2018-01-30T14:37:35.964,25.018,-0.708,0.570,0.416
1517305055982,2018-01-30T14:37:35.982,25.036,-0.708,0.571,0.416
1517305055988,2018-01-30T14:37:35.988,25.042,-0.707,0.572,0.416
1517305055994,2018-01-30T14:37:35.994,25.048,-0.707,0.573,0.415
1517305056009,2018-01-30T14:37:36.009,25.063,-0.706,0.574,0.415
1517305056024,2018-01-30T14:37:36.024,25.078,-0.706,0.575,0.414
1517305056031,2018-01-30T14:37:36.031,25.085,-0.705,0.577,0.413
1517305056040,2018-01-30T14:37:36.040,25.094,-0.704,0.579,0.411
1517305056048,2018-01-30T14:37:36.048,25.102,-0.702,0.583,0.408
1517305056055,2018-01-30T14:37:36.055,25.109,-0.701,0.587,0.404
1517305056070,2018-01-30T14:37:36.070,25.124,-0.700,0.592,0.399
1517305056078,2018-01-30T14:37:36.078,25.132,-0.700,0.597,0.392
1517305056086,2018-01-30T14:37:36.086,25.140,-0.699,0.602,0.385
1517305056100,2018-01-30T14:37:36.100,25.154,-0.699,0.607,0.377
1517305056107,2018-01-30T14:37:36.107,25.161,-0.699,0.613,0.369
1517305056115,2018-01-30T14:37:36.115,25.169,-0.698,0.618,0.360
1517305056130,2018-01-30T14:37:36.130,25.184,-0.697,0.624,0.352
1517305056137,2018-01-30T14:37:36.137,25.191,-0.696,0.630,0.343
1517305056144,2018-01-30T14:37:36.144,25.198,-0.695,0.637,0.334
1517305056160,2018-01-30T14:37:36.160,25.214,-0.693,0.643,0.325
1517305056167,2018-01-30T14:37:36.167,25.221,-0.692,0.649,0.317
1517305056182,2018-01-30T14:37:36.182,25.236,-0.690,0.655,0.308
1517305056190,2018-01-30T14:37:36.190,25.244,-0.689,0.660,0.301
1517305056197,2018-01-30T14:37:36.197,25.251,-0.687,0.664,0.294
1517305056213,2018-01-30T14:37:36.213,25.267,-0.686,0.667,0.289
1517305056220,2018-01-30T14:37:36.220,25.274,-0.685,0.670,0.285
1517305056227,2018-01-30T14:37:36.227,25.281,-0.685,0.672,0.281
1517305056242,2018-01-30T14:37:36.242,25.296,-0.685,0.673,0.279
1517305056250,2018-01-30T14:37:36.250,25.304,-0.686,0.673,0.276
1517305056257,2018-01-30T14:37:36.257,25.311,-0.687,0.673,0.274
1517305056272,2018-01-30T14:37:36.272,25.326,-0.688,0.673,0.271
1517305056288,2018-01-30T14:37:36.288,25.342,-0.689,0.672,0.270
1517305056295,2018-01-30T14:37:36.295,25.349,-0.691,0.672,0.268
1517305056303,2018-01-30T14:37:36.303,25.357,-0.692,0.671,0.267
1517305056310,2018-01-30T14:37:36.310,25.364,-0.694,0.670,0.265
1517305056317,2018-01-30T14:37:36.317,25.371,-0.695,0.669,0.264
1517305056332,2018-01-30T14:37:36.332,25.386,-0.697,0.668,0.262
1517305056339,2018-01-30T14:37:36.339,25.393,-0.699,0.667,0.259
1517305056347,2018-01-30T14:37:36.347,25.401,-0.701,0.666,0.257
1517305056362,2018-01-30T14:37:36.362,25.416,-0.703,0.664,0.254
1517305056370,2018-01-30T14:37:36.370,25.424,-0.705,0.663,0.251
1517305056392,2018-01-30T14:37:36.392,25.446,-0.707,0.662,0.249
1517305056399,2018-01-30T14:37:36.399,25.453,-0.709,0.661,0.246
1517305056407,2018-01-30T14:37:36.407,25.461,-0.710,0.661,0.244
1517305056414,2018-01-30T14:37:36.414,25.468,-0.711,0.660,0.243
1517305056423,2018-01-30T14:37:36.423,25.477,-0.712,0.659,0.242
1517305056431,2018-01-30T14:37:36.431,25.485,-0.712,0.659,0.242
1517305056445,2018-01-30T14:37:36.445,25.499,-0.712,0.659,0.243
1517305056452,2018-01-30T14:37:36.452,25.506,-0.712,0.658,0.244
1517305056461,2018-01-30T14:37:36.461,25.515,-0.712,0.658,0.245
1517305056475,2018-01-30T14:37:36.475,25.529,-0.711,0.659,0.245
1517305056482,2018-01-30T14:37:36.482,25.536,-0.710,0.660,0.246
1517305056490,2018-01-30T14:37:36.490,25.544,-0.709,0.661,0.246
1517305056504,2018-01-30T14:37:36.504,25.558,-0.708,0.662,0.246
1517305056512,2018-01-30T14:37:36.512,25.566,-0.707,0.663,0.248
1517305056520,2018-01-30T14:37:36.520,25.574,-0.704,0.664,0.252
1517305056535,2018-01-30T14:37:36.535,25.589,-0.698,0.667,0.259
1517305056542,2018-01-30T14:37:36.542,25.596,-0.691,0.672,0.266
1517305056550,2018-01-30T14:37:36.550,25.604,-0.682,0.679,0.273
1517305056567,2018-01-30T14:37:36.567,25.621,-0.671,0.686,0.280
1517305056572,2018-01-30T14:37:36.572,25.626,-0.659,0.695,0.287
1517305056587,2018-01-30T14:37:36.587,25.641,-0.645,0.707,0.291
1517305056595,2018-01-30T14:37:36.595,25.649,-0.631,0.717,0.297
1517305056602,2018-01-30T14:37:36.602,25.656,-0.617,0.724,0.308
1517305056617,2018-01-30T14:37:36.617,25.671,-0.603,0.728,0.326
1517305056625,2018-01-30T14:37:36.625,25.679,-0.586,0.731,0.350
1517305056632,2018-01-30T14:37:36.632,25.686,-0.565,0.732,0.380
1517305056647,2018-01-30T14:37:36.647,25.701,-0.539,0.731,0.418
1517305056655,2018-01-30T14:37:36.655,25.709,-0.503,0.728,0.466
1517305056663,2018-01-30T14:37:36.663,25.717,-0.463,0.721,0.516
1517305056677,2018-01-30T14:37:36.677,25.731,-0.425,0.710,0.561
1517305056684,2018-01-30T14:37:36.684,25.738,-0.388,0.698,0.602
1517305056692,2018-01-30T14:37:36.692,25.746,-0.355,0.684,0.637
1517305056707,2018-01-30T14:37:36.707,25.761,-0.325,0.668,0.669
1517305056715,2018-01-30T14:37:36.715,25.769,-0.296,0.649,0.701
1517305056722,2018-01-30T14:37:36.722,25.776,-0.267,0.624,0.735
1517305056737,2018-01-30T14:37:36.737,25.791,-0.239,0.593,0.769
1517305056744,2018-01-30T14:37:36.744,25.798,-0.214,0.555,0.804
1517305056752,2018-01-30T14:37:36.752,25.806,-0.193,0.509,0.839
1517305056775,2018-01-30T14:37:36.775,25.829,-0.177,0.457,0.872
1517305056782,2018-01-30T14:37:36.782,25.836,-0.164,0.401,0.901
1517305056790,2018-01-30T14:37:36.790,25.844,-0.156,0.343,0.926
1517305056797,2018-01-30T14:37:36.797,25.851,-0.148,0.285,0.947
1517305056804,2018-01-30T14:37:36.804,25.858,-0.142,0.228,0.963
1517305056820,2018-01-30T14:37:36.820,25.874,-0.138,0.173,0.975
1517305056827,2018-01-30T14:37:36.827,25.881,-0.135,0.119,0.984
1517305056835,2018-01-30T14:37:36.835,25.889,-0.133,0.067,0.989
1517305056850,2018-01-30T14:37:36.850,25.904,-0.131,0.014,0.991
1517305056857,2018-01-30T14:37:36.857,25.911,-0.127,-0.040,0.991
1517305056865,2018-01-30T14:37:36.865,25.919,-0.122,-0.095,0.988
1517305056880,2018-01-30T14:37:36.880,25.934,-0.114,-0.151,0.982
1517305056887,2018-01-30T14:37:36.887,25.941,-0.101,-0.206,0.973
1517305056895,2018-01-30T14:37:36.895,25.949,-0.083,-0.260,0.962
1517305056910,2018-01-30T14:37:36.910,25.964,-0.061,-0.313,0.948
1517305056917,2018-01-30T14:37:36.917,25.971,-0.037,-0.363,0.931
1517305056925,2018-01-30T14:37:36.925,25.979,-0.011,-0.411,0.911
1517305056941,2018-01-30T14:37:36.941,25.995,0.018,-0.456,0.890
1517305056947,2018-01-30T14:37:36.947,26.001,0.048,-0.494,0.868
1517305056957,2018-01-30T14:37:36.957,26.011,0.079,-0.525,0.847
1517305056971,2018-01-30T14:37:36.971,26.025,0.111,-0.549,0.829
1517305056980,2018-01-30T14:37:36.980,26.034,0.143,-0.566,0.812
1517305056996,2018-01-30T14:37:36.996,26.050,0.174,-0.579,0.797
1517305057002,2018-01-30T14:37:37.002,26.056,0.203,-0.586,0.784
1517305057008,2018-01-30T14:37:37.008,26.062,0.231,-0.587,0.776
1517305057030,2018-01-30T14:37:37.030,26.084,0.256,-0.583,0.771
1517305057038,2018-01-30T14:37:37.038,26.092,0.280,-0.577,0.768
1517305057046,2018-01-30T14:37:37.046,26.100,0.301,-0.568,0.766
1517305057055,2018-01-30T14:37:37.055,26.109,0.322,-0.558,0.765
1517305057062,2018-01-30T14:37:37.062,26.116,0.341,-0.550,0.763
1517305057067,2018-01-30T14:37:37.067,26.121,0.359,-0.544,0.759
1517305057082,2018-01-30T14:37:37.082,26.136,0.375,-0.541,0.753
1517305057090,2018-01-30T14:37:37.090,26.144,0.391,-0.538,0.747
1517305057097,2018-01-30T14:37:37.097,26.151,0.405,-0.534,0.742
1517305057113,2018-01-30T14:37:37.113,26.167,0.418,-0.530,0.738
1517305057120,2018-01-30T14:37:37.120,26.174,0.429,-0.528,0.733
1517305057127,2018-01-30T14:37:37.127,26.181,0.440,-0.524,0.729
1517305057143,2018-01-30T14:37:37.143,26.197,0.450,-0.521,0.725
1517305057150,2018-01-30T14:37:37.150,26.204,0.461,-0.517,0.721
1517305057157,2018-01-30T14:37:37.157,26.211,0.471,-0.513,0.717
1517305057172,2018-01-30T14:37:37.172,26.226,0.480,-0.510,0.713
1517305057180,2018-01-30T14:37:37.180,26.234,0.488,-0.511,0.708
1517305057195,2018-01-30T14:37:37.195,26.249,0.495,-0.511,0.703
1517305057202,2018-01-30T14:37:37.202,26.256,0.501,-0.511,0.699
1517305057210,2018-01-30T14:37:37.210,26.264,0.506,-0.508,0.697
1517305057225,2018-01-30T14:37:37.225,26.279,0.510,-0.504,0.697
1517305057232,2018-01-30T14:37:37.232,26.286,0.514,-0.499,0.698
1517305057240,2018-01-30T14:37:37.240,26.294,0.517,-0.493,0.700
1517305057255,2018-01-30T14:37:37.255,26.309,0.520,-0.485,0.703
1517305057262,2018-01-30T14:37:37.262,26.316,0.523,-0.477,0.707
1517305057270,2018-01-30T14:37:37.270,26.324,0.525,-0.469,0.710
1517305057292,2018-01-30T14:37:37.292,26.346,0.528,-0.463,0.712
1517305057301,2018-01-30T14:37:37.301,26.355,0.531,-0.458,0.713
1517305057308,2018-01-30T14:37:37.308,26.362,0.534,-0.454,0.714
1517305057316,2018-01-30T14:37:37.316,26.370,0.537,-0.451,0.713
1517305057323,2018-01-30T14:37:37.323,26.377,0.540,-0.451,0.710
1517305057331,2018-01-30T14:37:37.331,26.385,0.543,-0.453,0.708
1517305057352,2018-01-30T14:37:37.352,26.406,0.544,-0.456,0.704
1517305057371,2018-01-30T14:37:37.371,26.425,0.545,-0.460,0.701
1517305057375,2018-01-30T14:37:37.375,26.429,0.545,-0.464,0.698
1517305057383,2018-01-30T14:37:37.383,26.437,0.545,-0.466,0.697
1517305057390,2018-01-30T14:37:37.390,26.444,0.545,-0.466,0.697
1517305057397,2018-01-30T14:37:37.397,26.451,0.546,-0.466,0.697
1517305057405,2018-01-30T14:37:37.405,26.459,0.548,-0.464,0.696
1517305057412,2018-01-30T14:37:37.412,26.466,0.550,-0.462,0.696
1517305057428,2018-01-30T14:37:37.428,26.482,0.553,-0.459,0.696
1517305057436,2018-01-30T14:37:37.436,26.490,0.556,-0.456,0.695
1517305057443,2018-01-30T14:37:37.443,26.497,0.559,-0.452,0.695
1517305057458,2018-01-30T14:37:37.458,26.512,0.561,-0.449,0.695
1517305057465,2018-01-30T14:37:37.465,26.519,0.565,-0.446,0.695
1517305057475,2018-01-30T14:37:37.475,26.529,0.568,-0.443,0.694
1517305057487,2018-01-30T14:37:37.487,26.541,0.571,-0.440,0.693
1517305057496,2018-01-30T14:37:37.496,26.550,0.574,-0.437,0.693
1517305057502,2018-01-30T14:37:37.502,26.556,0.579,-0.434,0.690
1517305057517,2018-01-30T14:37:37.517,26.571,0.587,-0.431,0.686
1517305057525,2018-01-30T14:37:37.525,26.579,0.592,-0.430,0.682
1517305057532,2018-01-30T14:37:37.532,26.586,0.595,-0.427,0.681
1517305057548,2018-01-30T14:37:37.548,26.602,0.598,-0.422,0.682
1517305057555,2018-01-30T14:37:37.555,26.609,0.601,-0.415,0.683
1517305057562,2018-01-30T14:37:37.562,26.616,0.606,-0.406,0.684
1517305057578,2018-01-30T14:37:37.578,26.632,0.610,-0.397,0.685
1517305057584,2018-01-30T14:37:37.584,26.638,0.616,-0.389,0.686
1517305057600,2018-01-30T14:37:37.600,26.654,0.622,-0.380,0.685
1517305057608,2018-01-30T14:37:37.608,26.662,0.628,-0.373,0.683
1517305057617,2018-01-30T14:37:37.617,26.671,0.635,-0.366,0.680
1517305057629,2018-01-30T14:37:37.629,26.683,0.642,-0.361,0.677
1517305057638,2018-01-30T14:37:37.638,26.692,0.647,-0.357,0.673
1517305057644,2018-01-30T14:37:37.644,26.698,0.652,-0.354,0.670
1517305057660,2018-01-30T14:37:37.660,26.714,0.656,-0.352,0.667
1517305057667,2018-01-30T14:37:37.667,26.721,0.660,-0.350,0.665
1517305057674,2018-01-30T14:37:37.674,26.728,0.664,-0.347,0.662
1517305057689,2018-01-30T14:37:37.689,26.743,0.668,-0.344,0.659
1517305057697,2018-01-30T14:37:37.697,26.751,0.674,-0.341,0.655
1517305057705,2018-01-30T14:37:37.705,26.759,0.680,-0.338,0.651
1517305057720,2018-01-30T14:37:37.720,26.774,0.687,-0.334,0.646
1517305057727,2018-01-30T14:37:37.727,26.781,0.694,-0.330,0.640
1517305057734,2018-01-30T14:37:37.734,26.788,0.702,-0.328,0.632
1517305057750,2018-01-30T14:37:37.750,26.804,0.713,-0.329,0.620
1517305057757,2018-01-30T14:37:37.757,26.811,0.723,-0.331,0.606
1517305057765,2018-01-30T14:37:37.765,26.819,0.734,-0.330,0.594
1517305057780,2018-01-30T14:37:37.780,26.834,0.744,-0.325,0.584
1517305057788,2018-01-30T14:37:37.788,26.842,0.752,-0.317,0.578
1517305057806,2018-01-30T14:37:37.806,26.860,0.760,-0.307,0.572
1517305057810,2018-01-30T14:37:37.810,26.864,0.768,-0.296,0.568
1517305057820,2018-01-30T14:37:37.820,26.874,0.775,-0.284,0.565
1517305057833,2018-01-30T14:37:37.833,26.887,0.782,-0.271,0.561
1517305057840,2018-01-30T14:37:37.840,26.894,0.789,-0.257,0.557
1517305057847,2018-01-30T14:37:37.847,26.901,0.797,-0.242,0.553
1517305057862,2018-01-30T14:37:37.862,26.916,0.805,-0.226,0.549
1517305057870,2018-01-30T14:37:37.870,26.924,0.811,-0.211,0.546
1517305057877,2018-01-30T14:37:37.877,26.931,0.816,-0.198,0.543
1517305057892,2018-01-30T14:37:37.892,26.946,0.820,-0.191,0.540
1517305057900,2018-01-30T14:37:37.900,26.954,0.822,-0.189,0.537
1517305057907,2018-01-30T14:37:37.907,26.961,0.824,-0.189,0.535
1517305057925,2018-01-30T14:37:37.925,26.979,0.824,-0.191,0.533
1517305057930,2018-01-30T14:37:37.930,26.984,0.823,-0.194,0.534
1517305057938,2018-01-30T14:37:37.938,26.992,0.821,-0.199,0.536
1517305057954,2018-01-30T14:37:37.954,27.008,0.818,-0.204,0.538
1517305057960,2018-01-30T14:37:37.960,27.014,0.814,-0.212,0.541
1517305057968,2018-01-30T14:37:37.968,27.022,0.809,-0.220,0.545
1517305057988,2018-01-30T14:37:37.988,27.042,0.804,-0.229,0.549
1517305057995,2018-01-30T14:37:37.995,27.049,0.798,-0.238,0.554
1517305058005,2018-01-30T14:37:38.005,27.059,0.790,-0.246,0.562
1517305058012,2018-01-30T14:37:38.012,27.066,0.781,-0.252,0.572
1517305058027,2018-01-30T14:37:38.027,27.081,0.770,-0.256,0.584
1517305058035,2018-01-30T14:37:38.035,27.089,0.759,-0.260,0.597
1517305058043,2018-01-30T14:37:38.043,27.097,0.747,-0.265,0.610
1517305058051,2018-01-30T14:37:38.051,27.105,0.733,-0.271,0.624
1517305058064,2018-01-30T14:37:38.064,27.118,0.717,-0.278,0.639
1517305058081,2018-01-30T14:37:38.081,27.135,0.702,-0.284,0.653
1517305058089,2018-01-30T14:37:38.089,27.143,0.687,-0.291,0.666
1517305058096,2018-01-30T14:37:38.096,27.150,0.674,-0.297,0.677
1517305058119,2018-01-30T14:37:38.119,27.173,0.661,-0.301,0.687
1517305058124,2018-01-30T14:37:38.124,27.178,0.649,-0.304,0.697
1517305058128,2018-01-30T14:37:38.128,27.182,0.637,-0.306,0.708
1517305058132,2018-01-30T14:37:38.132,27.186,0.624,-0.307,0.719
1517305058148,2018-01-30T14:37:38.148,27.202,0.610,-0.309,0.729
1517305058158,2018-01-30T14:37:38.158,27.212,0.596,-0.313,0.740
1517305058162,2018-01-30T14:37:38.162,27.216,0.580,-0.318,0.750
1517305058178,2018-01-30T14:37:38.178,27.232,0.563,-0.324,0.760
1517305058187,2018-01-30T14:37:38.187,27.241,0.544,-0.330,0.771
1517305058192,2018-01-30T14:37:38.192,27.246,0.524,-0.335,0.783
