epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.52579E+12,2018-05-08T20:22:46.337,36.76,0.583,-0.178,-0.42
1.52579E+12,2018-05-08T20:22:46.347,36.77,0.807,-0.43,-0.784
1.52579E+12,2018-05-08T20:22:46.358,36.781,1.078,-0.576,-1.135
1.52579E+12,2018-05-08T20:22:46.366,36.789,3.754,1.775,-2.662
1.52579E+12,2018-05-08T20:22:46.377,36.8,3.992,2.064,-2.824
1.52579E+12,2018-05-08T20:22:46.387,36.81,1.319,-0.448,-1.37
1.52579E+12,2018-05-08T20:22:46.397,36.82,1.929,0.481,-1.545
1.52579E+12,2018-05-08T20:22:46.406,36.829,1.979,0.968,-1.378
1.52579E+12,2018-05-08T20:22:46.416,36.839,1.708,1.151,-1.027
1.52579E+12,2018-05-08T20:22:46.427,36.85,1.416,1.214,-0.695
1.52579E+12,2018-05-08T20:22:46.437,36.86,1.093,1.069,-0.422
1.52579E+12,2018-05-08T20:22:46.446,36.869,-1.293,-4.255,0.154
1.52579E+12,2018-05-08T20:22:46.456,36.879,0.403,-0.219,-0.138
1.52579E+12,2018-05-08T20:22:46.466,36.889,0.705,0.437,-0.381
1.52579E+12,2018-05-08T20:22:46.476,36.899,0.963,-0.547,-0.861
1.52579E+12,2018-05-08T20:22:46.485,36.908,3.249,-0.69,-3.808
1.52579E+12,2018-05-08T20:22:46.495,36.918,1.044,-0.628,-1.138
1.52579E+12,2018-05-08T20:22:46.506,36.929,1.613,-0.259,-1.42
1.52579E+12,2018-05-08T20:22:46.514,36.937,1.029,0.491,-1.126
1.52579E+12,2018-05-08T20:22:46.525,36.948,-5.122,-2.215,2.169
1.52579E+12,2018-05-08T20:22:46.535,36.958,-3.077,-2.318,2.917
1.52579E+12,2018-05-08T20:22:46.545,36.968,3.234,-1.509,3.508
1.52579E+12,2018-05-08T20:22:46.554,36.977,0.516,-0.182,1.247
1.52579E+12,2018-05-08T20:22:46.564,36.987,0.239,1.546,-0.52
1.52579E+12,2018-05-08T20:22:46.574,36.997,0.605,0.848,0.419
1.52579E+12,2018-05-08T20:22:46.583,37.006,-0.144,1.26,-0.462
1.52579E+12,2018-05-08T20:22:46.594,37.017,-0.387,0.997,-0.398
1.52579E+12,2018-05-08T20:22:46.604,37.027,-0.196,0.636,0.081
1.52579E+12,2018-05-08T20:22:46.614,37.037,0.166,0.823,0.23
1.52579E+12,2018-05-08T20:22:46.623,37.046,0.313,0.886,0.31
1.52579E+12,2018-05-08T20:22:46.633,37.056,0.299,0.963,0.245
1.52579E+12,2018-05-08T20:22:46.643,37.066,0.237,0.974,0.18
1.52579E+12,2018-05-08T20:22:46.654,37.077,0.168,0.961,0.133
1.52579E+12,2018-05-08T20:22:46.662,37.085,0.099,0.936,0.096
1.52579E+12,2018-05-08T20:22:46.673,37.096,0.092,0.949,0.068
1.52579E+12,2018-05-08T20:22:46.683,37.106,0.137,1.153,-0.107
1.52579E+12,2018-05-08T20:22:46.692,37.115,-0.042,1.695,-0.237
1.52579E+12,2018-05-08T20:22:46.702,37.125,-0.512,1.557,0.949
1.52579E+12,2018-05-08T20:22:46.712,37.135,-0.636,1.489,1.761
1.52579E+12,2018-05-08T20:22:46.722,37.145,-0.541,1.348,2.006
1.52579E+12,2018-05-08T20:22:46.731,37.154,-0.303,1.34,1.853
1.52579E+12,2018-05-08T20:22:46.741,37.164,0.027,1.441,1.465
1.52579E+12,2018-05-08T20:22:46.752,37.175,0.278,1.479,1.144
1.52579E+12,2018-05-08T20:22:46.762,37.185,0.348,1.485,0.986
1.52579E+12,2018-05-08T20:22:46.771,37.194,0.354,1.477,0.942
1.52579E+12,2018-05-08T20:22:46.781,37.204,0.386,1.517,0.971
1.52579E+12,2018-05-08T20:22:46.791,37.214,0.422,1.562,1.059
1.52579E+12,2018-05-08T20:22:46.802,37.225,0.321,1.594,1.062
1.52579E+12,2018-05-08T20:22:46.810,37.233,0.231,1.551,0.977
1.52579E+12,2018-05-08T20:22:46.821,37.244,0.239,1.505,0.841
1.52579E+12,2018-05-08T20:22:46.831,37.254,0.301,1.433,0.599
1.52579E+12,2018-05-08T20:22:46.840,37.263,0.353,1.34,0.404
1.52579E+12,2018-05-08T20:22:46.850,37.273,0.378,1.31,0.188
1.52579E+12,2018-05-08T20:22:46.860,37.283,0.416,1.275,-0.091
1.52579E+12,2018-05-08T20:22:46.870,37.293,0.43,1.24,-0.4
1.52579E+12,2018-05-08T20:22:46.879,37.302,0.391,1.184,-0.6
1.52579E+12,2018-05-08T20:22:46.889,37.312,0.372,1.159,-0.699
1.52579E+12,2018-05-08T20:22:46.900,37.323,0.338,1.142,-1.063
1.52579E+12,2018-05-08T20:22:46.908,37.331,0.348,1.135,-1.53
1.52579E+12,2018-05-08T20:22:46.919,37.342,0.357,1.166,-1.62
1.52579E+12,2018-05-08T20:22:46.929,37.352,0.271,1.333,-1.622
1.52579E+12,2018-05-08T20:22:46.939,37.362,0.225,1.583,-1.593
1.52579E+12,2018-05-08T20:22:46.948,37.371,0.281,1.946,-1.345
1.52579E+12,2018-05-08T20:22:46.958,37.381,0.646,2.36,-0.189
1.52579E+12,2018-05-08T20:22:46.969,37.392,0.881,2.221,1.561
1.52579E+12,2018-05-08T20:22:46.979,37.402,0.626,1.668,2.561
1.52579E+12,2018-05-08T20:22:46.988,37.411,0.353,1.222,2.866
1.52579E+12,2018-05-08T20:22:46.998,37.421,0.28,0.919,2.563
1.52579E+12,2018-05-08T20:22:47.008,37.431,0.359,0.898,2.051
1.52579E+12,2018-05-08T20:22:47.017,37.44,0.458,0.979,1.719
1.52579E+12,2018-05-08T20:22:47.027,37.45,0.65,1.002,1.52
1.52579E+12,2018-05-08T20:22:47.037,37.46,0.866,0.97,1.481
1.52579E+12,2018-05-08T20:22:47.048,37.471,0.87,1.048,1.521
1.52579E+12,2018-05-08T20:22:47.056,37.479,0.725,1.202,1.343
1.52579E+12,2018-05-08T20:22:47.067,37.49,0.604,1.307,0.863
1.52579E+12,2018-05-08T20:22:47.077,37.5,0.624,1.301,0.354
1.52579E+12,2018-05-08T20:22:47.087,37.51,0.706,1.263,0.011
1.52579E+12,2018-05-08T20:22:47.096,37.519,0.721,1.249,-0.211
1.52579E+12,2018-05-08T20:22:47.106,37.529,0.695,1.225,-0.306
1.52579E+12,2018-05-08T20:22:47.116,37.539,0.665,1.159,-0.351
1.52579E+12,2018-05-08T20:22:47.127,37.55,0.62,1.101,-0.38
1.52579E+12,2018-05-08T20:22:47.136,37.559,0.599,1.055,-0.369
1.52579E+12,2018-05-08T20:22:47.146,37.569,0.61,1.034,-0.25
1.52579E+12,2018-05-08T20:22:47.156,37.579,0.613,1.012,-0.126
1.52579E+12,2018-05-08T20:22:47.165,37.588,0.593,0.982,-0.098
1.52579E+12,2018-05-08T20:22:47.175,37.598,0.634,0.941,-0.095
1.52579E+12,2018-05-08T20:22:47.185,37.608,0.695,0.911,-0.063
1.52579E+12,2018-05-08T20:22:47.196,37.619,0.721,0.892,-0.051
1.52579E+12,2018-05-08T20:22:47.204,37.627,0.726,0.869,-0.084
1.52579E+12,2018-05-08T20:22:47.215,37.638,0.713,0.837,-0.118
1.52579E+12,2018-05-08T20:22:47.225,37.648,0.698,0.82,-0.114
1.52579E+12,2018-05-08T20:22:47.235,37.658,0.722,0.814,-0.037
1.52579E+12,2018-05-08T20:22:47.244,37.667,0.76,0.805,0.07
1.52579E+12,2018-05-08T20:22:47.254,37.677,0.814,0.788,0.124
1.52579E+12,2018-05-08T20:22:47.264,37.687,0.891,0.765,0.148
1.52579E+12,2018-05-08T20:22:47.273,37.696,0.988,0.74,0.193
1.52579E+12,2018-05-08T20:22:47.283,37.706,1.046,0.716,0.223
1.52579E+12,2018-05-08T20:22:47.294,37.717,1.046,0.692,0.224
1.52579E+12,2018-05-08T20:22:47.304,37.727,1.014,0.67,0.213
1.52579E+12,2018-05-08T20:22:47.313,37.736,0.974,0.635,0.219
1.52579E+12,2018-05-08T20:22:47.323,37.746,0.927,0.598,0.246
1.52579E+12,2018-05-08T20:22:47.333,37.756,0.895,0.561,0.294
1.52579E+12,2018-05-08T20:22:47.344,37.767,0.882,0.527,0.344
1.52579E+12,2018-05-08T20:22:47.352,37.775,0.875,0.493,0.39
1.52579E+12,2018-05-08T20:22:47.363,37.786,0.866,0.467,0.376
1.52579E+12,2018-05-08T20:22:47.373,37.796,0.857,0.438,0.315
1.52579E+12,2018-05-08T20:22:47.382,37.805,0.867,0.407,0.272
1.52579E+12,2018-05-08T20:22:47.392,37.815,0.88,0.381,0.246
1.52579E+12,2018-05-08T20:22:47.402,37.825,0.894,0.37,0.236
1.52579E+12,2018-05-08T20:22:47.412,37.835,0.896,0.347,0.22
1.52579E+12,2018-05-08T20:22:47.421,37.844,0.871,0.313,0.198
1.52579E+12,2018-05-08T20:22:47.431,37.854,0.853,0.288,0.171
1.52579E+12,2018-05-08T20:22:47.442,37.865,0.859,0.272,0.169
1.52579E+12,2018-05-08T20:22:47.452,37.875,0.883,0.254,0.201
1.52579E+12,2018-05-08T20:22:47.461,37.884,0.892,0.254,0.176
1.52579E+12,2018-05-08T20:22:47.471,37.894,0.903,0.233,0.16
1.52579E+12,2018-05-08T20:22:47.481,37.904,0.915,0.23,0.11
1.52579E+12,2018-05-08T20:22:47.490,37.913,0.934,0.229,0.054
1.52579E+12,2018-05-08T20:22:47.500,37.923,0.93,0.231,-0.017
1.52579E+12,2018-05-08T20:22:47.511,37.934,0.865,0.23,0.005
1.52579E+12,2018-05-08T20:22:47.521,37.944,0.725,0.151,0.082
1.52579E+12,2018-05-08T20:22:47.531,37.954,0.791,0.142,0.085
1.52579E+12,2018-05-08T20:22:47.540,37.963,0.732,0.187,0.254
1.52579E+12,2018-05-08T20:22:47.550,37.973,0.698,0.123,0.302
1.52579E+12,2018-05-08T20:22:47.560,37.983,0.466,0.301,0.126
1.52579E+12,2018-05-08T20:22:47.569,37.992,0.309,0.404,0.15
1.52579E+12,2018-05-08T20:22:47.579,38.002,-0.062,0.079,0.249
1.52579E+12,2018-05-08T20:22:47.590,38.013,-0.066,0.017,0.164
1.52579E+12,2018-05-08T20:22:47.598,38.021,0.143,0.209,-0.134
1.52579E+12,2018-05-08T20:22:47.609,38.032,0.686,0.214,-0.095
1.52579E+12,2018-05-08T20:22:47.619,38.042,0.937,0.238,0.148
1.52579E+12,2018-05-08T20:22:47.629,38.052,0.937,0.303,0.239
1.52579E+12,2018-05-08T20:22:47.638,38.061,0.952,0.295,0.328
1.52579E+12,2018-05-08T20:22:47.648,38.071,0.851,0.232,0.286
1.52579E+12,2018-05-08T20:22:47.658,38.081,0.578,0.081,0.367
1.52579E+12,2018-05-08T20:22:47.669,38.092,0.574,0.055,0.559
1.52579E+12,2018-05-08T20:22:47.678,38.101,0.618,0.154,0.642
1.52579E+12,2018-05-08T20:22:47.688,38.111,0.52,0.223,0.625
1.52579E+12,2018-05-08T20:22:47.698,38.121,0.451,0.233,0.548
1.52579E+12,2018-05-08T20:22:47.707,38.13,0.548,0.311,0.508
1.52579E+12,2018-05-08T20:22:47.717,38.14,0.627,0.415,0.496
1.52579E+12,2018-05-08T20:22:47.727,38.15,0.62,0.37,0.429
1.52579E+12,2018-05-08T20:22:47.738,38.161,0.977,0.454,0.355
1.52579E+12,2018-05-08T20:22:47.746,38.169,1.664,0.625,0.35
1.52579E+12,2018-05-08T20:22:47.757,38.18,2.012,0.593,0.181
1.52579E+12,2018-05-08T20:22:47.767,38.19,1.75,0.573,0.169
1.52579E+12,2018-05-08T20:22:47.777,38.2,0.691,0.555,0.232
1.52579E+12,2018-05-08T20:22:47.786,38.209,0.644,0.565,0.455
1.52579E+12,2018-05-08T20:22:47.796,38.219,0.946,0.436,0.6
1.52579E+12,2018-05-08T20:22:47.806,38.229,0.951,0.333,0.503
1.52579E+12,2018-05-08T20:22:47.815,38.238,1.013,0.38,0.303
1.52579E+12,2018-05-08T20:22:47.825,38.248,1.044,0.432,0.184
1.52579E+12,2018-05-08T20:22:47.836,38.259,1.059,0.441,0.22
1.52579E+12,2018-05-08T20:22:47.846,38.269,1.046,0.459,0.318
1.52579E+12,2018-05-08T20:22:47.856,38.279,1.057,0.461,0.334
1.52579E+12,2018-05-08T20:22:47.865,38.288,1.091,0.45,0.316
1.52579E+12,2018-05-08T20:22:47.875,38.298,1.104,0.489,0.334
1.52579E+12,2018-05-08T20:22:47.886,38.309,1.088,0.551,0.387
1.52579E+12,2018-05-08T20:22:47.894,38.317,1.108,0.67,0.553
1.52579E+12,2018-05-08T20:22:47.905,38.328,1.103,0.733,0.531
1.52579E+12,2018-05-08T20:22:47.915,38.338,1.078,0.72,0.35
1.52579E+12,2018-05-08T20:22:47.924,38.347,1.07,0.717,0.222
1.52579E+12,2018-05-08T20:22:47.935,38.358,1.028,0.674,0.143
1.52579E+12,2018-05-08T20:22:47.944,38.367,0.99,0.565,0.024
1.52579E+12,2018-05-08T20:22:47.954,38.377,0.962,0.255,-0.147
1.52579E+12,2018-05-08T20:22:47.963,38.386,1.013,0.07,-0.087
1.52579E+12,2018-05-08T20:22:47.973,38.396,1.035,0.218,0.055
1.52579E+12,2018-05-08T20:22:47.984,38.407,1.041,0.301,0.044
1.52579E+12,2018-05-08T20:22:47.994,38.417,0.942,0.251,0.022
1.52579E+12,2018-05-08T20:22:48.003,38.426,0.925,0.279,0.048
1.52579E+12,2018-05-08T20:22:48.013,38.436,0.964,0.427,0.042
1.52579E+12,2018-05-08T20:22:48.023,38.446,0.936,0.54,0.068
1.52579E+12,2018-05-08T20:22:48.032,38.455,0.914,0.583,0.123
1.52579E+12,2018-05-08T20:22:48.042,38.465,0.913,0.586,0.145
1.52579E+12,2018-05-08T20:22:48.053,38.476,0.885,0.575,0.136
1.52579E+12,2018-05-08T20:22:48.063,38.486,0.902,0.552,0.13
1.52579E+12,2018-05-08T20:22:48.072,38.495,0.901,0.516,0.133
1.52579E+12,2018-05-08T20:22:48.082,38.505,0.875,0.475,0.127
1.52579E+12,2018-05-08T20:22:48.092,38.515,0.855,0.46,0.102
1.52579E+12,2018-05-08T20:22:48.102,38.525,0.834,0.453,0.076
1.52579E+12,2018-05-08T20:22:48.111,38.534,0.836,0.462,0.074
1.52579E+12,2018-05-08T20:22:48.121,38.544,0.828,0.489,0.061
1.52579E+12,2018-05-08T20:22:48.132,38.555,0.803,0.494,0.038
1.52579E+12,2018-05-08T20:22:48.140,38.563,0.788,0.477,0.032
1.52579E+12,2018-05-08T20:22:48.151,38.574,0.777,0.5,0.032
1.52579E+12,2018-05-08T20:22:48.161,38.584,0.761,0.519,0.049
1.52579E+12,2018-05-08T20:22:48.171,38.594,0.769,0.559,0.04
1.52579E+12,2018-05-08T20:22:48.180,38.603,0.794,0.603,0.006
1.52579E+12,2018-05-08T20:22:48.190,38.613,0.809,0.601,0.016
1.52579E+12,2018-05-08T20:22:48.200,38.623,0.784,0.58,0.036
1.52579E+12,2018-05-08T20:22:48.211,38.634,0.762,0.57,0.055
1.52579E+12,2018-05-08T20:22:48.220,38.643,0.744,0.576,0.062
1.52579E+12,2018-05-08T20:22:48.230,38.653,0.722,0.602,0.092
1.52579E+12,2018-05-08T20:22:48.240,38.663,0.705,0.63,0.133
1.52579E+12,2018-05-08T20:22:48.250,38.673,0.66,0.621,0.168
1.52579E+12,2018-05-08T20:22:48.261,38.684,0.625,0.6,0.24
1.52579E+12,2018-05-08T20:22:48.269,38.692,0.614,0.616,0.227
1.52579E+12,2018-05-08T20:22:48.280,38.703,0.507,0.584,0.138
1.52579E+12,2018-05-08T20:22:48.288,38.711,0.523,0.51,0.252
1.52579E+12,2018-05-08T20:22:48.299,38.722,0.581,0.642,0.358
1.52579E+12,2018-05-08T20:22:48.309,38.732,0.621,0.699,0.285
1.52579E+12,2018-05-08T20:22:48.319,38.742,0.728,0.665,0.213
1.52579E+12,2018-05-08T20:22:48.328,38.751,0.818,0.659,0.153
1.52579E+12,2018-05-08T20:22:48.338,38.761,0.926,0.69,0.114
1.52579E+12,2018-05-08T20:22:48.348,38.771,1.073,0.746,0.11
1.52579E+12,2018-05-08T20:22:48.359,38.782,1.182,0.734,0.1
1.52579E+12,2018-05-08T20:22:48.367,38.79,1.184,0.638,0.019
1.52579E+12,2018-05-08T20:22:48.378,38.801,1.15,0.728,0.063
1.52579E+12,2018-05-08T20:22:48.388,38.811,0.985,0.776,0.162
1.52579E+12,2018-05-08T20:22:48.397,38.82,0.783,0.67,0.171
1.52579E+12,2018-05-08T20:22:48.407,38.83,0.764,0.602,0.177
1.52579E+12,2018-05-08T20:22:48.417,38.84,0.831,0.635,0.154
1.52579E+12,2018-05-08T20:22:48.428,38.851,0.895,0.674,0.119
1.52579E+12,2018-05-08T20:22:48.436,38.859,0.921,0.682,0.119
1.52579E+12,2018-05-08T20:22:48.447,38.87,0.907,0.661,0.134
1.52579E+12,2018-05-08T20:22:48.457,38.88,0.944,0.635,0.116
1.52579E+12,2018-05-08T20:22:48.467,38.89,0.959,0.606,0.076
1.52579E+12,2018-05-08T20:22:48.476,38.899,0.94,0.629,0.074
1.52579E+12,2018-05-08T20:22:48.486,38.909,0.875,0.617,0.114
1.52579E+12,2018-05-08T20:22:48.496,38.919,0.811,0.604,0.133
1.52579E+12,2018-05-08T20:22:48.505,38.928,0.768,0.608,0.137
1.52579E+12,2018-05-08T20:22:48.515,38.938,0.696,0.58,0.159
1.52579E+12,2018-05-08T20:22:48.526,38.949,0.571,0.516,0.203
1.52579E+12,2018-05-08T20:22:48.536,38.959,0.541,0.498,0.206
1.52579E+12,2018-05-08T20:22:48.545,38.968,0.671,0.516,0.147
1.52579E+12,2018-05-08T20:22:48.555,38.978,0.827,0.564,0.107
1.52579E+12,2018-05-08T20:22:48.565,38.988,0.885,0.639,0.137
1.52579E+12,2018-05-08T20:22:48.575,38.998,0.845,0.679,0.231
1.52579E+12,2018-05-08T20:22:48.584,39.007,0.782,0.682,0.279
1.52579E+12,2018-05-08T20:22:48.595,39.018,0.767,0.627,0.272
1.52579E+12,2018-05-08T20:22:48.605,39.028,0.772,0.59,0.22
1.52579E+12,2018-05-08T20:22:48.614,39.037,0.781,0.567,0.182
1.52579E+12,2018-05-08T20:22:48.624,39.047,0.753,0.682,0.232
1.52579E+12,2018-05-08T20:22:48.634,39.057,0.761,0.693,0.281
1.52579E+12,2018-05-08T20:22:48.644,39.067,0.705,0.621,0.227
1.52579E+12,2018-05-08T20:22:48.653,39.076,0.695,0.666,0.212
1.52579E+12,2018-05-08T20:22:48.663,39.086,0.713,0.726,0.214
1.52579E+12,2018-05-08T20:22:48.674,39.097,0.679,0.714,0.205
1.52579E+12,2018-05-08T20:22:48.684,39.107,0.643,0.685,0.191
1.52579E+12,2018-05-08T20:22:48.693,39.116,0.665,0.686,0.191
1.52579E+12,2018-05-08T20:22:48.703,39.126,0.691,0.705,0.173
1.52579E+12,2018-05-08T20:22:48.713,39.136,0.67,0.705,0.136
1.52579E+12,2018-05-08T20:22:48.722,39.145,0.683,0.738,0.189
1.52579E+12,2018-05-08T20:22:48.732,39.155,0.646,0.752,0.23
1.52579E+12,2018-05-08T20:22:48.742,39.165,0.625,0.714,0.163
1.52579E+12,2018-05-08T20:22:48.753,39.176,0.64,0.722,0.227
1.52579E+12,2018-05-08T20:22:48.762,39.185,0.684,0.767,0.241
1.52579E+12,2018-05-08T20:22:48.772,39.195,0.683,0.752,0.138
1.52579E+12,2018-05-08T20:22:48.782,39.205,0.603,0.747,0.108
1.52579E+12,2018-05-08T20:22:48.792,39.215,0.575,0.759,0.04
1.52579E+12,2018-05-08T20:22:48.801,39.224,0.555,0.746,-0.022
1.52579E+12,2018-05-08T20:22:48.811,39.234,0.562,0.755,-0.022
1.52579E+12,2018-05-08T20:22:48.822,39.245,0.561,0.773,-0.017
1.52579E+12,2018-05-08T20:22:48.830,39.253,0.573,0.783,-0.017
1.52579E+12,2018-05-08T20:22:48.841,39.264,0.566,0.769,-0.014
1.52579E+12,2018-05-08T20:22:48.851,39.274,0.552,0.741,-0.067
1.52579E+12,2018-05-08T20:22:48.861,39.284,0.554,0.744,-0.102
1.52579E+12,2018-05-08T20:22:48.870,39.293,0.554,0.771,-0.074
1.52579E+12,2018-05-08T20:22:48.880,39.303,0.566,0.776,-0.055
1.52579E+12,2018-05-08T20:22:48.890,39.313,0.565,0.743,-0.076
1.52579E+12,2018-05-08T20:22:48.901,39.324,0.551,0.708,-0.116
1.52579E+12,2018-05-08T20:22:48.909,39.332,0.554,0.689,-0.144
1.52579E+12,2018-05-08T20:22:48.920,39.343,0.573,0.698,-0.164
1.52579E+12,2018-05-08T20:22:48.930,39.353,0.57,0.721,-0.164
1.52579E+12,2018-05-08T20:22:48.940,39.363,0.572,0.742,-0.174
1.52579E+12,2018-05-08T20:22:48.949,39.372,0.553,0.759,-0.204
1.52579E+12,2018-05-08T20:22:48.959,39.382,0.558,0.774,-0.234
1.52579E+12,2018-05-08T20:22:48.970,39.393,0.59,0.805,-0.22
1.52579E+12,2018-05-08T20:22:48.978,39.401,0.587,0.835,-0.197
1.52579E+12,2018-05-08T20:22:48.989,39.412,0.572,0.805,-0.215
1.52579E+12,2018-05-08T20:22:48.999,39.422,0.587,0.77,-0.317
1.52579E+12,2018-05-08T20:22:49.009,39.432,0.579,0.739,-0.402
1.52579E+12,2018-05-08T20:22:49.018,39.441,0.55,0.707,-0.416
1.52579E+12,2018-05-08T20:22:49.028,39.451,0.543,0.676,-0.435
1.52579E+12,2018-05-08T20:22:49.038,39.461,0.53,0.663,-0.448
1.52579E+12,2018-05-08T20:22:49.047,39.47,0.507,0.644,-0.468
1.52579E+12,2018-05-08T20:22:49.057,39.48,0.487,0.629,-0.526
1.52579E+12,2018-05-08T20:22:49.068,39.491,0.499,0.646,-0.587
1.52579E+12,2018-05-08T20:22:49.078,39.501,0.511,0.685,-0.616
1.52579E+12,2018-05-08T20:22:49.087,39.51,0.508,0.695,-0.617
1.52579E+12,2018-05-08T20:22:49.097,39.52,0.561,0.676,-0.607
1.52579E+12,2018-05-08T20:22:49.107,39.53,0.588,0.69,-0.589
1.52579E+12,2018-05-08T20:22:49.117,39.54,0.54,0.726,-0.587
1.52579E+12,2018-05-08T20:22:49.126,39.549,0.588,0.679,-0.553
1.52579E+12,2018-05-08T20:22:49.137,39.56,0.615,0.639,-0.582
1.52579E+12,2018-05-08T20:22:49.147,39.57,0.628,0.626,-0.604
1.52579E+12,2018-05-08T20:22:49.156,39.579,0.641,0.659,-0.589
1.52579E+12,2018-05-08T20:22:49.166,39.589,0.654,0.689,-0.567
1.52579E+12,2018-05-08T20:22:49.176,39.599,0.692,0.729,-0.558
1.52579E+12,2018-05-08T20:22:49.186,39.609,0.699,0.792,-0.587
1.52579E+12,2018-05-08T20:22:49.195,39.618,0.689,0.824,-0.654
1.52579E+12,2018-05-08T20:22:49.205,39.628,0.693,0.836,-0.682
1.52579E+12,2018-05-08T20:22:49.216,39.639,0.707,0.855,-0.623
1.52579E+12,2018-05-08T20:22:49.226,39.649,0.74,0.866,-0.587
1.52579E+12,2018-05-08T20:22:49.235,39.658,0.762,0.815,-0.613
1.52579E+12,2018-05-08T20:22:49.245,39.668,0.778,0.743,-0.597
1.52579E+12,2018-05-08T20:22:49.255,39.678,0.794,0.694,-0.553
1.52579E+12,2018-05-08T20:22:49.265,39.688,0.803,0.663,-0.496
1.52579E+12,2018-05-08T20:22:49.274,39.697,0.802,0.613,-0.471
1.52579E+12,2018-05-08T20:22:49.284,39.707,0.791,0.566,-0.462
1.52579E+12,2018-05-08T20:22:49.295,39.718,0.771,0.553,-0.465
1.52579E+12,2018-05-08T20:22:49.305,39.728,0.754,0.559,-0.472
1.52579E+12,2018-05-08T20:22:49.314,39.737,0.73,0.569,-0.493
1.52579E+12,2018-05-08T20:22:49.324,39.747,0.72,0.585,-0.528
1.52579E+12,2018-05-08T20:22:49.334,39.757,0.708,0.618,-0.557
1.52579E+12,2018-05-08T20:22:49.343,39.766,0.71,0.634,-0.571
1.52579E+12,2018-05-08T20:22:49.353,39.776,0.718,0.637,-0.569
1.52579E+12,2018-05-08T20:22:49.364,39.787,0.729,0.645,-0.568
1.52579E+12,2018-05-08T20:22:49.372,39.795,0.745,0.662,-0.533
1.52579E+12,2018-05-08T20:22:49.383,39.806,0.768,0.67,-0.516
1.52579E+12,2018-05-08T20:22:49.393,39.816,0.773,0.679,-0.505
1.52579E+12,2018-05-08T20:22:49.403,39.826,0.773,0.677,-0.506
1.52579E+12,2018-05-08T20:22:49.412,39.835,0.775,0.665,-0.499
1.52579E+12,2018-05-08T20:22:49.422,39.845,0.774,0.652,-0.486
1.52579E+12,2018-05-08T20:22:49.432,39.855,0.766,0.631,-0.491
1.52579E+12,2018-05-08T20:22:49.443,39.866,0.752,0.609,-0.498
1.52579E+12,2018-05-08T20:22:49.451,39.874,0.743,0.594,-0.507
1.52579E+12,2018-05-08T20:22:49.462,39.885,0.723,0.582,-0.52
1.52579E+12,2018-05-08T20:22:49.472,39.895,0.71,0.572,-0.531
1.52579E+12,2018-05-08T20:22:49.482,39.905,0.7,0.576,-0.543
1.52579E+12,2018-05-08T20:22:49.491,39.914,0.695,0.581,-0.556
1.52579E+12,2018-05-08T20:22:49.501,39.924,0.697,0.586,-0.563
1.52579E+12,2018-05-08T20:22:49.512,39.935,0.702,0.594,-0.569
1.52579E+12,2018-05-08T20:22:49.520,39.943,0.705,0.612,-0.582
1.52579E+12,2018-05-08T20:22:49.531,39.954,0.704,0.634,-0.59
1.52579E+12,2018-05-08T20:22:49.541,39.964,0.704,0.653,-0.591
1.52579E+12,2018-05-08T20:22:49.551,39.974,0.701,0.659,-0.588
1.52579E+12,2018-05-08T20:22:49.560,39.983,0.694,0.651,-0.59
1.52579E+12,2018-05-08T20:22:49.570,39.993,0.698,0.645,-0.589
1.52579E+12,2018-05-08T20:22:49.580,40.003,0.698,0.647,-0.584
1.52579E+12,2018-05-08T20:22:49.591,40.014,0.7,0.652,-0.577
1.52579E+12,2018-05-08T20:22:49.599,40.022,-0.002,0.011,0.005
1.52579E+12,2018-05-08T20:22:49.610,40.033,-0.007,0.001,0.004
1.52579E+12,2018-05-08T20:22:49.620,40.043,-0.006,0.001,0
1.52579E+12,2018-05-08T20:22:49.630,40.053,-0.002,-0.001,0.017
1.52579E+12,2018-05-08T20:22:49.639,40.062,-0.005,-0.013,0.026
1.52579E+12,2018-05-08T20:22:49.649,40.072,-0.007,-0.038,0.029
1.52579E+12,2018-05-08T20:22:49.659,40.082,-0.013,-0.058,0.036
1.52579E+12,2018-05-08T20:22:49.668,40.091,-0.02,-0.068,0.038
1.52579E+12,2018-05-08T20:22:49.678,40.101,-0.018,-0.063,0.025
