epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517305099352,2018-01-30T14:38:19.352,7.342,0.430,0.819,-0.381
1517305099360,2018-01-30T14:38:19.360,7.350,0.428,0.819,-0.382
1517305099367,2018-01-30T14:38:19.367,7.357,0.426,0.819,-0.383
1517305099382,2018-01-30T14:38:19.382,7.372,0.425,0.819,-0.384
1517305099389,2018-01-30T14:38:19.389,7.379,0.424,0.820,-0.385
1517305099397,2018-01-30T14:38:19.397,7.387,0.424,0.820,-0.385
1517305099412,2018-01-30T14:38:19.412,7.402,0.424,0.820,-0.384
1517305099419,2018-01-30T14:38:19.419,7.409,0.423,0.822,-0.381
1517305099427,2018-01-30T14:38:19.427,7.417,0.419,0.825,-0.378
1517305099442,2018-01-30T14:38:19.442,7.432,0.413,0.830,-0.374
1517305099449,2018-01-30T14:38:19.449,7.439,0.405,0.836,-0.370
1517305099457,2018-01-30T14:38:19.457,7.447,0.396,0.842,-0.367
1517305099472,2018-01-30T14:38:19.472,7.462,0.388,0.847,-0.363
1517305099481,2018-01-30T14:38:19.481,7.471,0.379,0.853,-0.359
1517305099487,2018-01-30T14:38:19.487,7.477,0.370,0.859,-0.354
1517305099502,2018-01-30T14:38:19.502,7.492,0.360,0.866,-0.347
1517305099509,2018-01-30T14:38:19.509,7.499,0.349,0.874,-0.340
1517305099517,2018-01-30T14:38:19.517,7.507,0.334,0.882,-0.331
1517305099532,2018-01-30T14:38:19.532,7.522,0.318,0.891,-0.323
1517305099541,2018-01-30T14:38:19.541,7.531,0.300,0.900,-0.315
1517305099555,2018-01-30T14:38:19.555,7.545,0.282,0.908,-0.308
1517305099562,2018-01-30T14:38:19.562,7.552,0.265,0.916,-0.301
1517305099569,2018-01-30T14:38:19.569,7.559,0.249,0.922,-0.295
1517305099584,2018-01-30T14:38:19.584,7.574,0.237,0.927,-0.292
1517305099592,2018-01-30T14:38:19.592,7.582,0.228,0.929,-0.290
1517305099606,2018-01-30T14:38:19.606,7.596,0.221,0.932,-0.289
1517305099615,2018-01-30T14:38:19.615,7.605,0.214,0.933,-0.289
1517305099622,2018-01-30T14:38:19.622,7.612,0.208,0.934,-0.290
1517305099629,2018-01-30T14:38:19.629,7.619,0.201,0.935,-0.292
1517305099644,2018-01-30T14:38:19.644,7.634,0.191,0.936,-0.294
1517305099652,2018-01-30T14:38:19.652,7.642,0.180,0.938,-0.295
1517305099659,2018-01-30T14:38:19.659,7.649,0.165,0.941,-0.295
1517305099674,2018-01-30T14:38:19.674,7.664,0.147,0.946,-0.291
1517305099682,2018-01-30T14:38:19.682,7.672,0.126,0.951,-0.283
1517305099689,2018-01-30T14:38:19.689,7.679,0.104,0.956,-0.274
1517305099704,2018-01-30T14:38:19.704,7.694,0.081,0.962,-0.262
1517305099712,2018-01-30T14:38:19.712,7.702,0.057,0.967,-0.249
1517305099719,2018-01-30T14:38:19.719,7.709,0.031,0.971,-0.236
1517305099734,2018-01-30T14:38:19.734,7.724,0.003,0.975,-0.220
1517305099743,2018-01-30T14:38:19.743,7.733,-0.025,0.979,-0.203
1517305099750,2018-01-30T14:38:19.750,7.740,-0.051,0.981,-0.186
1517305099764,2018-01-30T14:38:19.764,7.754,-0.075,0.982,-0.172
1517305099772,2018-01-30T14:38:19.772,7.762,-0.097,0.982,-0.161
1517305099787,2018-01-30T14:38:19.787,7.777,-0.116,0.982,-0.149
1517305099795,2018-01-30T14:38:19.795,7.785,-0.132,0.982,-0.135
1517305099810,2018-01-30T14:38:19.810,7.800,-0.146,0.982,-0.121
1517305099817,2018-01-30T14:38:19.817,7.807,-0.160,0.981,-0.107
1517305099824,2018-01-30T14:38:19.824,7.814,-0.175,0.980,-0.091
1517305099832,2018-01-30T14:38:19.832,7.822,-0.192,0.979,-0.074
1517305099847,2018-01-30T14:38:19.847,7.837,-0.209,0.976,-0.056
1517305099854,2018-01-30T14:38:19.854,7.844,-0.226,0.973,-0.039
1517305099862,2018-01-30T14:38:19.862,7.852,-0.244,0.969,-0.025
1517305099877,2018-01-30T14:38:19.877,7.867,-0.262,0.965,-0.014
1517305099884,2018-01-30T14:38:19.884,7.874,-0.278,0.961,-0.006
1517305099891,2018-01-30T14:38:19.891,7.881,-0.292,0.957,-0.001
1517305099906,2018-01-30T14:38:19.906,7.896,-0.302,0.953,0.001
1517305099914,2018-01-30T14:38:19.914,7.904,-0.307,0.952,0.002
1517305099922,2018-01-30T14:38:19.922,7.912,-0.315,0.949,0.004
1517305099937,2018-01-30T14:38:19.937,7.927,-0.319,0.948,0.006
1517305099944,2018-01-30T14:38:19.944,7.934,-0.323,0.946,0.008
1517305099958,2018-01-30T14:38:19.958,7.948,-0.327,0.945,0.010
1517305099967,2018-01-30T14:38:19.967,7.957,-0.330,0.944,0.013
1517305099974,2018-01-30T14:38:19.974,7.964,-0.333,0.943,0.015
1517305099990,2018-01-30T14:38:19.990,7.980,-0.337,0.941,0.018
1517305099997,2018-01-30T14:38:19.997,7.987,-0.340,0.940,0.021
1517305100005,2018-01-30T14:38:20.005,7.995,-0.343,0.939,0.024
1517305100019,2018-01-30T14:38:20.019,8.009,-0.346,0.938,0.026
1517305100027,2018-01-30T14:38:20.027,8.017,-0.348,0.937,0.028
1517305100042,2018-01-30T14:38:20.042,8.032,-0.348,0.937,0.031
1517305100056,2018-01-30T14:38:20.056,8.046,-0.347,0.937,0.034
1517305100063,2018-01-30T14:38:20.063,8.053,-0.344,0.938,0.037
1517305100071,2018-01-30T14:38:20.071,8.061,-0.340,0.940,0.040
1517305100079,2018-01-30T14:38:20.079,8.069,-0.333,0.942,0.042
1517305100087,2018-01-30T14:38:20.087,8.077,-0.326,0.944,0.043
1517305100094,2018-01-30T14:38:20.094,8.084,-0.318,0.947,0.043
1517305100110,2018-01-30T14:38:20.110,8.100,-0.310,0.950,0.043
1517305100117,2018-01-30T14:38:20.117,8.107,-0.300,0.953,0.041
1517305100124,2018-01-30T14:38:20.124,8.114,-0.290,0.956,0.039
1517305100139,2018-01-30T14:38:20.139,8.129,-0.279,0.960,0.034
1517305100146,2018-01-30T14:38:20.146,8.136,-0.267,0.963,0.029
1517305100161,2018-01-30T14:38:20.161,8.151,-0.257,0.966,0.023
1517305100169,2018-01-30T14:38:20.169,8.159,-0.248,0.969,0.016
1517305100178,2018-01-30T14:38:20.178,8.168,-0.240,0.971,0.009
1517305100192,2018-01-30T14:38:20.192,8.182,-0.232,0.973,0.002
1517305100199,2018-01-30T14:38:20.199,8.189,-0.226,0.974,-0.005
1517305100206,2018-01-30T14:38:20.206,8.196,-0.220,0.975,-0.010
1517305100222,2018-01-30T14:38:20.222,8.212,-0.346,0.913,-0.216
1517305100229,2018-01-30T14:38:20.229,8.219,-0.345,0.913,-0.218
1517305100236,2018-01-30T14:38:20.236,8.226,-0.346,0.913,-0.218
1517305100252,2018-01-30T14:38:20.252,8.242,-0.349,0.912,-0.217
1517305100259,2018-01-30T14:38:20.259,8.249,-0.354,0.910,-0.215
1517305100267,2018-01-30T14:38:20.267,8.257,-0.359,0.909,-0.212
1517305100282,2018-01-30T14:38:20.282,8.272,-0.364,0.907,-0.211
1517305100290,2018-01-30T14:38:20.290,8.280,-0.369,0.905,-0.211
1517305100297,2018-01-30T14:38:20.297,8.287,-0.374,0.903,-0.211
1517305100312,2018-01-30T14:38:20.312,8.302,-0.379,0.901,-0.213
1517305100322,2018-01-30T14:38:20.322,8.312,-0.384,0.897,-0.218
1517305100327,2018-01-30T14:38:20.327,8.317,-0.389,0.894,-0.222
1517305100342,2018-01-30T14:38:20.342,8.332,-0.391,0.893,-0.223
1517305100349,2018-01-30T14:38:20.349,8.339,-0.392,0.892,-0.225
1517305100365,2018-01-30T14:38:20.365,8.355,-0.392,0.892,-0.228
1517305100372,2018-01-30T14:38:20.372,8.362,-0.390,0.892,-0.228
1517305100379,2018-01-30T14:38:20.379,8.369,-0.386,0.894,-0.228
1517305100394,2018-01-30T14:38:20.394,8.384,-0.378,0.897,-0.228
1517305100403,2018-01-30T14:38:20.403,8.393,-0.367,0.902,-0.229
1517305100409,2018-01-30T14:38:20.409,8.399,-0.351,0.908,-0.230
1517305100424,2018-01-30T14:38:20.424,8.414,-0.332,0.914,-0.234
1517305100432,2018-01-30T14:38:20.432,8.422,-0.311,0.919,-0.243
1517305100439,2018-01-30T14:38:20.439,8.429,-0.286,0.923,-0.258
1517305100462,2018-01-30T14:38:20.462,8.452,-0.256,0.926,-0.276
1517305100469,2018-01-30T14:38:20.469,8.459,-0.226,0.929,-0.294
1517305100478,2018-01-30T14:38:20.478,8.468,-0.199,0.930,-0.309
1517305100484,2018-01-30T14:38:20.484,8.474,-0.176,0.930,-0.322
1517305100492,2018-01-30T14:38:20.492,8.482,-0.154,0.930,-0.333
1517305100500,2018-01-30T14:38:20.500,8.490,-0.134,0.929,-0.344
1517305100514,2018-01-30T14:38:20.514,8.504,-0.116,0.928,-0.355
1517305100522,2018-01-30T14:38:20.522,8.512,-0.100,0.926,-0.363
1517305100529,2018-01-30T14:38:20.529,8.519,-0.086,0.925,-0.370
1517305100544,2018-01-30T14:38:20.544,8.534,-0.073,0.924,-0.375
1517305100552,2018-01-30T14:38:20.552,8.542,-0.059,0.924,-0.378
1517305100566,2018-01-30T14:38:20.566,8.556,-0.043,0.924,-0.380
1517305100574,2018-01-30T14:38:20.574,8.564,-0.027,0.923,-0.383
1517305100582,2018-01-30T14:38:20.582,8.572,-0.010,0.922,-0.388
1517305100597,2018-01-30T14:38:20.597,8.587,0.007,0.919,-0.395
1517305100605,2018-01-30T14:38:20.605,8.595,0.023,0.915,-0.403
1517305100612,2018-01-30T14:38:20.612,8.602,0.040,0.910,-0.413
1517305100627,2018-01-30T14:38:20.627,8.617,0.055,0.905,-0.423
1517305100634,2018-01-30T14:38:20.634,8.624,0.071,0.899,-0.433
1517305100642,2018-01-30T14:38:20.642,8.632,0.088,0.892,-0.443
1517305100671,2018-01-30T14:38:20.671,8.661,0.104,0.885,-0.453
1517305100678,2018-01-30T14:38:20.678,8.668,0.120,0.878,-0.464
1517305100686,2018-01-30T14:38:20.686,8.676,0.138,0.868,-0.477
1517305100693,2018-01-30T14:38:20.693,8.683,0.156,0.857,-0.491
1517305100701,2018-01-30T14:38:20.701,8.691,0.174,0.845,-0.505
1517305100708,2018-01-30T14:38:20.708,8.698,0.194,0.833,-0.519
1517305100717,2018-01-30T14:38:20.717,8.707,0.221,0.817,-0.533
1517305100725,2018-01-30T14:38:20.725,8.715,0.253,0.796,-0.550
1517305100731,2018-01-30T14:38:20.731,8.721,0.286,0.770,-0.570
1517305100747,2018-01-30T14:38:20.747,8.737,0.324,0.737,-0.593
1517305100754,2018-01-30T14:38:20.754,8.744,0.368,0.695,-0.617
1517305100768,2018-01-30T14:38:20.768,8.758,0.420,0.642,-0.642
1517305100777,2018-01-30T14:38:20.777,8.767,0.476,0.574,-0.667
1517305100784,2018-01-30T14:38:20.784,8.774,0.535,0.491,-0.688
1517305100799,2018-01-30T14:38:20.799,8.789,0.592,0.394,-0.703
1517305100807,2018-01-30T14:38:20.807,8.797,0.639,0.289,-0.713
1517305100814,2018-01-30T14:38:20.814,8.804,0.667,0.186,-0.721
1517305100829,2018-01-30T14:38:20.829,8.819,0.678,0.097,-0.729
1517305100838,2018-01-30T14:38:20.838,8.828,0.675,0.027,-0.738
1517305100844,2018-01-30T14:38:20.844,8.834,0.665,-0.021,-0.747
1517305100859,2018-01-30T14:38:20.859,8.849,0.652,-0.055,-0.756
1517305100867,2018-01-30T14:38:20.867,8.857,0.639,-0.082,-0.765
1517305100874,2018-01-30T14:38:20.874,8.864,0.626,-0.108,-0.772
1517305100889,2018-01-30T14:38:20.889,8.879,0.615,-0.134,-0.777
1517305100897,2018-01-30T14:38:20.897,8.887,0.603,-0.158,-0.782
1517305100904,2018-01-30T14:38:20.904,8.894,0.592,-0.181,-0.785
1517305100919,2018-01-30T14:38:20.919,8.909,0.581,-0.202,-0.788
1517305100927,2018-01-30T14:38:20.927,8.917,0.570,-0.218,-0.792
1517305100934,2018-01-30T14:38:20.934,8.924,0.560,-0.225,-0.798
1517305100949,2018-01-30T14:38:20.949,8.939,0.549,-0.228,-0.804
1517305100957,2018-01-30T14:38:20.957,8.947,0.540,-0.228,-0.810
1517305100978,2018-01-30T14:38:20.978,8.968,0.531,-0.224,-0.817
1517305100985,2018-01-30T14:38:20.985,8.975,0.522,-0.216,-0.825
1517305100999,2018-01-30T14:38:20.999,8.989,0.514,-0.206,-0.833
1517305101005,2018-01-30T14:38:21.005,8.995,0.508,-0.198,-0.838
1517305101009,2018-01-30T14:38:21.009,8.999,0.503,-0.191,-0.843
1517305101016,2018-01-30T14:38:21.016,9.006,0.498,-0.184,-0.847
1517305101032,2018-01-30T14:38:21.032,9.022,0.494,-0.178,-0.851
1517305101040,2018-01-30T14:38:21.040,9.030,0.491,-0.170,-0.854
1517305101048,2018-01-30T14:38:21.048,9.038,0.490,-0.161,-0.857
1517305101062,2018-01-30T14:38:21.062,9.052,0.491,-0.148,-0.859
1517305101069,2018-01-30T14:38:21.069,9.059,0.493,-0.136,-0.859
1517305101077,2018-01-30T14:38:21.077,9.067,0.493,-0.127,-0.860
1517305101092,2018-01-30T14:38:21.092,9.082,0.490,-0.127,-0.862
1517305101099,2018-01-30T14:38:21.099,9.089,0.487,-0.133,-0.863
1517305101107,2018-01-30T14:38:21.107,9.097,0.485,-0.139,-0.863
1517305101122,2018-01-30T14:38:21.122,9.112,0.487,-0.145,-0.861
1517305101129,2018-01-30T14:38:21.129,9.119,0.491,-0.146,-0.859
1517305101137,2018-01-30T14:38:21.137,9.127,0.494,-0.140,-0.858
1517305101152,2018-01-30T14:38:21.152,9.142,0.496,-0.131,-0.858
1517305101160,2018-01-30T14:38:21.160,9.150,0.499,-0.119,-0.858
1517305101173,2018-01-30T14:38:21.173,9.163,0.505,-0.100,-0.857
1517305101182,2018-01-30T14:38:21.182,9.172,0.515,-0.072,-0.854
1517305101190,2018-01-30T14:38:21.190,9.180,0.527,-0.046,-0.849
1517305101204,2018-01-30T14:38:21.204,9.194,0.538,-0.027,-0.843
1517305101212,2018-01-30T14:38:21.212,9.202,0.546,-0.013,-0.838
1517305101219,2018-01-30T14:38:21.219,9.209,0.555,0.000,-0.832
1517305101234,2018-01-30T14:38:21.234,9.224,0.567,0.015,-0.824
1517305101242,2018-01-30T14:38:21.242,9.232,0.580,0.028,-0.814
1517305101249,2018-01-30T14:38:21.249,9.239,0.589,0.033,-0.807
1517305101264,2018-01-30T14:38:21.264,9.254,0.594,0.033,-0.804
1517305101272,2018-01-30T14:38:21.272,9.262,0.596,0.035,-0.802
1517305101287,2018-01-30T14:38:21.287,9.277,0.595,0.038,-0.803
1517305101301,2018-01-30T14:38:21.301,9.291,0.593,0.041,-0.804
1517305101308,2018-01-30T14:38:21.308,9.298,0.591,0.046,-0.805
1517305101315,2018-01-30T14:38:21.315,9.305,0.592,0.054,-0.804
1517305101324,2018-01-30T14:38:21.324,9.314,0.596,0.064,-0.801
1517305101338,2018-01-30T14:38:21.338,9.328,0.598,0.080,-0.797
1517305101345,2018-01-30T14:38:21.345,9.335,0.594,0.097,-0.799
1517305101354,2018-01-30T14:38:21.354,9.344,0.591,0.112,-0.799
1517305101362,2018-01-30T14:38:21.362,9.352,0.595,0.128,-0.794
1517305101384,2018-01-30T14:38:21.384,9.374,0.604,0.143,-0.784
1517305101392,2018-01-30T14:38:21.392,9.382,0.616,0.158,-0.772
1517305101407,2018-01-30T14:38:21.407,9.397,0.628,0.177,-0.758
1517305101414,2018-01-30T14:38:21.414,9.404,0.643,0.196,-0.741
1517305101422,2018-01-30T14:38:21.422,9.412,0.657,0.215,-0.723
1517305101429,2018-01-30T14:38:21.429,9.419,0.669,0.238,-0.704
1517305101437,2018-01-30T14:38:21.437,9.427,0.678,0.264,-0.686
1517305101444,2018-01-30T14:38:21.444,9.434,0.685,0.291,-0.668
1517305101452,2018-01-30T14:38:21.452,9.442,0.691,0.318,-0.649
1517305101467,2018-01-30T14:38:21.467,9.457,0.696,0.342,-0.631
1517305101476,2018-01-30T14:38:21.476,9.466,0.700,0.366,-0.612
1517305101481,2018-01-30T14:38:21.481,9.471,0.705,0.391,-0.592
1517305101497,2018-01-30T14:38:21.497,9.487,0.711,0.412,-0.570
1517305101504,2018-01-30T14:38:21.504,9.494,0.724,0.429,-0.540
1517305101512,2018-01-30T14:38:21.512,9.502,0.737,0.443,-0.511
1517305101527,2018-01-30T14:38:21.527,9.517,0.743,0.453,-0.492
1517305101534,2018-01-30T14:38:21.534,9.524,0.745,0.462,-0.482
1517305101542,2018-01-30T14:38:21.542,9.532,0.744,0.470,-0.475
1517305101557,2018-01-30T14:38:21.557,9.547,0.742,0.479,-0.469
1517305101564,2018-01-30T14:38:21.564,9.554,0.741,0.488,-0.462
1517305101578,2018-01-30T14:38:21.578,9.568,0.738,0.499,-0.455
1517305101594,2018-01-30T14:38:21.594,9.584,0.733,0.509,-0.451
1517305101602,2018-01-30T14:38:21.602,9.592,0.727,0.515,-0.454
1517305101610,2018-01-30T14:38:21.610,9.600,0.722,0.514,-0.462
1517305101617,2018-01-30T14:38:21.617,9.607,0.719,0.511,-0.471
1517305101624,2018-01-30T14:38:21.624,9.614,0.710,0.520,-0.475
1517305101647,2018-01-30T14:38:21.647,9.637,0.689,0.543,-0.480
1517305101654,2018-01-30T14:38:21.654,9.644,0.657,0.570,-0.494
1517305101662,2018-01-30T14:38:21.662,9.652,0.615,0.596,-0.515
1517305101669,2018-01-30T14:38:21.669,9.659,0.573,0.619,-0.537
1517305101677,2018-01-30T14:38:21.677,9.667,0.530,0.641,-0.556
1517305101684,2018-01-30T14:38:21.684,9.674,0.488,0.663,-0.568
1517305101699,2018-01-30T14:38:21.699,9.689,0.450,0.683,-0.575
1517305101706,2018-01-30T14:38:21.706,9.696,0.417,0.701,-0.578
1517305101714,2018-01-30T14:38:21.714,9.704,0.390,0.718,-0.576
1517305101737,2018-01-30T14:38:21.737,9.727,0.367,0.734,-0.572
1517305101744,2018-01-30T14:38:21.744,9.734,0.347,0.748,-0.566
1517305101752,2018-01-30T14:38:21.752,9.742,0.328,0.760,-0.561
1517305101759,2018-01-30T14:38:21.759,9.749,0.310,0.770,-0.557
1517305101766,2018-01-30T14:38:21.766,9.756,0.291,0.778,-0.557
1517305101781,2018-01-30T14:38:21.781,9.771,0.272,0.781,-0.563
1517305101789,2018-01-30T14:38:21.789,9.779,0.255,0.779,-0.572
1517305101798,2018-01-30T14:38:21.798,9.788,0.241,0.776,-0.583
1517305101812,2018-01-30T14:38:21.812,9.802,0.234,0.771,-0.592
1517305101821,2018-01-30T14:38:21.821,9.811,0.238,0.765,-0.598
1517305101834,2018-01-30T14:38:21.834,9.824,0.245,0.757,-0.605
1517305101842,2018-01-30T14:38:21.842,9.832,0.256,0.747,-0.613
1517305101849,2018-01-30T14:38:21.849,9.839,0.267,0.739,-0.619
1517305101856,2018-01-30T14:38:21.856,9.846,0.272,0.734,-0.622
1517305101872,2018-01-30T14:38:21.872,9.862,0.266,0.733,-0.625
1517305101879,2018-01-30T14:38:21.879,9.869,0.252,0.736,-0.629
1517305101887,2018-01-30T14:38:21.887,9.877,0.234,0.738,-0.633
1517305101902,2018-01-30T14:38:21.902,9.892,0.221,0.737,-0.639
1517305101909,2018-01-30T14:38:21.909,9.899,0.215,0.732,-0.647
1517305101917,2018-01-30T14:38:21.917,9.907,0.213,0.726,-0.654
1517305101932,2018-01-30T14:38:21.932,9.922,0.213,0.721,-0.660
1517305101939,2018-01-30T14:38:21.939,9.929,0.213,0.717,-0.663
1517305101954,2018-01-30T14:38:21.954,9.944,0.211,0.717,-0.665
1517305101962,2018-01-30T14:38:21.962,9.952,0.212,0.715,-0.666
1517305101969,2018-01-30T14:38:21.969,9.959,0.221,0.711,-0.667
1517305101983,2018-01-30T14:38:21.983,9.973,0.230,0.708,-0.667
1517305101992,2018-01-30T14:38:21.992,9.982,0.237,0.706,-0.667
1517305102005,2018-01-30T14:38:22.005,9.995,0.242,0.704,-0.668
1517305102013,2018-01-30T14:38:22.013,10.003,0.244,0.703,-0.668
1517305102022,2018-01-30T14:38:22.022,10.012,0.244,0.702,-0.669
1517305102029,2018-01-30T14:38:22.029,10.019,0.244,0.702,-0.670
1517305102044,2018-01-30T14:38:22.044,10.034,0.242,0.701,-0.671
1517305102052,2018-01-30T14:38:22.052,10.042,0.239,0.700,-0.673
1517305102059,2018-01-30T14:38:22.059,10.049,0.145,0.553,-0.820
1517305102074,2018-01-30T14:38:22.074,10.064,0.135,0.554,-0.821
1517305102082,2018-01-30T14:38:22.082,10.072,0.124,0.555,-0.822
1517305102089,2018-01-30T14:38:22.089,10.079,0.111,0.557,-0.823
1517305102112,2018-01-30T14:38:22.112,10.102,0.096,0.558,-0.824
1517305102127,2018-01-30T14:38:22.127,10.117,0.079,0.559,-0.825
1517305102135,2018-01-30T14:38:22.135,10.125,0.062,0.560,-0.826
1517305102142,2018-01-30T14:38:22.142,10.132,0.045,0.560,-0.827
1517305102150,2018-01-30T14:38:22.150,10.140,0.028,0.560,-0.828
1517305102156,2018-01-30T14:38:22.156,10.146,0.008,0.562,-0.827
1517305102164,2018-01-30T14:38:22.164,10.154,-0.014,0.564,-0.825
1517305102172,2018-01-30T14:38:22.172,10.162,-0.038,0.568,-0.822
1517305102185,2018-01-30T14:38:22.185,10.175,-0.064,0.572,-0.817
1517305102194,2018-01-30T14:38:22.194,10.184,-0.088,0.578,-0.812
1517305102201,2018-01-30T14:38:22.201,10.191,-0.110,0.583,-0.805
1517305102217,2018-01-30T14:38:22.217,10.207,-0.131,0.590,-0.797
1517305102224,2018-01-30T14:38:22.224,10.214,-0.149,0.597,-0.788
1517305102231,2018-01-30T14:38:22.231,10.221,-0.164,0.605,-0.779
1517305102247,2018-01-30T14:38:22.247,10.237,-0.176,0.613,-0.770
1517305102262,2018-01-30T14:38:22.262,10.252,-0.187,0.621,-0.761
1517305102269,2018-01-30T14:38:22.269,10.259,-0.199,0.628,-0.753
1517305102276,2018-01-30T14:38:22.276,10.266,-0.210,0.633,-0.745
1517305102284,2018-01-30T14:38:22.284,10.274,-0.221,0.637,-0.738
1517305102292,2018-01-30T14:38:22.292,10.282,-0.230,0.639,-0.734
1517305102307,2018-01-30T14:38:22.307,10.297,-0.238,0.640,-0.730
1517305102314,2018-01-30T14:38:22.314,10.304,-0.245,0.641,-0.728
1517305102322,2018-01-30T14:38:22.322,10.312,-0.251,0.642,-0.725
1517305102337,2018-01-30T14:38:22.337,10.327,-0.256,0.644,-0.721
1517305102344,2018-01-30T14:38:22.344,10.334,-0.262,0.646,-0.717
1517305102352,2018-01-30T14:38:22.352,10.342,-0.268,0.648,-0.712
1517305102367,2018-01-30T14:38:22.367,10.357,-0.274,0.651,-0.708
1517305102374,2018-01-30T14:38:22.374,10.364,-0.280,0.655,-0.702
1517305102388,2018-01-30T14:38:22.388,10.378,-0.285,0.659,-0.696
1517305102397,2018-01-30T14:38:22.397,10.387,-0.290,0.664,-0.689
1517305102404,2018-01-30T14:38:22.404,10.394,-0.294,0.670,-0.682
1517305102419,2018-01-30T14:38:22.419,10.409,-0.300,0.676,-0.673
1517305102428,2018-01-30T14:38:22.428,10.418,-0.307,0.682,-0.664
1517305102435,2018-01-30T14:38:22.435,10.425,-0.315,0.688,-0.654
1517305102449,2018-01-30T14:38:22.449,10.439,-0.322,0.694,-0.644
1517305102457,2018-01-30T14:38:22.457,10.447,-0.330,0.700,-0.634
1517305102464,2018-01-30T14:38:22.464,10.454,-0.336,0.704,-0.625
1517305102479,2018-01-30T14:38:22.479,10.469,-0.343,0.708,-0.617
1517305102487,2018-01-30T14:38:22.487,10.477,-0.351,0.711,-0.609
1517305102496,2018-01-30T14:38:22.496,10.486,-0.359,0.713,-0.602
1517305102509,2018-01-30T14:38:22.509,10.499,-0.368,0.712,-0.598
1517305102516,2018-01-30T14:38:22.516,10.506,-0.377,0.709,-0.596
1517305102525,2018-01-30T14:38:22.525,10.515,-0.387,0.706,-0.593
1517305102539,2018-01-30T14:38:22.539,10.529,-0.396,0.703,-0.591
1517305102547,2018-01-30T14:38:22.547,10.537,-0.404,0.699,-0.591
1517305102562,2018-01-30T14:38:22.562,10.552,-0.411,0.695,-0.590
1517305102570,2018-01-30T14:38:22.570,10.560,-0.418,0.691,-0.589
1517305102578,2018-01-30T14:38:22.578,10.568,-0.425,0.688,-0.589
1517305102586,2018-01-30T14:38:22.586,10.576,-0.431,0.684,-0.588
1517305102599,2018-01-30T14:38:22.599,10.589,-0.437,0.681,-0.588
1517305102607,2018-01-30T14:38:22.607,10.597,-0.443,0.677,-0.588
1517305102622,2018-01-30T14:38:22.622,10.612,-0.448,0.674,-0.588
1517305102629,2018-01-30T14:38:22.629,10.619,-0.452,0.671,-0.588
1517305102637,2018-01-30T14:38:22.637,10.627,-0.456,0.669,-0.587
1517305102658,2018-01-30T14:38:22.658,10.648,-0.460,0.668,-0.585
1517305102666,2018-01-30T14:38:22.666,10.656,-0.463,0.667,-0.584
1517305102674,2018-01-30T14:38:22.674,10.664,-0.466,0.666,-0.582
1517305102682,2018-01-30T14:38:22.682,10.672,-0.468,0.665,-0.581
1517305102689,2018-01-30T14:38:22.689,10.679,-0.470,0.664,-0.582
1517305102697,2018-01-30T14:38:22.697,10.687,-0.472,0.661,-0.583
1517305102712,2018-01-30T14:38:22.712,10.702,-0.473,0.659,-0.586
1517305102720,2018-01-30T14:38:22.720,10.710,-0.474,0.656,-0.588
1517305102734,2018-01-30T14:38:22.734,10.724,-0.474,0.654,-0.590
1517305102742,2018-01-30T14:38:22.742,10.732,-0.475,0.652,-0.592
1517305102749,2018-01-30T14:38:22.749,10.739,-0.475,0.650,-0.593
1517305102757,2018-01-30T14:38:22.757,10.747,-0.476,0.650,-0.593
1517305102787,2018-01-30T14:38:22.787,10.777,-0.476,0.651,-0.592
1517305102809,2018-01-30T14:38:22.809,10.799,-0.476,0.651,-0.591
1517305102890,2018-01-30T14:38:22.890,10.880,-0.476,0.650,-0.593
1517305102899,2018-01-30T14:38:22.899,10.889,-0.477,0.647,-0.595
1517305102929,2018-01-30T14:38:22.929,10.919,-0.479,0.643,-0.597
1517305102943,2018-01-30T14:38:22.943,10.933,-0.482,0.641,-0.597
1517305102950,2018-01-30T14:38:22.950,10.940,-0.484,0.641,-0.596
1517305102959,2018-01-30T14:38:22.959,10.949,-0.485,0.643,-0.593
1517305103003,2018-01-30T14:38:23.003,10.993,-0.486,0.645,-0.590
1517305103010,2018-01-30T14:38:23.010,11.000,-0.486,0.647,-0.588
1517305103033,2018-01-30T14:38:23.033,11.023,-0.485,0.649,-0.586
1517305103040,2018-01-30T14:38:23.040,11.030,-0.481,0.654,-0.584
1517305103045,2018-01-30T14:38:23.045,11.035,-0.478,0.655,-0.585
1517305103056,2018-01-30T14:38:23.056,11.046,-0.463,0.661,-0.591
1517305103065,2018-01-30T14:38:23.065,11.055,-0.455,0.663,-0.595
1517305103072,2018-01-30T14:38:23.072,11.062,-0.443,0.666,-0.600
1517305103078,2018-01-30T14:38:23.078,11.068,-0.429,0.669,-0.607
1517305103093,2018-01-30T14:38:23.093,11.083,-0.340,0.693,-0.635
1517305103102,2018-01-30T14:38:23.102,11.092,-0.319,0.704,-0.635
1517305103116,2018-01-30T14:38:23.116,11.106,-0.301,0.717,-0.629
1517305103123,2018-01-30T14:38:23.123,11.113,-0.300,0.723,-0.622
1517305103138,2018-01-30T14:38:23.138,11.128,-0.308,0.729,-0.612
1517305103147,2018-01-30T14:38:23.147,11.137,-0.319,0.733,-0.601
1517305103154,2018-01-30T14:38:23.154,11.144,-0.330,0.736,-0.591
