epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517305092054,2018-01-30T14:38:12.054,0.000,0.043,-0.028,0.172
1517305092061,2018-01-30T14:38:12.061,0.007,-0.007,-0.114,0.042
1517305092069,2018-01-30T14:38:12.069,0.015,-0.093,-0.141,-0.015
1517305092077,2018-01-30T14:38:12.077,0.023,-0.089,-0.107,0.027
1517305092085,2018-01-30T14:38:12.085,0.031,-0.021,-0.077,0.033
1517305092094,2018-01-30T14:38:12.094,0.040,0.051,-0.067,-0.016
1517305092100,2018-01-30T14:38:12.100,0.046,0.055,-0.070,-0.073
1517305092108,2018-01-30T14:38:12.108,0.054,0.057,-0.071,-0.087
1517305092125,2018-01-30T14:38:12.125,0.071,0.007,-0.090,-0.058
1517305092130,2018-01-30T14:38:12.130,0.076,-0.060,-0.119,-0.036
1517305092139,2018-01-30T14:38:12.139,0.085,-0.060,-0.146,-0.046
1517305092154,2018-01-30T14:38:12.154,0.100,-0.078,-0.118,-0.084
1517305092162,2018-01-30T14:38:12.162,0.108,-0.263,-0.057,-0.038
1517305092168,2018-01-30T14:38:12.168,0.114,-0.271,-0.122,-0.003
1517305092183,2018-01-30T14:38:12.183,0.129,-0.190,-0.130,0.036
1517305092190,2018-01-30T14:38:12.190,0.136,-0.136,-0.064,0.040
1517305092197,2018-01-30T14:38:12.197,0.143,-0.167,-0.059,0.043
1517305092212,2018-01-30T14:38:12.212,0.158,-0.201,-0.108,0.029
1517305092220,2018-01-30T14:38:12.220,0.166,-0.185,-0.145,0.001
1517305092234,2018-01-30T14:38:12.234,0.180,-0.155,-0.133,0.000
1517305092245,2018-01-30T14:38:12.245,0.191,-0.080,-0.127,0.013
1517305092260,2018-01-30T14:38:12.260,0.206,-0.035,-0.135,0.022
1517305092266,2018-01-30T14:38:12.266,0.212,-0.017,-0.125,0.016
1517305092273,2018-01-30T14:38:12.273,0.219,-0.004,-0.080,-0.048
1517305092280,2018-01-30T14:38:12.280,0.226,0.012,-0.160,-0.021
1517305092295,2018-01-30T14:38:12.295,0.241,-0.022,-0.209,0.002
1517305092304,2018-01-30T14:38:12.304,0.250,-0.025,-0.208,-0.023
1517305092312,2018-01-30T14:38:12.312,0.258,0.011,-0.227,-0.041
1517305092326,2018-01-30T14:38:12.326,0.272,0.037,-0.191,-0.064
1517305092332,2018-01-30T14:38:12.332,0.278,0.049,-0.144,-0.087
1517305092341,2018-01-30T14:38:12.341,0.287,0.059,-0.144,-0.078
1517305092356,2018-01-30T14:38:12.356,0.302,0.046,-0.161,-0.066
1517305092384,2018-01-30T14:38:12.384,0.330,0.024,-0.197,-0.041
1517305092399,2018-01-30T14:38:12.399,0.345,0.020,-0.232,-0.027
1517305092407,2018-01-30T14:38:12.407,0.353,0.045,-0.228,-0.067
1517305092423,2018-01-30T14:38:12.423,0.369,0.051,-0.229,-0.091
1517305092429,2018-01-30T14:38:12.429,0.375,0.064,-0.213,-0.117
1517305092437,2018-01-30T14:38:12.437,0.383,0.060,-0.214,-0.104
1517305092445,2018-01-30T14:38:12.445,0.391,0.060,-0.199,-0.098
1517305092473,2018-01-30T14:38:12.473,0.419,0.063,-0.169,-0.110
1517305092501,2018-01-30T14:38:12.501,0.447,0.060,-0.166,-0.109
1517305092532,2018-01-30T14:38:12.532,0.478,0.055,-0.182,-0.092
1517305092536,2018-01-30T14:38:12.536,0.482,0.054,-0.203,-0.100
1517305092544,2018-01-30T14:38:12.544,0.490,0.043,-0.202,-0.119
1517305092548,2018-01-30T14:38:12.548,0.494,0.036,-0.251,-0.093
1517305092552,2018-01-30T14:38:12.552,0.498,0.045,-0.288,-0.108
1517305092559,2018-01-30T14:38:12.559,0.505,0.065,-0.295,-0.113
1517305092563,2018-01-30T14:38:12.563,0.509,0.088,-0.273,-0.118
1517305092583,2018-01-30T14:38:12.583,0.529,0.103,-0.297,-0.084
1517305092592,2018-01-30T14:38:12.592,0.538,0.109,-0.288,-0.072
1517305092595,2018-01-30T14:38:12.595,0.541,0.119,-0.277,-0.056
1517305092600,2018-01-30T14:38:12.600,0.546,0.119,-0.266,-0.045
1517305092604,2018-01-30T14:38:12.604,0.550,0.126,-0.280,-0.030
1517305092613,2018-01-30T14:38:12.613,0.559,0.120,-0.287,-0.028
1517305092627,2018-01-30T14:38:12.627,0.573,0.119,-0.287,-0.039
1517305092633,2018-01-30T14:38:12.633,0.579,0.126,-0.286,-0.046
1517305092641,2018-01-30T14:38:12.641,0.587,0.145,-0.277,-0.046
1517305092645,2018-01-30T14:38:12.645,0.591,0.157,-0.257,-0.051
1517305092652,2018-01-30T14:38:12.652,0.598,0.185,-0.270,-0.041
1517305092657,2018-01-30T14:38:12.657,0.603,0.175,-0.273,-0.028
1517305092661,2018-01-30T14:38:12.661,0.607,0.200,-0.269,-0.022
1517305092664,2018-01-30T14:38:12.664,0.610,0.252,-0.257,-0.041
1517305092671,2018-01-30T14:38:12.671,0.617,0.366,-0.210,-0.150
1517305092685,2018-01-30T14:38:12.685,0.631,0.143,-0.311,-0.082
1517305092692,2018-01-30T14:38:12.692,0.638,-0.058,-0.439,0.135
1517305092700,2018-01-30T14:38:12.700,0.646,0.073,-0.390,0.011
1517305092709,2018-01-30T14:38:12.709,0.655,0.219,-0.324,-0.123
1517305092715,2018-01-30T14:38:12.715,0.661,0.178,-0.306,-0.100
1517305092736,2018-01-30T14:38:12.736,0.682,0.021,-0.338,0.016
1517305092743,2018-01-30T14:38:12.743,0.689,-0.070,-0.278,0.001
1517305092751,2018-01-30T14:38:12.751,0.697,-0.043,-0.184,-0.071
1517305092761,2018-01-30T14:38:12.761,0.707,-0.040,-0.155,-0.059
1517305092769,2018-01-30T14:38:12.769,0.715,-0.014,-0.154,-0.039
1517305092781,2018-01-30T14:38:12.781,0.727,-0.018,-0.155,-0.008
1517305092793,2018-01-30T14:38:12.793,0.739,-0.053,-0.134,0.007
1517305092800,2018-01-30T14:38:12.800,0.746,-0.058,-0.118,-0.002
1517305092808,2018-01-30T14:38:12.808,0.754,-0.039,-0.133,-0.007
1517305092822,2018-01-30T14:38:12.822,0.768,-0.044,-0.140,-0.008
1517305092828,2018-01-30T14:38:12.828,0.774,-0.088,-0.137,-0.023
1517305092842,2018-01-30T14:38:12.842,0.788,-0.076,-0.151,-0.036
1517305092851,2018-01-30T14:38:12.851,0.797,-0.049,-0.163,-0.039
1517305092859,2018-01-30T14:38:12.859,0.805,-0.037,-0.166,-0.050
1517305092876,2018-01-30T14:38:12.876,0.822,-0.054,-0.128,-0.028
1517305092883,2018-01-30T14:38:12.883,0.829,-0.072,-0.160,-0.010
1517305092889,2018-01-30T14:38:12.889,0.835,-0.094,-0.160,-0.031
1517305092904,2018-01-30T14:38:12.904,0.850,-0.088,-0.174,-0.061
1517305092914,2018-01-30T14:38:12.914,0.860,-0.103,-0.164,-0.077
1517305092918,2018-01-30T14:38:12.918,0.864,-0.129,-0.144,-0.083
1517305092937,2018-01-30T14:38:12.937,0.883,-0.144,-0.122,-0.092
1517305092941,2018-01-30T14:38:12.941,0.887,-0.148,-0.110,-0.099
1517305092948,2018-01-30T14:38:12.948,0.894,-0.144,-0.111,-0.104
1517305092963,2018-01-30T14:38:12.963,0.909,-0.127,-0.113,-0.095
1517305092970,2018-01-30T14:38:12.970,0.916,-0.101,-0.113,-0.086
1517305092983,2018-01-30T14:38:12.983,0.929,-0.085,-0.125,-0.081
1517305092993,2018-01-30T14:38:12.993,0.939,-0.056,-0.156,-0.085
1517305093001,2018-01-30T14:38:13.001,0.947,-0.039,-0.176,-0.082
1517305093008,2018-01-30T14:38:13.008,0.954,-0.024,-0.193,-0.078
1517305093023,2018-01-30T14:38:13.023,0.969,-0.030,-0.195,-0.072
1517305093031,2018-01-30T14:38:13.031,0.977,-0.052,-0.180,-0.069
1517305093044,2018-01-30T14:38:13.044,0.990,-0.059,-0.179,-0.073
1517305093054,2018-01-30T14:38:13.054,1.000,-0.066,-0.197,-0.067
1517305093062,2018-01-30T14:38:13.062,1.008,-0.059,-0.209,-0.055
1517305093075,2018-01-30T14:38:13.075,1.021,-0.016,-0.212,-0.045
1517305093090,2018-01-30T14:38:13.090,1.036,0.011,-0.204,-0.026
1517305093105,2018-01-30T14:38:13.105,1.051,0.022,-0.190,-0.004
1517305093113,2018-01-30T14:38:13.113,1.059,0.037,-0.195,0.004
1517305093121,2018-01-30T14:38:13.121,1.067,0.050,-0.213,0.003
1517305093128,2018-01-30T14:38:13.128,1.074,0.046,-0.224,0.002
1517305093136,2018-01-30T14:38:13.136,1.082,0.038,-0.221,-0.002
1517305093143,2018-01-30T14:38:13.143,1.089,0.022,-0.213,0.002
1517305093151,2018-01-30T14:38:13.151,1.097,0.005,-0.209,0.006
1517305093166,2018-01-30T14:38:13.166,1.112,0.000,-0.214,0.002
1517305093174,2018-01-30T14:38:13.174,1.120,0.005,-0.206,-0.001
1517305093182,2018-01-30T14:38:13.182,1.128,0.021,-0.191,0.000
1517305093196,2018-01-30T14:38:13.196,1.142,0.062,-0.201,0.003
1517305093205,2018-01-30T14:38:13.205,1.151,0.083,-0.209,-0.002
1517305093213,2018-01-30T14:38:13.213,1.159,0.080,-0.204,-0.011
1517305093228,2018-01-30T14:38:13.228,1.174,0.075,-0.207,-0.020
1517305093234,2018-01-30T14:38:13.234,1.180,0.071,-0.199,-0.041
1517305093247,2018-01-30T14:38:13.247,1.193,0.064,-0.186,-0.057
1517305093262,2018-01-30T14:38:13.262,1.208,0.048,-0.171,-0.066
1517305093264,2018-01-30T14:38:13.264,1.210,0.044,-0.169,-0.071
1517305093279,2018-01-30T14:38:13.279,1.225,0.038,-0.175,-0.073
1517305093286,2018-01-30T14:38:13.286,1.232,0.038,-0.181,-0.077
1517305093300,2018-01-30T14:38:13.300,1.246,0.031,-0.176,-0.080
1517305093322,2018-01-30T14:38:13.322,1.268,0.016,-0.173,-0.072
1517305093330,2018-01-30T14:38:13.330,1.276,0.026,-0.171,-0.062
1517305093336,2018-01-30T14:38:13.336,1.282,0.029,-0.174,-0.050
1517305093352,2018-01-30T14:38:13.352,1.298,0.011,-0.156,-0.037
1517305093359,2018-01-30T14:38:13.359,1.305,0.008,-0.158,-0.026
1517305093368,2018-01-30T14:38:13.368,1.314,-0.019,-0.173,-0.006
1517305093374,2018-01-30T14:38:13.374,1.320,-0.042,-0.181,0.014
1517305093382,2018-01-30T14:38:13.382,1.328,-0.053,-0.161,0.024
1517305093389,2018-01-30T14:38:13.389,1.335,-0.034,-0.142,0.008
1517305093399,2018-01-30T14:38:13.399,1.345,-0.017,-0.129,-0.016
1517305093411,2018-01-30T14:38:13.411,1.357,-0.005,-0.131,-0.021
1517305093418,2018-01-30T14:38:13.418,1.364,0.001,-0.135,-0.020
1517305093429,2018-01-30T14:38:13.429,1.375,-0.012,-0.145,-0.004
1517305093436,2018-01-30T14:38:13.436,1.382,-0.003,-0.146,0.027
1517305093449,2018-01-30T14:38:13.449,1.395,0.027,-0.117,0.053
1517305093459,2018-01-30T14:38:13.459,1.405,0.061,-0.094,0.071
1517305093467,2018-01-30T14:38:13.467,1.413,0.072,-0.082,0.093
1517305093482,2018-01-30T14:38:13.482,1.428,0.072,-0.076,0.107
1517305093493,2018-01-30T14:38:13.493,1.439,0.079,-0.075,0.108
1517305093501,2018-01-30T14:38:13.501,1.447,0.078,-0.091,0.082
1517305093511,2018-01-30T14:38:13.511,1.457,0.079,-0.109,0.034
1517305093518,2018-01-30T14:38:13.518,1.464,0.091,-0.119,0.004
1517305093525,2018-01-30T14:38:13.525,1.471,0.092,-0.131,-0.003
1517305093541,2018-01-30T14:38:13.541,1.487,0.087,-0.133,-0.005
1517305093549,2018-01-30T14:38:13.549,1.495,0.085,-0.130,0.004
1517305093556,2018-01-30T14:38:13.556,1.502,0.082,-0.130,0.019
1517305093573,2018-01-30T14:38:13.573,1.519,0.095,-0.132,0.030
1517305093580,2018-01-30T14:38:13.580,1.526,0.116,-0.144,0.031
1517305093589,2018-01-30T14:38:13.589,1.535,0.146,-0.155,0.013
1517305093608,2018-01-30T14:38:13.608,1.554,0.152,-0.147,0.005
1517305093618,2018-01-30T14:38:13.618,1.564,0.125,-0.142,0.032
1517305093624,2018-01-30T14:38:13.624,1.570,0.100,-0.157,0.068
1517305093630,2018-01-30T14:38:13.630,1.576,0.090,-0.170,0.076
1517305093647,2018-01-30T14:38:13.647,1.593,0.082,-0.175,0.099
1517305093658,2018-01-30T14:38:13.658,1.604,0.071,-0.191,0.112
1517305093666,2018-01-30T14:38:13.666,1.612,0.055,-0.192,0.136
1517305093673,2018-01-30T14:38:13.673,1.619,0.043,-0.191,0.133
1517305093683,2018-01-30T14:38:13.683,1.629,0.044,-0.151,0.129
1517305093690,2018-01-30T14:38:13.690,1.636,0.043,-0.108,0.144
1517305093698,2018-01-30T14:38:13.698,1.644,0.050,-0.098,0.135
1517305093713,2018-01-30T14:38:13.713,1.659,0.074,-0.100,0.118
1517305093721,2018-01-30T14:38:13.721,1.667,0.097,-0.107,0.108
1517305093730,2018-01-30T14:38:13.730,1.676,0.114,-0.121,0.089
1517305093744,2018-01-30T14:38:13.744,1.690,0.135,-0.138,0.074
1517305093751,2018-01-30T14:38:13.751,1.697,0.139,-0.147,0.059
1517305093758,2018-01-30T14:38:13.758,1.704,0.139,-0.151,0.041
1517305093773,2018-01-30T14:38:13.773,1.719,0.138,-0.153,0.024
1517305093780,2018-01-30T14:38:13.780,1.726,0.131,-0.157,0.006
1517305093789,2018-01-30T14:38:13.789,1.735,0.125,-0.158,-0.002
1517305093805,2018-01-30T14:38:13.805,1.751,0.125,-0.160,-0.006
1517305093810,2018-01-30T14:38:13.810,1.756,0.126,-0.187,-0.007
1517305093818,2018-01-30T14:38:13.818,1.764,0.124,-0.216,-0.009
1517305093833,2018-01-30T14:38:13.833,1.779,0.111,-0.225,-0.020
1517305093841,2018-01-30T14:38:13.841,1.787,0.101,-0.227,-0.012
1517305093849,2018-01-30T14:38:13.849,1.795,0.096,-0.219,0.005
1517305093863,2018-01-30T14:38:13.863,1.809,0.079,-0.213,0.018
1517305093871,2018-01-30T14:38:13.871,1.817,0.057,-0.179,0.019
1517305093885,2018-01-30T14:38:13.885,1.831,0.075,-0.217,0.052
1517305093893,2018-01-30T14:38:13.893,1.839,0.052,-0.211,0.037
1517305093901,2018-01-30T14:38:13.901,1.847,0.013,-0.184,0.013
1517305093916,2018-01-30T14:38:13.916,1.862,-0.035,-0.157,-0.001
1517305093923,2018-01-30T14:38:13.923,1.869,-0.073,-0.146,0.011
1517305093933,2018-01-30T14:38:13.933,1.879,-0.123,-0.121,0.030
1517305093947,2018-01-30T14:38:13.947,1.893,-0.102,-0.072,0.052
1517305093953,2018-01-30T14:38:13.953,1.899,-0.144,-0.098,0.042
1517305093968,2018-01-30T14:38:13.968,1.914,-0.206,-0.152,0.036
1517305093977,2018-01-30T14:38:13.977,1.923,-0.215,-0.183,0.024
1517305093984,2018-01-30T14:38:13.984,1.930,-0.235,-0.182,0.044
1517305093991,2018-01-30T14:38:13.991,1.937,-0.139,-0.125,0.047
1517305094007,2018-01-30T14:38:14.007,1.953,-0.119,-0.206,0.017
1517305094013,2018-01-30T14:38:14.013,1.959,-0.029,-0.241,0.047
1517305094022,2018-01-30T14:38:14.022,1.968,0.118,-0.221,0.082
1517305094037,2018-01-30T14:38:14.037,1.983,0.180,-0.297,0.044
1517305094044,2018-01-30T14:38:14.044,1.990,0.196,-0.327,0.003
1517305094051,2018-01-30T14:38:14.051,1.997,0.172,-0.264,0.016
1517305094066,2018-01-30T14:38:14.066,2.012,0.130,-0.237,0.047
1517305094074,2018-01-30T14:38:14.074,2.020,0.135,-0.217,0.018
1517305094089,2018-01-30T14:38:14.089,2.035,0.151,-0.191,0.018
1517305094095,2018-01-30T14:38:14.095,2.041,0.151,-0.187,0.069
1517305094103,2018-01-30T14:38:14.103,2.049,0.167,-0.178,0.087
1517305094121,2018-01-30T14:38:14.121,2.067,0.225,-0.161,0.026
1517305094125,2018-01-30T14:38:14.125,2.071,0.192,-0.164,0.003
1517305094134,2018-01-30T14:38:14.134,2.080,0.146,-0.191,0.037
1517305094148,2018-01-30T14:38:14.148,2.094,0.171,-0.202,0.000
1517305094156,2018-01-30T14:38:14.156,2.102,0.197,-0.201,-0.035
1517305094168,2018-01-30T14:38:14.168,2.114,0.191,-0.217,-0.053
1517305094180,2018-01-30T14:38:14.180,2.126,0.143,-0.239,-0.051
1517305094186,2018-01-30T14:38:14.186,2.132,0.089,-0.266,-0.028
1517305094195,2018-01-30T14:38:14.195,2.141,0.075,-0.268,-0.034
1517305094209,2018-01-30T14:38:14.209,2.155,0.117,-0.252,-0.065
1517305094215,2018-01-30T14:38:14.215,2.161,0.143,-0.230,-0.060
1517305094225,2018-01-30T14:38:14.225,2.171,0.159,-0.202,-0.042
1517305094241,2018-01-30T14:38:14.241,2.187,0.182,-0.155,-0.050
1517305094246,2018-01-30T14:38:14.246,2.192,0.188,-0.107,-0.046
1517305094253,2018-01-30T14:38:14.253,2.199,0.230,-0.047,-0.053
1517305094273,2018-01-30T14:38:14.273,2.219,0.229,-0.002,-0.018
1517305094281,2018-01-30T14:38:14.281,2.227,0.205,-0.010,0.053
1517305094291,2018-01-30T14:38:14.291,2.237,0.192,-0.052,0.124
1517305094298,2018-01-30T14:38:14.298,2.244,0.189,-0.068,0.184
1517305094306,2018-01-30T14:38:14.306,2.252,0.205,-0.065,0.226
1517305094321,2018-01-30T14:38:14.321,2.267,0.245,-0.021,0.206
1517305094330,2018-01-30T14:38:14.330,2.276,0.265,0.035,0.191
1517305094336,2018-01-30T14:38:14.336,2.282,0.254,0.032,0.203
1517305094351,2018-01-30T14:38:14.351,2.297,0.238,0.031,0.211
1517305094358,2018-01-30T14:38:14.358,2.304,0.231,0.078,0.192
1517305094366,2018-01-30T14:38:14.366,2.312,0.220,0.093,0.162
1517305094380,2018-01-30T14:38:14.380,2.326,0.193,0.076,0.130
1517305094389,2018-01-30T14:38:14.389,2.335,0.169,0.072,0.100
1517305094396,2018-01-30T14:38:14.396,2.342,0.159,0.080,0.064
1517305094416,2018-01-30T14:38:14.416,2.362,0.151,0.092,0.021
1517305094423,2018-01-30T14:38:14.423,2.369,0.105,0.099,0.001
1517305094430,2018-01-30T14:38:14.430,2.376,0.069,0.084,0.028
1517305094441,2018-01-30T14:38:14.441,2.387,0.046,0.091,0.042
1517305094448,2018-01-30T14:38:14.448,2.394,0.028,0.086,0.054
1517305094456,2018-01-30T14:38:14.456,2.402,0.018,0.086,0.072
1517305094478,2018-01-30T14:38:14.478,2.424,0.018,0.108,0.080
1517305094483,2018-01-30T14:38:14.483,2.429,0.004,0.107,0.101
1517305094494,2018-01-30T14:38:14.494,2.440,-0.006,0.093,0.127
1517305094500,2018-01-30T14:38:14.500,2.446,-0.006,0.099,0.134
1517305094509,2018-01-30T14:38:14.509,2.455,0.000,0.117,0.139
1517305094524,2018-01-30T14:38:14.524,2.470,0.010,0.139,0.146
1517305094530,2018-01-30T14:38:14.530,2.476,0.003,0.120,0.162
1517305094539,2018-01-30T14:38:14.539,2.485,-0.026,0.067,0.185
1517305094556,2018-01-30T14:38:14.556,2.502,-0.044,0.028,0.211
1517305094561,2018-01-30T14:38:14.561,2.507,-0.035,0.033,0.233
1517305094568,2018-01-30T14:38:14.568,2.514,-0.017,0.068,0.239
1517305094590,2018-01-30T14:38:14.590,2.536,-0.003,0.089,0.246
1517305094595,2018-01-30T14:38:14.595,2.541,0.001,0.088,0.275
1517305094603,2018-01-30T14:38:14.603,2.549,-0.009,0.078,0.311
1517305094614,2018-01-30T14:38:14.614,2.560,-0.001,0.086,0.315
1517305094620,2018-01-30T14:38:14.620,2.566,0.020,0.121,0.290
1517305094630,2018-01-30T14:38:14.630,2.576,0.040,0.138,0.258
1517305094644,2018-01-30T14:38:14.644,2.590,0.053,0.133,0.230
1517305094650,2018-01-30T14:38:14.650,2.596,0.063,0.114,0.223
1517305094658,2018-01-30T14:38:14.658,2.604,0.061,0.078,0.238
1517305094680,2018-01-30T14:38:14.680,2.626,0.056,0.070,0.233
1517305094689,2018-01-30T14:38:14.689,2.635,0.071,0.110,0.231
1517305094695,2018-01-30T14:38:14.695,2.641,0.121,0.163,0.210
1517305094703,2018-01-30T14:38:14.703,2.649,0.148,0.179,0.184
1517305094712,2018-01-30T14:38:14.712,2.658,0.161,0.161,0.176
1517305094726,2018-01-30T14:38:14.726,2.672,0.193,0.146,0.183
1517305094748,2018-01-30T14:38:14.748,2.694,0.206,0.134,0.163
1517305094755,2018-01-30T14:38:14.755,2.701,0.223,0.132,0.120
1517305094762,2018-01-30T14:38:14.762,2.708,0.245,0.098,0.088
1517305094769,2018-01-30T14:38:14.769,2.715,0.255,0.040,0.093
1517305094777,2018-01-30T14:38:14.777,2.723,0.309,0.045,0.135
1517305094794,2018-01-30T14:38:14.794,2.740,0.392,0.105,0.246
1517305094800,2018-01-30T14:38:14.800,2.746,0.179,-0.128,0.285
1517305094808,2018-01-30T14:38:14.808,2.754,0.191,-0.164,0.364
1517305094816,2018-01-30T14:38:14.816,2.762,0.265,-0.123,0.414
1517305094823,2018-01-30T14:38:14.823,2.769,0.255,-0.122,0.390
1517305094831,2018-01-30T14:38:14.831,2.777,0.210,-0.120,0.369
1517305094846,2018-01-30T14:38:14.846,2.792,0.186,-0.101,0.389
1517305094853,2018-01-30T14:38:14.853,2.799,0.222,-0.078,0.401
1517305094861,2018-01-30T14:38:14.861,2.807,0.213,-0.091,0.341
1517305094877,2018-01-30T14:38:14.877,2.823,0.163,-0.123,0.293
1517305094883,2018-01-30T14:38:14.883,2.829,0.091,-0.108,0.297
1517305094898,2018-01-30T14:38:14.898,2.844,0.039,-0.087,0.293
1517305094907,2018-01-30T14:38:14.907,2.853,0.102,-0.137,0.244
1517305094913,2018-01-30T14:38:14.913,2.859,0.131,-0.184,0.213
1517305094929,2018-01-30T14:38:14.929,2.875,0.082,-0.226,0.200
1517305094936,2018-01-30T14:38:14.936,2.882,0.061,-0.236,0.202
1517305094943,2018-01-30T14:38:14.943,2.889,0.076,-0.215,0.234
1517305094959,2018-01-30T14:38:14.959,2.905,0.121,-0.190,0.252
1517305094965,2018-01-30T14:38:14.965,2.911,0.142,-0.174,0.256
1517305094974,2018-01-30T14:38:14.974,2.920,0.135,-0.150,0.250
1517305094990,2018-01-30T14:38:14.990,2.936,0.124,-0.130,0.227
1517305094995,2018-01-30T14:38:14.995,2.941,0.113,-0.122,0.195
1517305095010,2018-01-30T14:38:15.010,2.956,0.087,-0.100,0.157
1517305095018,2018-01-30T14:38:15.018,2.964,0.091,-0.072,0.130
1517305095026,2018-01-30T14:38:15.026,2.972,0.095,-0.064,0.101
1517305095033,2018-01-30T14:38:15.033,2.979,0.097,-0.031,0.090
1517305095048,2018-01-30T14:38:15.048,2.994,0.080,-0.031,0.039
1517305095058,2018-01-30T14:38:15.058,3.004,0.074,-0.098,-0.028
1517305095064,2018-01-30T14:38:15.064,3.010,0.056,-0.063,-0.015
1517305095078,2018-01-30T14:38:15.078,3.024,0.022,-0.012,0.024
1517305095086,2018-01-30T14:38:15.086,3.032,0.058,-0.024,0.016
1517305095100,2018-01-30T14:38:15.100,3.046,0.073,-0.036,0.001
1517305095108,2018-01-30T14:38:15.108,3.054,0.060,-0.046,-0.002
1517305095116,2018-01-30T14:38:15.116,3.062,0.064,-0.054,0.003
1517305095131,2018-01-30T14:38:15.131,3.077,0.061,-0.058,0.000
1517305095138,2018-01-30T14:38:15.138,3.084,0.037,-0.062,0.011
1517305095145,2018-01-30T14:38:15.145,3.091,0.063,-0.046,0.023
1517305095161,2018-01-30T14:38:15.161,3.107,0.086,-0.020,0.033
1517305095168,2018-01-30T14:38:15.168,3.114,0.058,-0.014,0.040
1517305095176,2018-01-30T14:38:15.176,3.122,0.035,-0.100,0.000
1517305095198,2018-01-30T14:38:15.198,3.144,-0.004,-0.144,-0.047
1517305095207,2018-01-30T14:38:15.207,3.153,-0.027,-0.161,-0.077
1517305095213,2018-01-30T14:38:15.213,3.159,-0.026,-0.191,-0.087
1517305095222,2018-01-30T14:38:15.222,3.168,-0.010,-0.215,-0.094
1517305095228,2018-01-30T14:38:15.228,3.174,-0.016,-0.212,-0.122
1517305095242,2018-01-30T14:38:15.242,3.188,-0.004,-0.235,-0.168
1517305095251,2018-01-30T14:38:15.251,3.197,0.061,-0.350,-0.185
1517305095260,2018-01-30T14:38:15.260,3.206,0.152,-0.544,-0.364
1517305095265,2018-01-30T14:38:15.265,3.211,0.189,-0.652,-0.447
1517305095280,2018-01-30T14:38:15.280,3.226,0.117,-0.360,-0.315
1517305095290,2018-01-30T14:38:15.290,3.236,0.089,-0.262,-0.213
1517305095304,2018-01-30T14:38:15.304,3.250,0.072,-0.339,-0.209
1517305095311,2018-01-30T14:38:15.311,3.257,0.028,-0.360,-0.272
1517305095318,2018-01-30T14:38:15.318,3.264,-0.053,-0.300,-0.318
1517305095333,2018-01-30T14:38:15.333,3.279,-0.096,-0.312,-0.268
1517305095346,2018-01-30T14:38:15.346,3.292,-0.081,-0.333,-0.247
1517305095354,2018-01-30T14:38:15.354,3.300,-0.035,-0.319,-0.236
1517305095364,2018-01-30T14:38:15.364,3.310,-0.010,-0.206,-0.193
1517305095370,2018-01-30T14:38:15.370,3.316,0.019,-0.047,-0.399
1517305095378,2018-01-30T14:38:15.378,3.324,0.158,-0.170,-0.380
1517305095393,2018-01-30T14:38:15.393,3.339,0.195,-0.167,-0.280
1517305095400,2018-01-30T14:38:15.400,3.346,0.207,-0.114,-0.205
1517305095409,2018-01-30T14:38:15.409,3.355,0.212,-0.047,-0.145
1517305095425,2018-01-30T14:38:15.425,3.371,0.168,0.001,-0.200
1517305095431,2018-01-30T14:38:15.431,3.377,0.179,0.053,-0.239
1517305095443,2018-01-30T14:38:15.443,3.389,0.328,0.045,-0.151
1517305095453,2018-01-30T14:38:15.453,3.399,0.317,0.074,-0.084
1517305095474,2018-01-30T14:38:15.474,3.420,0.250,0.065,-0.025
1517305095481,2018-01-30T14:38:15.481,3.427,0.196,0.044,-0.015
1517305095496,2018-01-30T14:38:15.496,3.442,0.174,0.023,-0.072
1517305095503,2018-01-30T14:38:15.503,3.449,0.191,-0.009,-0.155
1517305095510,2018-01-30T14:38:15.510,3.456,0.206,-0.025,-0.223
1517305095518,2018-01-30T14:38:15.518,3.464,0.213,-0.036,-0.255
1517305095526,2018-01-30T14:38:15.526,3.472,0.219,-0.043,-0.227
1517305095535,2018-01-30T14:38:15.535,3.481,0.219,-0.043,-0.166
1517305095543,2018-01-30T14:38:15.543,3.489,0.222,-0.038,-0.110
1517305095550,2018-01-30T14:38:15.550,3.496,0.209,-0.050,-0.089
1517305095566,2018-01-30T14:38:15.566,3.512,0.191,-0.061,-0.069
1517305095574,2018-01-30T14:38:15.574,3.520,0.136,-0.089,-0.044
1517305095580,2018-01-30T14:38:15.580,3.526,0.064,-0.174,0.005
1517305095595,2018-01-30T14:38:15.595,3.541,-0.011,-0.288,0.069
1517305095604,2018-01-30T14:38:15.604,3.550,-0.068,-0.355,0.103
1517305095610,2018-01-30T14:38:15.610,3.556,-0.074,-0.384,0.094
1517305095627,2018-01-30T14:38:15.627,3.573,-0.025,-0.406,0.045
1517305095633,2018-01-30T14:38:15.633,3.579,0.025,-0.467,0.001
1517305095640,2018-01-30T14:38:15.640,3.586,0.013,-0.564,0.001
1517305095656,2018-01-30T14:38:15.656,3.602,0.050,-0.583,0.072
1517305095663,2018-01-30T14:38:15.663,3.609,0.140,-0.525,0.177
1517305095671,2018-01-30T14:38:15.671,3.617,0.217,-0.518,0.312
1517305095686,2018-01-30T14:38:15.686,3.632,0.224,-0.612,0.432
