epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517304959066,2018-01-30T14:35:59.066,15.539,0.035,0.999,-0.038
1517304959073,2018-01-30T14:35:59.073,15.546,0.031,0.999,-0.039
1517304959089,2018-01-30T14:35:59.089,15.562,0.028,0.999,-0.039
1517304959096,2018-01-30T14:35:59.096,15.569,0.026,0.999,-0.039
1517304959103,2018-01-30T14:35:59.103,15.576,0.024,0.999,-0.040
1517304959118,2018-01-30T14:35:59.118,15.591,0.021,0.999,-0.040
1517304959128,2018-01-30T14:35:59.128,15.601,0.019,0.999,-0.041
1517304959133,2018-01-30T14:35:59.133,15.606,0.017,0.999,-0.041
1517304959148,2018-01-30T14:35:59.148,15.621,0.015,0.999,-0.043
1517304959156,2018-01-30T14:35:59.156,15.629,0.013,0.999,-0.044
1517304959164,2018-01-30T14:35:59.164,15.637,0.011,0.999,-0.045
1517304959186,2018-01-30T14:35:59.186,15.659,0.009,0.999,-0.047
1517304959193,2018-01-30T14:35:59.193,15.666,0.006,0.999,-0.048
1517304959201,2018-01-30T14:35:59.201,15.674,0.004,0.999,-0.049
1517304959208,2018-01-30T14:35:59.208,15.681,0.002,0.999,-0.051
1517304959216,2018-01-30T14:35:59.216,15.689,0.000,0.999,-0.052
1517304959223,2018-01-30T14:35:59.223,15.696,-0.002,0.999,-0.052
1517304959238,2018-01-30T14:35:59.238,15.711,-0.003,0.999,-0.051
1517304959246,2018-01-30T14:35:59.246,15.719,-0.004,0.999,-0.048
1517304959253,2018-01-30T14:35:59.253,15.726,-0.006,0.999,-0.047
1517304959268,2018-01-30T14:35:59.268,15.741,-0.007,0.999,-0.045
1517304959276,2018-01-30T14:35:59.276,15.749,-0.008,0.999,-0.044
1517304959291,2018-01-30T14:35:59.291,15.764,-0.008,0.999,-0.043
1517304959298,2018-01-30T14:35:59.298,15.771,-0.009,0.999,-0.043
1517304959306,2018-01-30T14:35:59.306,15.779,-0.009,0.999,-0.043
1517304959321,2018-01-30T14:35:59.321,15.794,-0.009,0.999,-0.043
1517304959328,2018-01-30T14:35:59.328,15.801,-0.008,0.999,-0.044
1517304959336,2018-01-30T14:35:59.336,15.809,-0.008,0.999,-0.044
1517304959351,2018-01-30T14:35:59.351,15.824,-0.007,0.999,-0.044
1517304959358,2018-01-30T14:35:59.358,15.831,-0.006,0.999,-0.044
1517304959366,2018-01-30T14:35:59.366,15.839,-0.006,0.999,-0.044
1517304959381,2018-01-30T14:35:59.381,15.854,-0.006,0.999,-0.044
1517304959388,2018-01-30T14:35:59.388,15.861,-0.007,0.999,-0.044
1517304959403,2018-01-30T14:35:59.403,15.876,-0.009,0.999,-0.044
1517304959410,2018-01-30T14:35:59.410,15.883,-0.010,0.999,-0.044
1517304959418,2018-01-30T14:35:59.418,15.891,-0.012,0.999,-0.044
1517304959426,2018-01-30T14:35:59.426,15.899,-0.014,0.999,-0.043
1517304959442,2018-01-30T14:35:59.442,15.915,-0.017,0.999,-0.041
1517304959448,2018-01-30T14:35:59.448,15.921,-0.020,0.999,-0.040
1517304959457,2018-01-30T14:35:59.457,15.930,-0.023,0.999,-0.038
1517304959471,2018-01-30T14:35:59.471,15.944,-0.026,0.999,-0.037
1517304959478,2018-01-30T14:35:59.478,15.951,-0.028,0.999,-0.035
1517304959494,2018-01-30T14:35:59.494,15.967,-0.030,0.999,-0.034
1517304959508,2018-01-30T14:35:59.508,15.981,-0.033,0.999,-0.033
1517304959516,2018-01-30T14:35:59.516,15.989,-0.036,0.999,-0.033
1517304959523,2018-01-30T14:35:59.523,15.996,-0.039,0.999,-0.033
1517304959531,2018-01-30T14:35:59.531,16.004,-0.042,0.999,-0.032
1517304959538,2018-01-30T14:35:59.538,16.011,-0.045,0.999,-0.032
1517304959554,2018-01-30T14:35:59.554,16.027,-0.048,0.998,-0.031
1517304959561,2018-01-30T14:35:59.561,16.034,-0.051,0.998,-0.030
1517304959569,2018-01-30T14:35:59.569,16.042,-0.053,0.998,-0.029
1517304959590,2018-01-30T14:35:59.590,16.063,-0.056,0.998,-0.029
1517304959597,2018-01-30T14:35:59.597,16.070,-0.059,0.998,-0.029
1517304959605,2018-01-30T14:35:59.605,16.078,-0.062,0.998,-0.029
1517304959620,2018-01-30T14:35:59.620,16.093,-0.065,0.997,-0.030
1517304959627,2018-01-30T14:35:59.627,16.100,-0.068,0.997,-0.031
1517304959634,2018-01-30T14:35:59.634,16.107,-0.071,0.997,-0.032
1517304959643,2018-01-30T14:35:59.643,16.116,-0.073,0.997,-0.033
1517304959651,2018-01-30T14:35:59.651,16.124,-0.075,0.997,-0.034
1517304959658,2018-01-30T14:35:59.658,16.131,-0.078,0.996,-0.036
1517304959695,2018-01-30T14:35:59.695,16.168,-0.080,0.996,-0.038
1517304959717,2018-01-30T14:35:59.717,16.190,-0.081,0.996,-0.039
1517304959732,2018-01-30T14:35:59.732,16.205,-0.084,0.996,-0.042
1517304959763,2018-01-30T14:35:59.763,16.236,-0.087,0.995,-0.043
1517304959777,2018-01-30T14:35:59.777,16.250,-0.089,0.995,-0.045
1517304959792,2018-01-30T14:35:59.792,16.265,-0.091,0.995,-0.045
1517304959800,2018-01-30T14:35:59.800,16.273,-0.092,0.995,-0.045
1517304959816,2018-01-30T14:35:59.816,16.289,-0.092,0.995,-0.046
1517304959823,2018-01-30T14:35:59.823,16.296,-0.092,0.995,-0.046
1517304959832,2018-01-30T14:35:59.832,16.305,-0.092,0.995,-0.047
1517304959839,2018-01-30T14:35:59.839,16.312,-0.093,0.995,-0.046
1517304959854,2018-01-30T14:35:59.854,16.327,-0.094,0.995,-0.045
1517304959862,2018-01-30T14:35:59.862,16.335,-0.094,0.994,-0.046
1517304959870,2018-01-30T14:35:59.870,16.343,-0.095,0.994,-0.046
1517304959877,2018-01-30T14:35:59.877,16.350,-0.095,0.994,-0.045
1517304959885,2018-01-30T14:35:59.885,16.358,-0.096,0.994,-0.044
1517304959892,2018-01-30T14:35:59.892,16.365,-0.096,0.994,-0.043
1517304959900,2018-01-30T14:35:59.900,16.373,-0.097,0.994,-0.043
1517304959909,2018-01-30T14:35:59.909,16.382,-0.098,0.994,-0.042
1517304959914,2018-01-30T14:35:59.914,16.387,-0.100,0.994,-0.040
1517304959922,2018-01-30T14:35:59.922,16.395,-0.102,0.994,-0.038
1517304959929,2018-01-30T14:35:59.929,16.402,-0.105,0.994,-0.036
1517304959937,2018-01-30T14:35:59.937,16.410,-0.107,0.994,-0.034
1517304959944,2018-01-30T14:35:59.944,16.417,-0.109,0.994,-0.032
1517304959952,2018-01-30T14:35:59.952,16.425,-0.111,0.993,-0.030
1517304959959,2018-01-30T14:35:59.959,16.432,-0.114,0.993,-0.028
1517304959967,2018-01-30T14:35:59.967,16.440,-0.116,0.993,-0.027
1517304959975,2018-01-30T14:35:59.975,16.448,-0.118,0.993,-0.027
1517304959984,2018-01-30T14:35:59.984,16.457,-0.119,0.993,-0.027
1517304959989,2018-01-30T14:35:59.989,16.462,-0.120,0.992,-0.027
1517304959997,2018-01-30T14:35:59.997,16.470,-0.121,0.992,-0.028
1517304960006,2018-01-30T14:36:00.006,16.479,-0.122,0.992,-0.028
1517304960013,2018-01-30T14:36:00.013,16.486,-0.123,0.992,-0.028
1517304960019,2018-01-30T14:36:00.019,16.492,-0.123,0.992,-0.029
1517304960027,2018-01-30T14:36:00.027,16.500,-0.124,0.992,-0.030
1517304960034,2018-01-30T14:36:00.034,16.507,-0.125,0.992,-0.030
1517304960042,2018-01-30T14:36:00.042,16.515,-0.126,0.992,-0.030
1517304960051,2018-01-30T14:36:00.051,16.524,-0.127,0.991,-0.031
1517304960057,2018-01-30T14:36:00.057,16.530,-0.128,0.991,-0.032
1517304960072,2018-01-30T14:36:00.072,16.545,-0.130,0.991,-0.033
1517304960079,2018-01-30T14:36:00.079,16.552,-0.132,0.991,-0.034
1517304960087,2018-01-30T14:36:00.087,16.560,-0.133,0.990,-0.035
1517304960102,2018-01-30T14:36:00.102,16.575,-0.134,0.990,-0.036
1517304960108,2018-01-30T14:36:00.108,16.581,-0.136,0.990,-0.036
1517304960116,2018-01-30T14:36:00.116,16.589,-0.136,0.990,-0.036
1517304960131,2018-01-30T14:36:00.131,16.604,-0.137,0.990,-0.037
1517304960138,2018-01-30T14:36:00.138,16.611,-0.139,0.990,-0.037
1517304960147,2018-01-30T14:36:00.147,16.620,-0.140,0.989,-0.038
1517304960161,2018-01-30T14:36:00.161,16.634,-0.141,0.989,-0.039
1517304960168,2018-01-30T14:36:00.168,16.641,-0.142,0.989,-0.040
1517304960176,2018-01-30T14:36:00.176,16.649,-0.144,0.989,-0.040
1517304960191,2018-01-30T14:36:00.191,16.664,-0.147,0.988,-0.041
1517304960198,2018-01-30T14:36:00.198,16.671,-0.149,0.988,-0.042
1517304960206,2018-01-30T14:36:00.206,16.679,-0.150,0.988,-0.042
1517304960221,2018-01-30T14:36:00.221,16.694,-0.151,0.988,-0.042
1517304960228,2018-01-30T14:36:00.228,16.701,-0.153,0.987,-0.043
1517304960236,2018-01-30T14:36:00.236,16.709,-0.154,0.987,-0.042
1517304960251,2018-01-30T14:36:00.251,16.724,-0.156,0.987,-0.042
1517304960258,2018-01-30T14:36:00.258,16.731,-0.158,0.986,-0.042
1517304960266,2018-01-30T14:36:00.266,16.739,-0.160,0.986,-0.043
1517304960281,2018-01-30T14:36:00.281,16.754,-0.162,0.986,-0.043
1517304960288,2018-01-30T14:36:00.288,16.761,-0.164,0.986,-0.044
1517304960303,2018-01-30T14:36:00.303,16.776,-0.166,0.985,-0.045
1517304960311,2018-01-30T14:36:00.311,16.784,-0.168,0.985,-0.046
1517304960318,2018-01-30T14:36:00.318,16.791,-0.171,0.984,-0.047
1517304960333,2018-01-30T14:36:00.333,16.806,-0.173,0.984,-0.048
1517304960341,2018-01-30T14:36:00.341,16.814,-0.176,0.983,-0.049
1517304960348,2018-01-30T14:36:00.348,16.821,-0.179,0.983,-0.050
1517304960364,2018-01-30T14:36:00.364,16.837,-0.182,0.982,-0.052
1517304960377,2018-01-30T14:36:00.377,16.850,-0.186,0.981,-0.054
1517304960385,2018-01-30T14:36:00.385,16.858,-0.190,0.980,-0.056
1517304960393,2018-01-30T14:36:00.393,16.866,-0.194,0.979,-0.057
1517304960401,2018-01-30T14:36:00.401,16.874,-0.198,0.978,-0.059
1517304960408,2018-01-30T14:36:00.408,16.881,-0.202,0.977,-0.061
1517304960423,2018-01-30T14:36:00.423,16.896,-0.206,0.976,-0.063
1517304960431,2018-01-30T14:36:00.431,16.904,-0.211,0.975,-0.064
1517304960438,2018-01-30T14:36:00.438,16.911,-0.216,0.974,-0.066
1517304960453,2018-01-30T14:36:00.453,16.926,-0.222,0.973,-0.068
1517304960461,2018-01-30T14:36:00.461,16.934,-0.227,0.971,-0.071
1517304960469,2018-01-30T14:36:00.469,16.942,-0.233,0.970,-0.075
1517304960484,2018-01-30T14:36:00.484,16.957,-0.239,0.968,-0.079
1517304960491,2018-01-30T14:36:00.491,16.964,-0.246,0.966,-0.082
1517304960506,2018-01-30T14:36:00.506,16.979,-0.254,0.963,-0.086
1517304960529,2018-01-30T14:36:00.529,17.002,-0.261,0.961,-0.089
1517304960536,2018-01-30T14:36:00.536,17.009,-0.269,0.959,-0.093
1517304960543,2018-01-30T14:36:00.543,17.016,-0.278,0.956,-0.097
1517304960558,2018-01-30T14:36:00.558,17.031,-0.286,0.953,-0.101
1517304960565,2018-01-30T14:36:00.565,17.038,-0.295,0.950,-0.104
1517304960573,2018-01-30T14:36:00.573,17.046,-0.304,0.946,-0.108
1517304960582,2018-01-30T14:36:00.582,17.055,-0.314,0.943,-0.113
1517304960588,2018-01-30T14:36:00.588,17.061,-0.324,0.939,-0.117
1517304960596,2018-01-30T14:36:00.596,17.069,-0.333,0.935,-0.122
1517304960603,2018-01-30T14:36:00.603,17.076,-0.342,0.931,-0.127
1517304960611,2018-01-30T14:36:00.611,17.084,-0.352,0.927,-0.133
1517304960626,2018-01-30T14:36:00.626,17.099,-0.361,0.922,-0.139
1517304960640,2018-01-30T14:36:00.640,17.113,-0.371,0.917,-0.144
1517304960647,2018-01-30T14:36:00.647,17.120,-0.381,0.913,-0.150
1517304960656,2018-01-30T14:36:00.656,17.129,-0.390,0.908,-0.155
1517304960664,2018-01-30T14:36:00.664,17.137,-0.399,0.902,-0.161
1517304960672,2018-01-30T14:36:00.672,17.145,-0.409,0.897,-0.168
1517304960687,2018-01-30T14:36:00.687,17.160,-0.418,0.891,-0.175
1517304960695,2018-01-30T14:36:00.695,17.168,-0.428,0.885,-0.183
1517304960708,2018-01-30T14:36:00.708,17.181,-0.437,0.879,-0.192
1517304960716,2018-01-30T14:36:00.716,17.189,-0.447,0.872,-0.200
1517304960723,2018-01-30T14:36:00.723,17.196,-0.456,0.865,-0.208
1517304960738,2018-01-30T14:36:00.738,17.211,-0.465,0.859,-0.216
1517304960746,2018-01-30T14:36:00.746,17.219,-0.474,0.852,-0.224
1517304960753,2018-01-30T14:36:00.753,17.226,-0.483,0.845,-0.231
1517304960769,2018-01-30T14:36:00.769,17.242,-0.491,0.838,-0.238
1517304960776,2018-01-30T14:36:00.776,17.249,-0.500,0.831,-0.244
1517304960783,2018-01-30T14:36:00.783,17.256,-0.508,0.824,-0.251
1517304960798,2018-01-30T14:36:00.798,17.271,-0.517,0.816,-0.257
1517304960806,2018-01-30T14:36:00.806,17.279,-0.525,0.809,-0.264
1517304960813,2018-01-30T14:36:00.813,17.286,-0.533,0.802,-0.271
1517304960828,2018-01-30T14:36:00.828,17.301,-0.540,0.794,-0.278
1517304960836,2018-01-30T14:36:00.836,17.309,-0.547,0.787,-0.285
1517304960843,2018-01-30T14:36:00.843,17.316,-0.554,0.780,-0.291
1517304960858,2018-01-30T14:36:00.858,17.331,-0.561,0.772,-0.297
1517304960881,2018-01-30T14:36:00.881,17.354,-0.568,0.765,-0.303
1517304960888,2018-01-30T14:36:00.888,17.361,-0.574,0.758,-0.308
1517304960896,2018-01-30T14:36:00.896,17.369,-0.581,0.751,-0.314
1517304960904,2018-01-30T14:36:00.904,17.377,-0.587,0.744,-0.319
1517304960911,2018-01-30T14:36:00.911,17.384,-0.596,0.736,-0.321
1517304960918,2018-01-30T14:36:00.918,17.391,-0.603,0.728,-0.326
1517304960933,2018-01-30T14:36:00.933,17.406,-0.609,0.721,-0.332
1517304960941,2018-01-30T14:36:00.941,17.414,-0.615,0.713,-0.337
1517304961022,2018-01-30T14:36:01.022,17.495,-0.620,0.706,-0.342
1517304961023,2018-01-30T14:36:01.023,17.496,-0.625,0.699,-0.347
1517304961023,2018-01-30T14:36:01.023,17.496,-0.631,0.692,-0.352
1517304961023,2018-01-30T14:36:01.023,17.496,-0.636,0.684,-0.357
1517304961024,2018-01-30T14:36:01.024,17.497,-0.641,0.677,-0.362
1517304961024,2018-01-30T14:36:01.024,17.497,-0.647,0.669,-0.367
1517304961025,2018-01-30T14:36:01.025,17.498,-0.652,0.661,-0.372
1517304961025,2018-01-30T14:36:01.025,17.498,-0.657,0.653,-0.377
1517304961031,2018-01-30T14:36:01.031,17.504,-0.663,0.645,-0.381
1517304961038,2018-01-30T14:36:01.038,17.511,-0.668,0.637,-0.385
1517304961046,2018-01-30T14:36:01.046,17.519,-0.674,0.629,-0.388
1517304961061,2018-01-30T14:36:01.061,17.534,-0.679,0.622,-0.391
1517304961070,2018-01-30T14:36:01.070,17.543,-0.685,0.614,-0.393
1517304961076,2018-01-30T14:36:01.076,17.549,-0.690,0.607,-0.395
1517304961091,2018-01-30T14:36:01.091,17.564,-0.695,0.599,-0.397
1517304961098,2018-01-30T14:36:01.098,17.571,-0.700,0.592,-0.399
1517304961113,2018-01-30T14:36:01.113,17.586,-0.705,0.585,-0.402
1517304961121,2018-01-30T14:36:01.121,17.594,-0.709,0.578,-0.404
1517304961128,2018-01-30T14:36:01.128,17.601,-0.713,0.571,-0.407
1517304961145,2018-01-30T14:36:01.145,17.618,-0.717,0.564,-0.410
1517304961151,2018-01-30T14:36:01.151,17.624,-0.721,0.557,-0.412
1517304961158,2018-01-30T14:36:01.158,17.631,-0.724,0.550,-0.416
1517304961173,2018-01-30T14:36:01.173,17.646,-0.730,0.540,-0.419
1517304961181,2018-01-30T14:36:01.181,17.654,-0.733,0.533,-0.422
1517304961196,2018-01-30T14:36:01.196,17.669,-0.736,0.526,-0.426
1517304961203,2018-01-30T14:36:01.203,17.676,-0.739,0.519,-0.430
1517304961211,2018-01-30T14:36:01.211,17.684,-0.742,0.511,-0.434
1517304961218,2018-01-30T14:36:01.218,17.691,-0.745,0.504,-0.437
1517304961233,2018-01-30T14:36:01.233,17.706,-0.748,0.497,-0.440
1517304961242,2018-01-30T14:36:01.242,17.715,-0.751,0.489,-0.443
1517304961256,2018-01-30T14:36:01.256,17.729,-0.754,0.482,-0.446
1517304961263,2018-01-30T14:36:01.263,17.736,-0.757,0.475,-0.449
1517304961271,2018-01-30T14:36:01.271,17.744,-0.760,0.468,-0.452
1517304961278,2018-01-30T14:36:01.278,17.751,-0.763,0.460,-0.455
1517304961301,2018-01-30T14:36:01.301,17.774,-0.766,0.452,-0.458
1517304961308,2018-01-30T14:36:01.308,17.781,-0.768,0.444,-0.462
1517304961316,2018-01-30T14:36:01.316,17.789,-0.770,0.435,-0.466
1517304961331,2018-01-30T14:36:01.331,17.804,-0.772,0.427,-0.470
1517304961346,2018-01-30T14:36:01.346,17.819,-0.774,0.418,-0.475
1517304961354,2018-01-30T14:36:01.354,17.827,-0.776,0.410,-0.479
1517304961368,2018-01-30T14:36:01.368,17.841,-0.779,0.401,-0.483
1517304961376,2018-01-30T14:36:01.376,17.849,-0.781,0.392,-0.486
1517304961383,2018-01-30T14:36:01.383,17.856,-0.783,0.384,-0.489
1517304961391,2018-01-30T14:36:01.391,17.864,-0.786,0.376,-0.491
1517304961398,2018-01-30T14:36:01.398,17.871,-0.788,0.368,-0.494
1517304961406,2018-01-30T14:36:01.406,17.879,-0.790,0.360,-0.497
1517304961413,2018-01-30T14:36:01.413,17.886,-0.791,0.352,-0.500
1517304961421,2018-01-30T14:36:01.421,17.894,-0.792,0.345,-0.503
1517304961436,2018-01-30T14:36:01.436,17.909,-0.794,0.338,-0.506
1517304961444,2018-01-30T14:36:01.444,17.917,-0.795,0.331,-0.508
1517304961451,2018-01-30T14:36:01.451,17.924,-0.796,0.325,-0.510
1517304961466,2018-01-30T14:36:01.466,17.939,-0.798,0.319,-0.512
1517304961473,2018-01-30T14:36:01.473,17.946,-0.799,0.314,-0.513
1517304961482,2018-01-30T14:36:01.482,17.955,-0.802,0.305,-0.513
1517304961496,2018-01-30T14:36:01.496,17.969,-0.805,0.296,-0.513
1517304961504,2018-01-30T14:36:01.504,17.977,-0.808,0.287,-0.514
1517304961519,2018-01-30T14:36:01.519,17.992,-0.811,0.278,-0.515
1517304961527,2018-01-30T14:36:01.527,18.000,-0.814,0.270,-0.515
1517304961534,2018-01-30T14:36:01.534,18.007,-0.816,0.262,-0.515
1517304961549,2018-01-30T14:36:01.549,18.022,-0.818,0.254,-0.515
1517304961563,2018-01-30T14:36:01.563,18.036,-0.821,0.247,-0.515
1517304961577,2018-01-30T14:36:01.577,18.050,-0.823,0.240,-0.515
1517304961585,2018-01-30T14:36:01.585,18.058,-0.824,0.234,-0.515
1517304961592,2018-01-30T14:36:01.592,18.065,-0.826,0.227,-0.515
1517304961600,2018-01-30T14:36:01.600,18.073,-0.828,0.221,-0.515
1517304961608,2018-01-30T14:36:01.608,18.081,-0.829,0.218,-0.515
1517304961616,2018-01-30T14:36:01.616,18.089,-0.830,0.214,-0.515
1517304961631,2018-01-30T14:36:01.631,18.104,-0.830,0.211,-0.516
1517304961638,2018-01-30T14:36:01.638,18.111,-0.832,0.206,-0.515
1517304961646,2018-01-30T14:36:01.646,18.119,-0.833,0.201,-0.515
1517304961653,2018-01-30T14:36:01.653,18.126,-0.835,0.195,-0.514
1517304961675,2018-01-30T14:36:01.675,18.148,-0.836,0.192,-0.514
1517304961683,2018-01-30T14:36:01.683,18.156,-0.837,0.189,-0.514
1517304961690,2018-01-30T14:36:01.690,18.163,-0.837,0.186,-0.514
1517304961698,2018-01-30T14:36:01.698,18.171,-0.838,0.181,-0.514
1517304961705,2018-01-30T14:36:01.705,18.178,-0.839,0.176,-0.514
1517304961721,2018-01-30T14:36:01.721,18.194,-0.841,0.170,-0.514
1517304961728,2018-01-30T14:36:01.728,18.201,-0.841,0.166,-0.514
1517304961742,2018-01-30T14:36:01.742,18.215,-0.842,0.162,-0.515
1517304961751,2018-01-30T14:36:01.751,18.224,-0.842,0.159,-0.515
1517304961758,2018-01-30T14:36:01.758,18.231,-0.842,0.155,-0.516
1517304961767,2018-01-30T14:36:01.767,18.240,-0.842,0.152,-0.517
1517304961781,2018-01-30T14:36:01.781,18.254,-0.842,0.148,-0.518
1517304961788,2018-01-30T14:36:01.788,18.261,-0.842,0.144,-0.520
1517304961796,2018-01-30T14:36:01.796,18.269,-0.843,0.137,-0.520
1517304961811,2018-01-30T14:36:01.811,18.284,-0.843,0.133,-0.521
1517304961819,2018-01-30T14:36:01.819,18.292,-0.843,0.129,-0.522
1517304961833,2018-01-30T14:36:01.833,18.306,-0.843,0.125,-0.523
1517304961841,2018-01-30T14:36:01.841,18.314,-0.843,0.121,-0.524
1517304961848,2018-01-30T14:36:01.848,18.321,-0.843,0.118,-0.525
1517304961856,2018-01-30T14:36:01.856,18.329,-0.843,0.115,-0.526
1517304961871,2018-01-30T14:36:01.871,18.344,-0.842,0.113,-0.527
1517304961879,2018-01-30T14:36:01.879,18.352,-0.842,0.110,-0.528
1517304961886,2018-01-30T14:36:01.886,18.359,-0.842,0.103,-0.529
1517304961901,2018-01-30T14:36:01.901,18.374,-0.842,0.100,-0.530
1517304961915,2018-01-30T14:36:01.915,18.388,-0.842,0.097,-0.531
1517304961922,2018-01-30T14:36:01.922,18.395,-0.842,0.094,-0.531
1517304961931,2018-01-30T14:36:01.931,18.404,-0.842,0.092,-0.531
1517304961938,2018-01-30T14:36:01.938,18.411,-0.842,0.090,-0.531
1517304961953,2018-01-30T14:36:01.953,18.426,-0.842,0.088,-0.532
1517304961961,2018-01-30T14:36:01.961,18.434,-0.842,0.087,-0.532
1517304961968,2018-01-30T14:36:01.968,18.441,-0.843,0.086,-0.532
1517304961984,2018-01-30T14:36:01.984,18.457,-0.843,0.081,-0.531
1517304961991,2018-01-30T14:36:01.991,18.464,-0.844,0.081,-0.531
1517304961998,2018-01-30T14:36:01.998,18.471,-0.844,0.080,-0.531
1517304962036,2018-01-30T14:36:02.036,18.509,-0.844,0.080,-0.531
1517304962043,2018-01-30T14:36:02.043,18.516,-0.844,0.079,-0.531
1517304962060,2018-01-30T14:36:02.060,18.533,-0.844,0.075,-0.530
1517304962066,2018-01-30T14:36:02.066,18.539,-0.845,0.071,-0.530
1517304962073,2018-01-30T14:36:02.073,18.546,-0.846,0.067,-0.530
1517304962081,2018-01-30T14:36:02.081,18.554,-0.846,0.063,-0.529
1517304962096,2018-01-30T14:36:02.096,18.569,-0.847,0.059,-0.529
1517304962103,2018-01-30T14:36:02.103,18.576,-0.847,0.056,-0.529
1517304962119,2018-01-30T14:36:02.119,18.592,-0.847,0.052,-0.530
1517304962126,2018-01-30T14:36:02.126,18.599,-0.846,0.051,-0.531
1517304962133,2018-01-30T14:36:02.133,18.606,-0.846,0.050,-0.531
1517304962141,2018-01-30T14:36:02.141,18.614,-0.846,0.050,-0.531
1517304962149,2018-01-30T14:36:02.149,18.622,-0.846,0.049,-0.531
1517304962157,2018-01-30T14:36:02.157,18.630,-0.846,0.046,-0.531
1517304962164,2018-01-30T14:36:02.164,18.637,-0.846,0.042,-0.531
1517304962172,2018-01-30T14:36:02.172,18.645,-0.846,0.039,-0.531
1517304962179,2018-01-30T14:36:02.179,18.652,-0.847,0.035,-0.531
1517304962187,2018-01-30T14:36:02.187,18.660,-0.847,0.032,-0.531
1517304962195,2018-01-30T14:36:02.195,18.668,-0.847,0.029,-0.531
1517304962202,2018-01-30T14:36:02.202,18.675,-0.847,0.026,-0.531
1517304962216,2018-01-30T14:36:02.216,18.689,-0.847,0.023,-0.530
1517304962223,2018-01-30T14:36:02.223,18.696,-0.848,0.021,-0.530
1517304962231,2018-01-30T14:36:02.231,18.704,-0.848,0.018,-0.529
1517304962252,2018-01-30T14:36:02.252,18.725,-0.849,0.016,-0.529
1517304962260,2018-01-30T14:36:02.260,18.733,-0.849,0.015,-0.528
1517304962267,2018-01-30T14:36:02.267,18.740,-0.850,0.014,-0.526
1517304962276,2018-01-30T14:36:02.276,18.749,-0.851,0.013,-0.525
1517304962284,2018-01-30T14:36:02.284,18.757,-0.852,0.013,-0.523
1517304962291,2018-01-30T14:36:02.291,18.764,-0.853,0.013,-0.522
1517304962313,2018-01-30T14:36:02.313,18.786,-0.853,0.013,-0.521
1517304962327,2018-01-30T14:36:02.327,18.800,-0.854,0.014,-0.520
1517304962336,2018-01-30T14:36:02.336,18.809,-0.855,0.014,-0.519
1517304962343,2018-01-30T14:36:02.343,18.816,-0.855,0.015,-0.518
1517304962359,2018-01-30T14:36:02.359,18.832,-0.856,0.015,-0.517
1517304962367,2018-01-30T14:36:02.367,18.840,-0.856,0.016,-0.516
1517304962374,2018-01-30T14:36:02.374,18.847,-0.856,0.017,-0.516
1517304962389,2018-01-30T14:36:02.389,18.862,-0.856,0.017,-0.516
1517304962397,2018-01-30T14:36:02.397,18.870,-0.856,0.016,-0.517
1517304962404,2018-01-30T14:36:02.404,18.877,-0.855,0.016,-0.518
