epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517304970226,2018-01-30T14:36:10.226,26.597,0.195,-0.372,-0.069
1517304970233,2018-01-30T14:36:10.233,26.604,0.188,-0.397,-0.119
1517304970241,2018-01-30T14:36:10.241,26.612,0.216,-0.356,-0.142
1517304970248,2018-01-30T14:36:10.248,26.619,0.258,-0.230,-0.144
1517304970256,2018-01-30T14:36:10.256,26.627,0.283,-0.112,-0.183
1517304970263,2018-01-30T14:36:10.263,26.634,0.267,-0.097,-0.319
1517304970271,2018-01-30T14:36:10.271,26.642,0.227,-0.154,-0.500
1517304970279,2018-01-30T14:36:10.279,26.650,0.179,-0.207,-0.668
1517304970286,2018-01-30T14:36:10.286,26.657,0.146,-0.234,-0.841
1517304970294,2018-01-30T14:36:10.294,26.665,0.121,-0.306,-0.936
1517304970309,2018-01-30T14:36:10.309,26.680,0.077,-0.397,-0.958
1517304970318,2018-01-30T14:36:10.318,26.689,0.031,-0.464,-0.873
1517304970324,2018-01-30T14:36:10.324,26.695,-0.013,-0.506,-0.742
1517304970332,2018-01-30T14:36:10.332,26.703,-0.012,-0.615,-0.680
1517304970339,2018-01-30T14:36:10.339,26.710,-0.019,-0.703,-0.651
1517304970347,2018-01-30T14:36:10.347,26.718,-0.007,-0.755,-0.597
1517304970354,2018-01-30T14:36:10.354,26.725,0.043,-0.808,-0.475
1517304970362,2018-01-30T14:36:10.362,26.733,0.093,-0.729,-0.268
1517304970369,2018-01-30T14:36:10.369,26.740,0.166,-0.575,-0.043
1517304970377,2018-01-30T14:36:10.377,26.748,0.239,-0.407,0.221
1517304970384,2018-01-30T14:36:10.384,26.755,0.272,-0.200,0.416
1517304970392,2018-01-30T14:36:10.392,26.763,0.277,-0.135,0.471
1517304970399,2018-01-30T14:36:10.399,26.770,0.276,-0.185,0.452
1517304970420,2018-01-30T14:36:10.420,26.791,0.251,-0.265,0.427
1517304970427,2018-01-30T14:36:10.427,26.798,0.235,-0.345,0.434
1517304970435,2018-01-30T14:36:10.435,26.806,0.239,-0.383,0.482
1517304970442,2018-01-30T14:36:10.442,26.813,0.238,-0.419,0.524
1517304970450,2018-01-30T14:36:10.450,26.821,0.232,-0.461,0.555
1517304970467,2018-01-30T14:36:10.467,26.838,0.235,-0.480,0.606
1517304970474,2018-01-30T14:36:10.474,26.845,0.221,-0.421,0.690
1517304970482,2018-01-30T14:36:10.482,26.853,0.190,-0.328,0.767
1517304970489,2018-01-30T14:36:10.489,26.860,0.146,-0.238,0.813
1517304970497,2018-01-30T14:36:10.497,26.868,0.109,-0.172,0.791
1517304970504,2018-01-30T14:36:10.504,26.875,0.069,-0.134,0.712
1517304970520,2018-01-30T14:36:10.520,26.891,0.027,-0.113,0.620
1517304970527,2018-01-30T14:36:10.527,26.898,-0.006,-0.098,0.512
1517304970534,2018-01-30T14:36:10.534,26.905,-0.040,-0.070,0.423
1517304970542,2018-01-30T14:36:10.542,26.913,-0.071,-0.057,0.367
1517304970549,2018-01-30T14:36:10.549,26.920,-0.104,-0.069,0.317
1517304970558,2018-01-30T14:36:10.558,26.929,-0.143,-0.076,0.289
1517304970564,2018-01-30T14:36:10.564,26.935,-0.170,-0.086,0.268
1517304970579,2018-01-30T14:36:10.579,26.950,-0.199,-0.064,0.235
1517304970587,2018-01-30T14:36:10.587,26.958,-0.203,-0.030,0.235
1517304970594,2018-01-30T14:36:10.594,26.965,-0.184,0.009,0.240
1517304970609,2018-01-30T14:36:10.609,26.980,-0.164,0.015,0.217
1517304970617,2018-01-30T14:36:10.617,26.988,-0.160,-0.039,0.190
1517304970630,2018-01-30T14:36:10.630,27.001,-0.118,-0.184,0.157
1517304970640,2018-01-30T14:36:10.640,27.011,-0.121,-0.121,0.191
1517304970647,2018-01-30T14:36:10.647,27.018,-0.070,0.002,0.312
1517304970662,2018-01-30T14:36:10.662,27.033,0.019,-0.033,0.322
1517304970670,2018-01-30T14:36:10.670,27.041,0.062,-0.064,0.287
1517304970677,2018-01-30T14:36:10.677,27.048,0.031,0.052,0.349
1517304970692,2018-01-30T14:36:10.692,27.063,0.085,0.185,0.463
1517304970699,2018-01-30T14:36:10.699,27.070,0.173,0.326,0.569
1517304970707,2018-01-30T14:36:10.707,27.078,0.226,0.460,0.607
1517304970735,2018-01-30T14:36:10.735,27.106,0.308,0.506,0.593
1517304970742,2018-01-30T14:36:10.742,27.113,0.368,0.461,0.531
1517304970758,2018-01-30T14:36:10.758,27.129,0.405,0.419,0.464
1517304970765,2018-01-30T14:36:10.765,27.136,0.418,0.396,0.451
1517304970772,2018-01-30T14:36:10.772,27.143,0.429,0.384,0.476
1517304970780,2018-01-30T14:36:10.780,27.151,0.442,0.379,0.509
1517304970787,2018-01-30T14:36:10.787,27.158,0.427,0.411,0.584
1517304970794,2018-01-30T14:36:10.794,27.165,0.412,0.473,0.693
1517304970802,2018-01-30T14:36:10.802,27.173,0.427,0.481,0.731
1517304970812,2018-01-30T14:36:10.812,27.183,0.411,0.436,0.714
1517304970826,2018-01-30T14:36:10.826,27.197,0.395,0.378,0.634
1517304970833,2018-01-30T14:36:10.833,27.204,0.346,0.197,0.511
1517304970842,2018-01-30T14:36:10.842,27.213,0.340,0.085,0.456
1517304970849,2018-01-30T14:36:10.849,27.220,0.332,0.275,0.497
1517304970863,2018-01-30T14:36:10.863,27.234,0.328,0.255,0.458
1517304970872,2018-01-30T14:36:10.872,27.243,0.320,0.271,0.447
1517304970880,2018-01-30T14:36:10.880,27.251,0.301,0.226,0.427
1517304970894,2018-01-30T14:36:10.894,27.265,0.278,0.151,0.383
1517304970902,2018-01-30T14:36:10.902,27.273,0.247,0.087,0.324
1517304970909,2018-01-30T14:36:10.909,27.280,0.230,0.061,0.270
1517304970924,2018-01-30T14:36:10.924,27.295,0.219,0.014,0.220
1517304970932,2018-01-30T14:36:10.932,27.303,0.206,-0.086,0.179
1517304970939,2018-01-30T14:36:10.939,27.310,0.192,-0.156,0.136
1517304970954,2018-01-30T14:36:10.954,27.325,0.181,-0.208,0.113
1517304970964,2018-01-30T14:36:10.964,27.335,0.230,-0.239,0.108
1517304970970,2018-01-30T14:36:10.970,27.341,0.225,-0.255,0.034
1517304970987,2018-01-30T14:36:10.987,27.358,0.123,-0.598,-0.080
1517304970992,2018-01-30T14:36:10.992,27.363,0.076,-0.774,-0.092
1517304970999,2018-01-30T14:36:10.999,27.370,0.043,-0.654,-0.054
1517304971014,2018-01-30T14:36:11.014,27.385,0.062,-0.570,-0.052
1517304971029,2018-01-30T14:36:11.029,27.400,0.067,-0.619,-0.058
1517304971045,2018-01-30T14:36:11.045,27.416,0.051,-0.627,-0.019
1517304971053,2018-01-30T14:36:11.053,27.424,0.015,-0.617,0.028
1517304971060,2018-01-30T14:36:11.060,27.431,-0.007,-0.628,0.069
1517304971068,2018-01-30T14:36:11.068,27.439,0.005,-0.628,0.126
1517304971075,2018-01-30T14:36:11.075,27.446,0.014,-0.618,0.187
1517304971081,2018-01-30T14:36:11.081,27.452,0.047,-0.609,0.239
1517304971098,2018-01-30T14:36:11.098,27.469,0.102,-0.596,0.281
1517304971104,2018-01-30T14:36:11.104,27.475,0.155,-0.580,0.279
1517304971112,2018-01-30T14:36:11.112,27.483,0.196,-0.576,0.259
1517304971127,2018-01-30T14:36:11.127,27.498,0.234,-0.532,0.225
1517304971134,2018-01-30T14:36:11.134,27.505,0.281,-0.517,0.205
1517304971142,2018-01-30T14:36:11.142,27.513,0.320,-0.523,0.202
1517304971157,2018-01-30T14:36:11.157,27.528,0.332,-0.482,0.199
1517304971165,2018-01-30T14:36:11.165,27.536,0.339,-0.346,0.247
1517304971172,2018-01-30T14:36:11.172,27.543,0.338,-0.243,0.303
1517304971187,2018-01-30T14:36:11.187,27.558,0.324,-0.217,0.284
1517304971195,2018-01-30T14:36:11.195,27.566,0.320,-0.233,0.208
1517304971202,2018-01-30T14:36:11.202,27.573,0.331,-0.249,0.100
1517304971217,2018-01-30T14:36:11.217,27.588,0.344,-0.244,-0.007
1517304971224,2018-01-30T14:36:11.224,27.595,0.357,-0.201,-0.079
1517304971232,2018-01-30T14:36:11.232,27.603,0.357,-0.144,-0.173
1517304971247,2018-01-30T14:36:11.247,27.618,0.328,-0.127,-0.271
1517304971255,2018-01-30T14:36:11.255,27.626,0.281,-0.121,-0.331
1517304971268,2018-01-30T14:36:11.268,27.639,0.239,-0.105,-0.375
1517304971276,2018-01-30T14:36:11.276,27.647,0.181,-0.094,-0.415
1517304971284,2018-01-30T14:36:11.284,27.655,0.131,-0.090,-0.420
1517304971299,2018-01-30T14:36:11.299,27.670,0.085,-0.089,-0.405
1517304971307,2018-01-30T14:36:11.307,27.678,0.059,-0.066,-0.393
1517304971314,2018-01-30T14:36:11.314,27.685,0.062,0.002,-0.387
1517304971337,2018-01-30T14:36:11.337,27.708,0.065,0.109,-0.380
1517304971344,2018-01-30T14:36:11.344,27.715,0.060,0.194,-0.371
1517304971359,2018-01-30T14:36:11.359,27.730,0.059,0.220,-0.358
1517304971367,2018-01-30T14:36:11.367,27.738,0.065,0.208,-0.357
1517304971374,2018-01-30T14:36:11.374,27.745,0.058,0.149,-0.378
1517304971382,2018-01-30T14:36:11.382,27.753,0.056,0.079,-0.383
1517304971389,2018-01-30T14:36:11.389,27.760,0.053,0.054,-0.374
1517304971397,2018-01-30T14:36:11.397,27.768,0.061,0.080,-0.372
1517304971404,2018-01-30T14:36:11.404,27.775,0.078,0.124,-0.342
1517304971420,2018-01-30T14:36:11.420,27.791,0.078,0.173,-0.312
1517304971427,2018-01-30T14:36:11.427,27.798,0.082,0.194,-0.282
1517304971434,2018-01-30T14:36:11.434,27.805,0.093,0.192,-0.252
1517304971450,2018-01-30T14:36:11.450,27.821,0.085,0.173,-0.253
1517304971457,2018-01-30T14:36:11.457,27.828,0.070,0.143,-0.261
1517304971472,2018-01-30T14:36:11.472,27.843,0.246,0.259,-0.530
1517304971481,2018-01-30T14:36:11.481,27.852,0.242,0.415,-0.736
1517304971487,2018-01-30T14:36:11.487,27.858,0.149,0.456,-0.405
1517304971502,2018-01-30T14:36:11.502,27.873,0.168,0.484,-0.651
1517304971509,2018-01-30T14:36:11.509,27.880,-0.100,0.507,-1.105
1517304971517,2018-01-30T14:36:11.517,27.888,0.041,0.100,-0.278
1517304971532,2018-01-30T14:36:11.532,27.903,0.051,-0.064,-0.147
1517304971547,2018-01-30T14:36:11.547,27.918,0.061,-0.104,-0.172
1517304971554,2018-01-30T14:36:11.554,27.925,0.035,-0.075,-0.031
1517304971562,2018-01-30T14:36:11.562,27.933,0.020,0.028,0.020
1517304971572,2018-01-30T14:36:11.572,27.943,0.059,0.029,0.014
1517304971577,2018-01-30T14:36:11.577,27.948,0.096,-0.019,0.002
1517304971598,2018-01-30T14:36:11.598,27.969,0.092,-0.059,0.012
1517304971606,2018-01-30T14:36:11.606,27.977,0.096,-0.090,0.064
1517304971613,2018-01-30T14:36:11.613,27.984,0.083,-0.125,0.115
1517304971622,2018-01-30T14:36:11.622,27.993,0.059,-0.133,0.164
1517304971630,2018-01-30T14:36:11.630,28.001,0.036,-0.099,0.196
1517304971637,2018-01-30T14:36:11.637,28.008,0.061,-0.011,0.222
1517304971652,2018-01-30T14:36:11.652,28.023,0.099,0.071,0.249
1517304971659,2018-01-30T14:36:11.659,28.030,0.116,0.076,0.241
1517304971667,2018-01-30T14:36:11.667,28.038,0.123,-0.072,0.165
1517304971682,2018-01-30T14:36:11.682,28.053,0.150,-0.080,0.098
1517304971689,2018-01-30T14:36:11.689,28.060,0.076,0.022,0.090
1517304971704,2018-01-30T14:36:11.704,28.075,0.127,-0.070,0.009
1517304971712,2018-01-30T14:36:11.712,28.083,0.147,-0.211,-0.032
1517304971719,2018-01-30T14:36:11.719,28.090,0.115,-0.255,-0.026
1517304971734,2018-01-30T14:36:11.734,28.105,-0.011,-0.255,-0.024
1517304971742,2018-01-30T14:36:11.742,28.113,-0.071,-0.223,0.004
1517304971749,2018-01-30T14:36:11.749,28.120,-0.075,-0.202,-0.011
1517304971772,2018-01-30T14:36:11.772,28.143,-0.075,-0.221,-0.020
1517304971794,2018-01-30T14:36:11.794,28.165,-0.047,-0.234,-0.012
1517304971802,2018-01-30T14:36:11.802,28.173,-0.027,-0.229,-0.021
1517304971815,2018-01-30T14:36:11.815,28.186,-0.026,-0.233,0.023
1517304971822,2018-01-30T14:36:11.822,28.193,-0.028,-0.283,0.065
1517304971837,2018-01-30T14:36:11.837,28.208,-0.060,-0.300,0.044
1517304971845,2018-01-30T14:36:11.845,28.216,-0.065,-0.315,0.016
1517304971852,2018-01-30T14:36:11.852,28.223,-0.034,-0.352,-0.007
1517304971860,2018-01-30T14:36:11.860,28.231,0.005,-0.338,-0.004
1517304971867,2018-01-30T14:36:11.867,28.238,0.104,-0.309,0.021
1517304971875,2018-01-30T14:36:11.875,28.246,0.070,-0.267,0.017
1517304971882,2018-01-30T14:36:11.882,28.253,-0.114,-0.305,0.026
1517304971890,2018-01-30T14:36:11.890,28.261,-0.107,-0.359,0.062
1517304971905,2018-01-30T14:36:11.905,28.276,-0.106,-0.355,0.050
1517304971920,2018-01-30T14:36:11.920,28.291,-0.113,-0.347,0.076
1517304971927,2018-01-30T14:36:11.927,28.298,-0.109,-0.314,0.125
1517304971935,2018-01-30T14:36:11.935,28.306,-0.106,-0.294,0.145
1517304971945,2018-01-30T14:36:11.945,28.316,-0.071,-0.244,0.172
1517304971958,2018-01-30T14:36:11.958,28.329,-0.042,-0.166,0.222
1517304971972,2018-01-30T14:36:11.972,28.343,-0.049,-0.135,0.247
1517304971980,2018-01-30T14:36:11.980,28.351,-0.058,-0.155,0.233
1517304971995,2018-01-30T14:36:11.995,28.366,-0.074,-0.179,0.218
1517304972002,2018-01-30T14:36:12.002,28.373,-0.089,-0.225,0.201
1517304972010,2018-01-30T14:36:12.010,28.381,-0.096,-0.225,0.167
1517304972018,2018-01-30T14:36:12.018,28.389,-0.128,-0.214,0.111
1517304972026,2018-01-30T14:36:12.026,28.397,-0.122,-0.235,0.067
1517304972033,2018-01-30T14:36:12.033,28.404,0.200,-0.249,0.081
1517304972041,2018-01-30T14:36:12.041,28.412,-0.036,-0.196,-0.066
1517304972048,2018-01-30T14:36:12.048,28.419,-0.295,-0.238,-0.070
1517304972070,2018-01-30T14:36:12.070,28.441,-0.412,-0.230,-0.039
1517304972078,2018-01-30T14:36:12.078,28.449,-0.440,-0.168,-0.056
1517304972086,2018-01-30T14:36:12.086,28.457,-0.430,-0.182,-0.044
1517304972093,2018-01-30T14:36:12.093,28.464,-0.440,-0.225,-0.087
1517304972102,2018-01-30T14:36:12.102,28.473,-0.442,-0.212,-0.144
1517304972115,2018-01-30T14:36:12.115,28.486,-0.376,-0.217,-0.161
1517304972124,2018-01-30T14:36:12.124,28.495,-0.377,-0.230,-0.182
1517304972132,2018-01-30T14:36:12.132,28.503,-0.351,-0.247,-0.191
1517304972141,2018-01-30T14:36:12.141,28.512,-0.305,-0.222,-0.200
1517304972147,2018-01-30T14:36:12.147,28.518,-0.280,-0.196,-0.191
1517304972154,2018-01-30T14:36:12.154,28.525,-0.254,-0.154,-0.181
1517304972170,2018-01-30T14:36:12.170,28.541,-0.232,-0.109,-0.175
1517304972177,2018-01-30T14:36:12.177,28.548,-0.147,-0.079,-0.399
1517304972185,2018-01-30T14:36:12.185,28.556,-0.217,-0.007,-0.143
1517304972207,2018-01-30T14:36:12.207,28.578,-0.155,0.064,0.219
1517304972214,2018-01-30T14:36:12.214,28.585,-0.075,0.116,0.178
1517304972222,2018-01-30T14:36:12.222,28.593,-0.033,0.095,0.166
1517304972229,2018-01-30T14:36:12.229,28.600,0.011,0.070,0.202
1517304972238,2018-01-30T14:36:12.238,28.609,-0.005,0.043,0.252
1517304972244,2018-01-30T14:36:12.244,28.615,-0.077,-0.042,0.256
1517304972265,2018-01-30T14:36:12.265,28.636,-0.070,-0.104,0.175
1517304972272,2018-01-30T14:36:12.272,28.643,-0.188,-0.071,0.053
1517304972279,2018-01-30T14:36:12.279,28.650,-0.281,-0.080,0.082
1517304972289,2018-01-30T14:36:12.289,28.660,0.042,-0.186,0.228
1517304972297,2018-01-30T14:36:12.297,28.668,0.099,-0.142,0.106
1517304972312,2018-01-30T14:36:12.312,28.683,0.192,-0.096,0.106
1517304972325,2018-01-30T14:36:12.325,28.696,0.199,-0.024,0.195
1517304972332,2018-01-30T14:36:12.332,28.703,0.108,-0.031,0.179
1517304972344,2018-01-30T14:36:12.344,28.715,0.097,-0.175,0.110
1517304972349,2018-01-30T14:36:12.349,28.720,0.161,-0.293,0.070
1517304972357,2018-01-30T14:36:12.357,28.728,0.215,-0.349,0.034
1517304972377,2018-01-30T14:36:12.377,28.748,0.321,-0.414,-0.017
1517304972385,2018-01-30T14:36:12.385,28.756,0.391,-0.385,-0.035
1517304972392,2018-01-30T14:36:12.392,28.763,0.402,-0.332,0.004
1517304972402,2018-01-30T14:36:12.402,28.773,0.418,-0.315,-0.004
1517304972409,2018-01-30T14:36:12.409,28.780,0.408,-0.285,-0.031
1517304972417,2018-01-30T14:36:12.417,28.788,0.313,-0.209,0.042
1517304972432,2018-01-30T14:36:12.432,28.803,0.193,-0.172,0.065
1517304972439,2018-01-30T14:36:12.439,28.810,0.114,-0.207,0.022
1517304972447,2018-01-30T14:36:12.447,28.818,0.101,-0.231,0.000
1517304972470,2018-01-30T14:36:12.470,28.841,0.060,-0.235,0.013
1517304972478,2018-01-30T14:36:12.478,28.849,0.020,-0.249,0.046
1517304972491,2018-01-30T14:36:12.491,28.862,-0.014,-0.188,0.017
1517304972498,2018-01-30T14:36:12.498,28.869,0.057,-0.101,0.052
1517304972506,2018-01-30T14:36:12.506,28.877,0.181,-0.081,0.078
1517304972513,2018-01-30T14:36:12.513,28.884,0.200,0.013,0.043
1517304972522,2018-01-30T14:36:12.522,28.893,-0.007,-0.116,0.054
1517304972529,2018-01-30T14:36:12.529,28.900,-0.078,-0.319,0.059
1517304972550,2018-01-30T14:36:12.550,28.921,-0.055,-0.241,0.062
1517304972559,2018-01-30T14:36:12.559,28.930,-0.112,-0.113,0.030
1517304972564,2018-01-30T14:36:12.564,28.935,0.027,-0.070,0.003
1517304972575,2018-01-30T14:36:12.575,28.946,0.206,-0.044,0.008
1517304972582,2018-01-30T14:36:12.582,28.953,0.223,-0.017,0.033
1517304972589,2018-01-30T14:36:12.589,28.960,0.169,0.015,0.041
1517304972604,2018-01-30T14:36:12.604,28.975,0.144,0.015,0.066
1517304972612,2018-01-30T14:36:12.612,28.983,0.171,-0.018,0.049
1517304972620,2018-01-30T14:36:12.620,28.991,0.125,-0.045,-0.020
1517304972634,2018-01-30T14:36:12.634,29.005,0.133,-0.079,-0.056
1517304972642,2018-01-30T14:36:12.642,29.013,0.176,-0.128,-0.069
1517304972649,2018-01-30T14:36:12.649,29.020,0.208,-0.168,-0.038
1517304972665,2018-01-30T14:36:12.665,29.036,0.198,-0.144,-0.042
1517304972672,2018-01-30T14:36:12.672,29.043,0.091,-0.094,-0.015
1517304972685,2018-01-30T14:36:12.685,29.056,0.031,-0.098,0.031
1517304972694,2018-01-30T14:36:12.694,29.065,0.009,-0.081,0.034
1517304972702,2018-01-30T14:36:12.702,29.073,-0.057,-0.058,0.006
1517304972717,2018-01-30T14:36:12.717,29.088,-0.131,-0.053,0.018
1517304972724,2018-01-30T14:36:12.724,29.095,-0.175,-0.044,0.035
1517304972739,2018-01-30T14:36:12.739,29.110,-0.204,-0.047,0.005
1517304972747,2018-01-30T14:36:12.747,29.118,-0.273,-0.023,0.005
1517304972755,2018-01-30T14:36:12.755,29.126,-0.312,0.018,-0.089
1517304972768,2018-01-30T14:36:12.768,29.139,-0.235,0.029,-0.103
